Time,Flux
0.0,1.1464406198910597
1.0,1.1418550720929963
2.0,1.1342734656436004
3.0,1.1727924323471406
4.0,1.1694071174253315
5.0,1.1575359413642943
6.0,1.1971312857736618
7.0,1.1572492893783537
8.0,1.188534548569925
9.0,1.2186109948048882
10.0,1.207812352100851
11.0,1.2116636971677035
12.0,1.216234979779237
13.0,1.240615903983422
14.0,1.2500190644898153
15.0,1.245841746668517
16.0,1.251270322025947
17.0,1.2839300372713063
18.0,1.2615300579547402
19.0,1.2737625318437629
20.0,1.2808306167172252
21.0,1.2977336483706396
22.0,1.3008519128343925
23.0,1.2786965285062948
24.0,1.295985242971186
25.0,1.3127454795555333
26.0,1.3122966414753674
27.0,1.3147763363003764
28.0,1.3422969571954333
29.0,1.3431027384577932
30.0,1.3169256535479208
31.0,1.2804161033034378
32.0,1.2382426426808797
33.0,1.163838452312024
34.0,1.0846643059331331
35.0,1.0690557094815893
36.0,1.031612392350567
37.0,0.9986003202272372
38.0,1.003425008877535
39.0,0.9865545288336542
40.0,1.0219787040578923
41.0,1.015782396226529
42.0,1.0453619913307872
43.0,1.031599998683968
44.0,1.0396775867975454
45.0,1.0443416519297428
46.0,1.075455869897651
47.0,1.0604785650091635
48.0,1.0845467675512903
49.0,1.0786560438919066
50.0,1.0766179830699594
51.0,1.0972848517002336
52.0,1.09154621196437
53.0,1.1040342016950635
54.0,1.0965004148019093
55.0,1.1102057313823048
56.0,1.121224097536562
57.0,1.131706977394022
58.0,1.1692042066191488
59.0,1.1630721655480545
60.0,1.1231728380445913
61.0,1.1636496711879727
62.0,1.1833748450026345
63.0,1.1938319006661147
64.0,1.1921926449719467
65.0,1.1980650372398494
66.0,1.1969316343555214
67.0,1.2138996758438148
68.0,1.205872003938091
69.0,1.2164460890847617
70.0,1.2237583274462798
71.0,1.2420868991828127
72.0,1.2382128817189382
73.0,1.2696646616118874
74.0,1.2613701853883594
75.0,1.2425030450332468
76.0,1.2682707431387077
77.0,1.2649267046246433
78.0,1.2807628714404635
79.0,1.281358907707428
80.0,1.2866141985299255
81.0,1.2976241718550021
82.0,1.3163257056919364
83.0,1.300236933399234
84.0,1.3401519794051255
85.0,1.3256851796160505
86.0,1.3320007736597506
87.0,1.2914980589524363
88.0,1.2357091951143733
89.0,1.2150048125652435
90.0,1.1826025096322248
91.0,1.1205761830241525
92.0,1.0769558440866118
93.0,0.9965828016108849
94.0,1.0073373502236795
95.0,1.0323705318247458
96.0,1.018105989371173
97.0,1.0186618327126025
98.0,1.0545404210729838
99.0,1.0603745672787757
100.0,1.0574092011911567
101.0,1.060225711182404
102.0,1.0372707130072139
103.0,1.0379734631284552
104.0,1.0763173294914152
105.0,1.069364386599518
106.0,1.1011368090943054
107.0,1.1025458003085205
108.0,1.1271018060276121
109.0,1.1021572441089345
110.0,1.113403082577393
111.0,1.1268736514843525
112.0,1.1346115357113047
113.0,1.125546433933387
114.0,1.1234185301513981
115.0,1.1558822762152459
116.0,1.17175619449001
117.0,1.1647720259058887
118.0,1.1746143767419328
119.0,1.1753603793278418
