Time,Flux
0.0,1.3034771547950827
1.0,1.319699372097777
2.0,1.3532208532082493
3.0,1.3103850074404688
4.0,1.3421792325645294
5.0,1.3332092136609883
6.0,1.328724577311797
7.0,1.2845257028620138
8.0,1.257788575386711
9.0,1.204715367522756
10.0,1.157500637752229
11.0,1.0804095361012291
12.0,1.0378541114897555
13.0,0.995630706348507
14.0,1.0016739154754462
15.0,1.0183938432250323
16.0,1.0226317083688938
17.0,1.0254555179178808
18.0,1.023479321902779
19.0,1.0306823150450464
20.0,1.049694984808064
21.0,1.0701530432595965
22.0,1.0669768114115352
23.0,1.0598900182023816
24.0,1.076478633612128
25.0,1.1099954815006896
26.0,1.0895615754347088
27.0,1.127319016936516
28.0,1.0641736231508359
29.0,1.102830100937031
30.0,1.11108732180823
31.0,1.1379238806720644
32.0,1.1298094809719645
33.0,1.1643645767730675
34.0,1.1215788540353198
35.0,1.1554627498313077
36.0,1.1727514531422072
37.0,1.1652083825853474
38.0,1.1716577955430274
39.0,1.1944733269473948
40.0,1.22361348098918
41.0,1.2033807709681457
42.0,1.209452957435664
43.0,1.225878529091884
44.0,1.2385586583861878
45.0,1.2343131963924268
46.0,1.195681829433384
47.0,1.2567408348431508
48.0,1.2489092425538502
49.0,1.2447646968020043
50.0,1.2703764678519924
51.0,1.280915259986893
52.0,1.262283154002875
53.0,1.2930928302927378
54.0,1.298618095290837
55.0,1.2987746927735493
56.0,1.3269183622495269
57.0,1.3077050992450312
58.0,1.3162406545567695
59.0,1.3299767789729582
60.0,1.3105394799099344
61.0,1.3468878116159593
62.0,1.3696086310438165
63.0,1.333297434398064
64.0,1.279560020634505
65.0,1.2339527906926693
66.0,1.171134294266629
67.0,1.1505772884921497
68.0,1.0952282649858947
69.0,1.0395058219458901
70.0,0.9878918220452705
71.0,0.9816953467832399
72.0,0.9948628560047837
73.0,1.0213904844718191
74.0,1.0452521655358533
75.0,1.021856484416014
76.0,1.028023593691284
77.0,1.03992311576624
78.0,1.0439860357643171
79.0,1.0918100673019064
80.0,1.0672857855050513
81.0,1.0920491362040001
82.0,1.1007412366064397
83.0,1.0824953550848313
84.0,1.1245408978127243
85.0,1.1295092872842742
86.0,1.1284431976750173
87.0,1.1122049837319528
88.0,1.147292634699782
89.0,1.1496784062128556
90.0,1.1448917042555637
91.0,1.1599574835173456
92.0,1.118286652232011
93.0,1.1871127385923241
94.0,1.169468647045467
95.0,1.1604470063833663
96.0,1.2014225832457457
97.0,1.1879148910521191
98.0,1.189351857671803
99.0,1.184737429573456
100.0,1.199938764510352
101.0,1.237959089726403
102.0,1.2360685200457486
103.0,1.242994098692381
104.0,1.237024943494375
105.0,1.2609814908436952
106.0,1.2366866957663805
107.0,1.2634806475638805
108.0,1.2680760825308326
109.0,1.2345300816890927
110.0,1.2634658999266606
111.0,1.2828269998188262
112.0,1.3111158999015984
113.0,1.3194629683452412
114.0,1.3328536064359884
115.0,1.3202032541918172
116.0,1.3389300823065606
117.0,1.3644290433535564
118.0,1.3231962886609923
119.0,1.35629312027506
