Time,Flux
0.0,1.2086332097386392
1.0,1.2341436911311239
2.0,1.2390830076362098
3.0,1.242821270199809
4.0,1.2398140651944114
5.0,1.2615680492805943
6.0,1.254145263497508
7.0,1.2673705416434058
8.0,1.2692923415443684
9.0,1.2609690486300567
10.0,1.3002201485115037
11.0,1.3047811187835463
12.0,1.3209974317313238
13.0,1.3133317422296362
14.0,1.314416570252474
15.0,1.3430593891148912
16.0,1.3270953847171656
17.0,1.299943157370582
18.0,1.2531032305146932
19.0,1.203949868574707
20.0,1.135812554064049
21.0,1.1377635998414752
22.0,1.0741752796090747
23.0,1.0338079489958607
24.0,1.00638797956837
25.0,0.9788643671596784
26.0,1.0247879215727271
27.0,1.0248487499916819
28.0,1.0684142796965546
29.0,1.0715228295869121
30.0,1.0529800771240687
31.0,1.0695394231158803
32.0,1.0623474301101221
33.0,1.07208786523504
34.0,1.0913496980747466
35.0,1.067181011046129
36.0,1.0623952810624655
37.0,1.0724932308688753
38.0,1.1241344405969795
39.0,1.1012219526590044
40.0,1.1069490841282807
41.0,1.141843221688715
42.0,1.0969923188012565
43.0,1.1300571712094485
44.0,1.1573248774040614
45.0,1.1150917914972114
46.0,1.1559069613101043
47.0,1.1658051056715923
48.0,1.1830220880376223
49.0,1.197620155542062
50.0,1.1711172112831503
51.0,1.1900373072348935
52.0,1.2119592993914314
53.0,1.192769887083354
54.0,1.2008649537820506
55.0,1.2216953212696617
56.0,1.2326901500428988
57.0,1.223852467707686
58.0,1.2587714429615215
59.0,1.272022141522741
60.0,1.2543732872345983
61.0,1.2822955609196485
62.0,1.2729002043203168
63.0,1.2813229363240501
64.0,1.3012675204941815
65.0,1.3131727196347118
66.0,1.2977123492138465
67.0,1.3098902056588893
68.0,1.3106187446904427
69.0,1.3167240842161527
70.0,1.3314926561927949
71.0,1.3221445442410311
72.0,1.328745331984762
73.0,1.2877089591476245
74.0,1.1946219989403666
75.0,1.1826247939862702
76.0,1.1270104554738625
77.0,1.0620897645568574
78.0,1.0581084154386347
79.0,1.026292464983885
80.0,1.0146886541693558
81.0,0.9917999652755023
82.0,1.013904466026825
83.0,1.033314439814865
84.0,1.0180010566849715
85.0,1.0184000778743263
86.0,1.0506978161183032
87.0,1.0525383042879943
88.0,1.0687312918437146
89.0,1.080870040020497
90.0,1.0831131142747679
91.0,1.0929338184034367
92.0,1.0746067635162506
93.0,1.0986550850468968
94.0,1.1208184304788882
95.0,1.1168400205432285
96.0,1.1234340638261822
97.0,1.127860149125689
98.0,1.1417953424683125
99.0,1.124633870966801
100.0,1.1678191040996835
101.0,1.154277976394699
102.0,1.1305142709853795
103.0,1.1752832743626416
104.0,1.1743450259911374
105.0,1.1866403433307513
106.0,1.1553489597272057
107.0,1.2247922016865402
108.0,1.2192904090942578
109.0,1.1997696383960703
110.0,1.2258814032685894
111.0,1.2369608815973594
112.0,1.2422488336927147
113.0,1.236104040740818
114.0,1.2420617785166481
115.0,1.2395860228914746
116.0,1.2574891114602982
117.0,1.2378394600028342
118.0,1.2957962224869237
119.0,1.2872590926268181
