Time,Flux
0.0,1.1885916071491371
1.0,1.1956063247058244
2.0,1.201829396392289
3.0,1.1898116663937377
4.0,1.2146133335981792
5.0,1.2073819169997846
6.0,1.2277853545901303
7.0,1.2505424277264028
8.0,1.2538761545316763
9.0,1.2386082149743196
10.0,1.267350542767849
11.0,1.2580021354963276
12.0,1.2646754065335264
13.0,1.2970126386498082
14.0,1.248998919804437
15.0,1.2834111413880847
16.0,1.3021103343783809
17.0,1.2788651836994613
18.0,1.310925345863952
19.0,1.3097877093611334
20.0,1.3354953051700111
21.0,1.2945930432038675
22.0,1.2676040678717935
23.0,1.2621016244304724
24.0,1.195099775236805
25.0,1.1531643953672182
26.0,1.106948279210071
27.0,1.0860006186580158
28.0,0.998768652397672
29.0,1.011458766520404
30.0,0.9961934318155976
31.0,1.0325693118457584
32.0,1.010439777053671
33.0,1.0335161259066163
34.0,1.0384271670362557
35.0,1.0587322648413278
36.0,1.0699413572820704
37.0,1.0758367499969952
38.0,1.0612644046922266
39.0,1.0863096165743888
40.0,1.0937759682649688
41.0,1.0817829356407678
42.0,1.0846648226583522
43.0,1.0840997438475435
44.0,1.1046994588842358
45.0,1.1182450335833196
46.0,1.115466163576172
47.0,1.113536187005822
48.0,1.130962857197389
49.0,1.1451349244098936
50.0,1.1152088897407342
51.0,1.1464457882352335
52.0,1.1482542275407885
53.0,1.1611000918460352
54.0,1.1464274918827657
55.0,1.1703038476532208
56.0,1.1948316162363453
57.0,1.1703087917799337
58.0,1.1784866732583013
59.0,1.2051667453663764
60.0,1.200423840545986
61.0,1.2308326110623402
62.0,1.2172084445069482
63.0,1.2417830276168549
64.0,1.2499508405559485
65.0,1.233645435682646
66.0,1.2493811024291472
67.0,1.2590932153235221
68.0,1.2647287261781643
69.0,1.2560140319639903
70.0,1.294539211966842
71.0,1.2900340090095026
72.0,1.3043227047490211
73.0,1.2751323696842833
74.0,1.2990485327795347
75.0,1.3195111996879183
76.0,1.3236350270834125
77.0,1.3270793140284078
78.0,1.3210463785211908
79.0,1.2521116209725753
80.0,1.209023153106512
81.0,1.1748994058289142
82.0,1.1211028018642926
83.0,1.0761904476197932
84.0,1.0522624200094899
85.0,1.036269880067028
86.0,1.0046569435790358
87.0,1.0301189660933334
88.0,1.074321703934437
89.0,1.0184453476559838
90.0,1.0671984233874532
91.0,1.0368927208491898
92.0,1.050764503290984
93.0,1.0562643075274092
94.0,1.019657789400346
95.0,1.0693367847352853
96.0,1.074233607134278
97.0,1.0900463541757786
98.0,1.1066157864039305
99.0,1.0948437483519655
100.0,1.087115535657748
101.0,1.1107045195318943
102.0,1.0991567256106687
103.0,1.1130374206979745
104.0,1.1131359454846936
105.0,1.1269073799283542
106.0,1.1372887722328762
107.0,1.1558893720253156
108.0,1.150563493710524
109.0,1.1720742025095678
110.0,1.142917698045284
111.0,1.1742940443029464
112.0,1.1910562876636859
113.0,1.1953279425709407
114.0,1.1754335494470918
115.0,1.1849579628943985
116.0,1.2320038131833957
117.0,1.2172187884473127
118.0,1.2252074766650092
119.0,1.2246144281717888
