Time,Flux
0.0,1.3191484968804257
1.0,1.3144307695312039
2.0,1.3643308277468837
3.0,1.3612429397180095
4.0,1.3658505631117703
5.0,1.3614009193115093
6.0,1.341243301527872
7.0,1.2976321083879807
8.0,1.2365495951817707
9.0,1.1739894407685363
10.0,1.1373806992322466
11.0,1.0816472543878883
12.0,1.0219119250126594
13.0,1.029951508387679
14.0,1.0062628358325165
15.0,1.0469472525193577
16.0,1.0429909885528599
17.0,1.0334149417340828
18.0,1.0605051473888165
19.0,1.072248051343603
20.0,1.0597295814433194
21.0,1.100431966352668
22.0,1.073702572452229
23.0,1.0772547765376956
24.0,1.0832328343333308
25.0,1.0888916071607417
26.0,1.1253748595913315
27.0,1.1281314904771542
28.0,1.1083963384290232
29.0,1.1024679315338715
30.0,1.129114961822801
31.0,1.1669783064517119
32.0,1.1563813099385083
33.0,1.1481898718707986
34.0,1.1784788420544983
35.0,1.190656116604556
36.0,1.19107011112335
37.0,1.2006770853511244
38.0,1.21247529341126
39.0,1.218881108665912
40.0,1.245070215577522
41.0,1.248579624826583
42.0,1.244100585056439
43.0,1.2303853540454395
44.0,1.297708784184721
45.0,1.2538937279986102
46.0,1.276190171377115
47.0,1.2946635441130827
48.0,1.290716997179831
49.0,1.2979430755585688
50.0,1.2956530342517256
51.0,1.3360759443656103
52.0,1.3518191648989408
53.0,1.3397470863022254
54.0,1.3221400404587524
55.0,1.3338277905987979
56.0,1.3411215498352185
57.0,1.3695831833244367
58.0,1.3794646389934238
59.0,1.3305629756089585
60.0,1.298448458443718
61.0,1.2503452865689988
62.0,1.160597670943317
63.0,1.133008838250877
64.0,1.0793151028957118
65.0,1.017841308320147
66.0,1.0219597291982812
67.0,1.00219907671214
68.0,1.0240272268945245
69.0,1.018713265641267
70.0,1.0583310393043592
71.0,1.0539701135479205
72.0,1.050153457905306
73.0,1.05613581036977
74.0,1.0591573555370741
75.0,1.05765514946056
76.0,1.0965699257197372
77.0,1.0967165149133489
78.0,1.1006449543328916
79.0,1.1244258992829597
80.0,1.1121277436658124
81.0,1.142572667785764
82.0,1.1388660755090922
83.0,1.1345490496088444
84.0,1.157631644783654
85.0,1.144509965392155
86.0,1.1667053638310725
87.0,1.1751237125627647
88.0,1.1881657754369195
89.0,1.1944521627645681
90.0,1.20307031797495
91.0,1.2453202276060213
92.0,1.1957176416232083
93.0,1.2375570658035067
94.0,1.2289664993574552
95.0,1.2431585828648943
96.0,1.252059152687234
97.0,1.2702086407165223
98.0,1.2480415281578003
99.0,1.2790076013396645
100.0,1.3046076818636123
101.0,1.307986239331653
102.0,1.2992353504568286
103.0,1.280287878971906
104.0,1.2767075391595943
105.0,1.3134352483837062
106.0,1.3595034067707115
107.0,1.3259171801602265
108.0,1.3329631184282233
109.0,1.3459625848041687
110.0,1.378414253081517
111.0,1.3696315350074872
112.0,1.3191685435383587
113.0,1.274734926876236
114.0,1.2031600081354927
115.0,1.1416323166930795
116.0,1.1011097452181977
117.0,1.0474711133016674
118.0,0.986416643724723
119.0,1.005966686813491
