Time,Flux
0.0,1.014087602421631
1.0,1.0042701050848304
2.0,1.025331246450349
3.0,1.0000500758658561
4.0,1.0616652039982417
5.0,1.0826600219213416
6.0,1.0648483481585138
7.0,1.0426739534151033
8.0,1.0717650064145894
9.0,1.070945578457176
10.0,1.1052946390663663
11.0,1.0838195638609516
12.0,1.0973520222251485
13.0,1.0915300433718893
14.0,1.1364539355018868
15.0,1.1129485220575726
16.0,1.1123610559357693
17.0,1.12794272359525
18.0,1.1388976299125293
19.0,1.1426983833269466
20.0,1.1318783364682115
21.0,1.1360711236481555
22.0,1.1702063134536056
23.0,1.146052940334048
24.0,1.1754326673019648
25.0,1.1731885800044886
26.0,1.1979791132085083
27.0,1.2004281223524262
28.0,1.2070425746476219
29.0,1.2030962258095736
30.0,1.2110584719557902
31.0,1.2230462931203938
32.0,1.2337190076793507
33.0,1.251028353150146
34.0,1.2514118812620023
35.0,1.2408928366725254
36.0,1.2689445868172737
37.0,1.2662062842638793
38.0,1.2840829563230056
39.0,1.2597702143101157
40.0,1.272979522800463
41.0,1.2940209255958741
42.0,1.3112976773337282
43.0,1.3431138486101097
44.0,1.315943898305779
45.0,1.2572878704213133
46.0,1.234535043730001
47.0,1.2009639008600845
48.0,1.139221826551543
49.0,1.0625610531889522
50.0,1.0420214791696645
51.0,0.995462837572025
52.0,1.0201013737636848
53.0,1.0063756564640796
54.0,1.0121420869301485
55.0,1.0591238535390826
56.0,1.0600642770710802
57.0,1.0730426810886406
58.0,1.0407663521498194
59.0,1.0995120133287233
60.0,1.058941288414616
61.0,1.052299720678762
62.0,1.0749509162994024
63.0,1.1169100937327674
64.0,1.071658061310161
65.0,1.0923127877683005
66.0,1.1009809793208476
67.0,1.0954364235016052
68.0,1.1281992710773787
69.0,1.138640989703116
70.0,1.1014122136796831
71.0,1.1348437966997014
72.0,1.1268874825493962
73.0,1.1581109935892062
74.0,1.1580556363723946
75.0,1.1650963664799332
76.0,1.1774025591703814
77.0,1.1788906483381654
78.0,1.1772436246299143
79.0,1.1929240751367587
80.0,1.219648017513793
81.0,1.2166222062249439
82.0,1.2317659152137708
83.0,1.208823374642724
84.0,1.233839114543772
85.0,1.1859588961347067
86.0,1.2486386082487384
87.0,1.277241495244208
88.0,1.2557798079992628
89.0,1.276125311465033
90.0,1.280301827660356
91.0,1.2825945742209572
92.0,1.2854204892471008
93.0,1.2673002851363742
94.0,1.288975566552631
95.0,1.3019584903202057
96.0,1.3454596316051524
97.0,1.2894338231370601
98.0,1.258920679661317
99.0,1.2026683741117923
100.0,1.1359589650365836
101.0,1.1001175434891626
102.0,1.056290298166324
103.0,1.0121799132447804
104.0,1.009418871827515
105.0,0.9966283585821204
106.0,1.038187081317398
107.0,1.0354521487095698
108.0,1.0355302957611658
109.0,1.003589129174064
110.0,1.0325468360036554
111.0,1.0621705265334405
112.0,1.0587694676530264
113.0,1.0706224898133223
114.0,1.0632500792856527
115.0,1.0674656314301214
116.0,1.079120939075685
117.0,1.0739064717084257
118.0,1.1032890680904386
119.0,1.1020891592229327
