Time,Flux
0.0,1.2232134917511774
1.0,1.1768972834244276
2.0,1.1375652030645484
3.0,1.1198415322965545
4.0,1.0901680634407112
5.0,1.0459958129751121
6.0,1.030559287361839
7.0,1.046555229328808
8.0,1.1163816773702446
9.0,1.2196896097095533
10.0,1.2743332116846133
11.0,1.3621628125059018
12.0,1.3612610089773838
13.0,1.3477734412867028
14.0,1.3231444463412891
15.0,1.2964636084645145
16.0,1.2727588394949418
17.0,1.2197903497781082
18.0,1.2116025900146215
19.0,1.163729843165623
20.0,1.1364752958860431
21.0,1.0970114278824463
22.0,1.0565180955934015
23.0,1.0340156686501651
24.0,1.0055745836305638
25.0,1.0938137925917346
26.0,1.1944575815166079
27.0,1.2984191012349025
28.0,1.3391550114167752
29.0,1.3981309702206615
30.0,1.333321504068319
31.0,1.2989891615861353
32.0,1.2889609416521879
33.0,1.2940053398053613
34.0,1.2324548675521385
35.0,1.2035768314793573
36.0,1.1681366664366397
37.0,1.146459966615404
38.0,1.092821392002296
39.0,1.068893896292599
40.0,1.0489904830482908
41.0,1.0077448960396833
42.0,1.0594808454067874
43.0,1.140663408594384
44.0,1.2327435728304126
45.0,1.3198236991663361
46.0,1.4131955191512882
47.0,1.3743285036738535
48.0,1.3080443068627627
49.0,1.278842046765067
50.0,1.2770224459310706
51.0,1.2436744803835535
52.0,1.2071992356524175
53.0,1.1832993786401975
54.0,1.1626321040228342
55.0,1.126739236995193
56.0,1.0786630964674742
57.0,1.0443598861393446
58.0,1.0184985198248304
59.0,1.0657077691941286
60.0,1.1366771157332771
61.0,1.2224975336064963
62.0,1.321301068631133
63.0,1.3938026444323
64.0,1.3861650255370734
65.0,1.3466420856555246
66.0,1.3225109743853956
67.0,1.276646240928283
68.0,1.217460023632169
69.0,1.2080669874139935
70.0,1.1742871166473767
71.0,1.135495126025464
72.0,1.1150979127204206
73.0,1.1007819937696515
74.0,1.0439022175218455
75.0,1.0275941170332097
76.0,1.0390015647028084
77.0,1.1163820680548797
78.0,1.212634715834212
79.0,1.3030803463672005
80.0,1.3634173670943506
81.0,1.3699033015309117
82.0,1.3530454602375703
83.0,1.322468831017592
84.0,1.289943430568387
85.0,1.2403803429568048
86.0,1.215379363670836
87.0,1.1959665825734875
88.0,1.171397796119413
89.0,1.1369238942974471
90.0,1.1021251881358047
91.0,1.0698024005537194
92.0,1.0067563110571676
93.0,0.9889804042282135
94.0,1.0888230794986296
95.0,1.1725472047220278
96.0,1.269854680748051
97.0,1.3379287136124987
98.0,1.3920954155248824
99.0,1.337085718441564
100.0,1.3380203722481738
101.0,1.282799512206427
102.0,1.2903374959003835
103.0,1.2409818142341764
104.0,1.1866439298482627
105.0,1.144369453060382
106.0,1.1243131300052
107.0,1.1007048801101988
108.0,1.081731576492891
109.0,1.0268283653907224
110.0,1.0382768161895881
111.0,1.0611075305562785
112.0,1.1729095693840108
113.0,1.2022316003213531
114.0,1.339586775060752
115.0,1.397582559381511
116.0,1.3606052638654502
117.0,1.3320258956774413
118.0,1.3193321819212098
119.0,1.2591024942886138
