Time,Flux
0.0,1.0123733593116526
1.0,1.027246878790108
2.0,1.0272324946318863
3.0,1.0770373505091482
4.0,1.0418486029378187
5.0,1.0386413811354818
6.0,1.0661474888017912
7.0,1.0836461337515022
8.0,1.1141046034093907
9.0,1.1035525129949126
10.0,1.0632899787616354
11.0,1.0951379606563116
12.0,1.1373092713775974
13.0,1.1169416804224521
14.0,1.1319218621535632
15.0,1.1413078789456677
16.0,1.156259207176067
17.0,1.1711804221933486
18.0,1.1402778779570877
19.0,1.1492724309294662
20.0,1.1616384938198472
21.0,1.1619692519760796
22.0,1.169685733500691
23.0,1.179920506484095
24.0,1.1748297771880036
25.0,1.164056789822612
26.0,1.1963577460427988
27.0,1.216616690596336
28.0,1.201144834130539
29.0,1.2423286395993802
30.0,1.2158341684252139
31.0,1.2316034941379788
32.0,1.2628786023152652
33.0,1.2668161335662114
34.0,1.2599278378231469
35.0,1.2678982770515503
36.0,1.3075594146598075
37.0,1.2573064850089932
38.0,1.290414515284968
39.0,1.3084066639134595
40.0,1.3093393669691828
41.0,1.3216783463246453
42.0,1.3049430071882488
43.0,1.2467271911197217
44.0,1.2337955310228097
45.0,1.1801817966373285
46.0,1.14980330677095
47.0,1.0778582478932093
48.0,1.0244597326985099
49.0,1.0192258268703607
50.0,1.0073805911742642
51.0,1.0042544269385987
52.0,1.022552630946159
53.0,1.0375298445697303
54.0,1.0578958971680392
55.0,1.0403657326371056
56.0,1.0555539898784392
57.0,1.054352626420208
58.0,1.0822058557515748
59.0,1.0561971665112193
60.0,1.0758521662144198
61.0,1.0765575629550916
62.0,1.08009856684345
63.0,1.0894948014408194
64.0,1.1010558775402655
65.0,1.0976470881832385
66.0,1.1242906946768219
67.0,1.1210165891993924
68.0,1.1318723606633068
69.0,1.1403655402310915
70.0,1.1519865261359423
71.0,1.1214990162683578
72.0,1.1593526802047354
73.0,1.1670593053553684
74.0,1.1664547695998402
75.0,1.1689854688138852
76.0,1.1928689168837698
77.0,1.1961288785804547
78.0,1.2042425227905997
79.0,1.195548866028471
80.0,1.1895398109074047
81.0,1.2067828838362376
82.0,1.2232204014665455
83.0,1.2246249379211995
84.0,1.2414890150547486
85.0,1.2169464014927929
86.0,1.2300446437419401
87.0,1.2521450747654796
88.0,1.2392613163291397
89.0,1.2827989872094077
90.0,1.254529179349017
91.0,1.2786680667287393
92.0,1.3014531818610082
93.0,1.2903727463573125
94.0,1.3089104710620476
95.0,1.3051003526637042
96.0,1.3061195488894068
97.0,1.2581431723504684
98.0,1.2220665785495854
99.0,1.1490562364358825
100.0,1.0920873766268708
101.0,1.0585355654662105
102.0,1.0090693631357832
103.0,1.0103618432961248
104.0,0.9791271136826442
105.0,1.0293929582163324
106.0,1.0213179851649923
107.0,1.013845461166552
108.0,1.04063443100235
109.0,1.0586862623050006
110.0,1.0511914688434323
111.0,1.0666990197953208
112.0,1.0663481092448757
113.0,1.0723881472544046
114.0,1.0706915486348758
115.0,1.0751545649653187
116.0,1.0734966858547652
117.0,1.0949254281689726
118.0,1.1074357848896106
119.0,1.099913143750953
