Time,Flux
0.0,1.2073654268166143
1.0,1.2157984636343413
2.0,1.1982863701338302
3.0,1.2451253263272517
4.0,1.2303612126901506
5.0,1.235590036418865
6.0,1.261013299542569
7.0,1.2445769670962201
8.0,1.267643407005607
9.0,1.2307802110135544
10.0,1.287781066365316
11.0,1.2621972960437762
12.0,1.260063431970886
13.0,1.2940189430143878
14.0,1.3016844028341714
15.0,1.3008448743553929
16.0,1.3314972344176206
17.0,1.3106049445513122
18.0,1.3031280914400927
19.0,1.259902445678762
20.0,1.183869671639202
21.0,1.1535220509155337
22.0,1.085876526998892
23.0,1.0867149272359766
24.0,1.0461972619990905
25.0,1.01038941475891
26.0,1.000649886925991
27.0,1.0209353306354927
28.0,1.0045515756707692
29.0,1.023583822988747
30.0,1.0716030786639348
31.0,1.0355350038297173
32.0,1.0492652690551616
33.0,1.0577359352597648
34.0,1.059894268476425
35.0,1.0918415627415208
36.0,1.05441683275186
37.0,1.0957753387404159
38.0,1.0897610443845578
39.0,1.0860228511122385
40.0,1.0829103724925044
41.0,1.1122906861497373
42.0,1.1292914438888644
43.0,1.1169917591633236
44.0,1.1181530626837466
45.0,1.130928348923238
46.0,1.161832145212473
47.0,1.1315618621278865
48.0,1.151676314274613
49.0,1.1529381763276467
50.0,1.1707307504097142
51.0,1.1616579537407699
52.0,1.1613121441103553
53.0,1.1701675875199573
54.0,1.2036164369867095
55.0,1.2051222790307596
56.0,1.2153241553262555
57.0,1.197651791620411
58.0,1.2461340621558155
59.0,1.2284900672678705
60.0,1.219893537977669
61.0,1.203647926027923
62.0,1.2463729296225885
63.0,1.2559764156823374
64.0,1.2388100054784092
65.0,1.239152880241606
66.0,1.2807471018069054
67.0,1.2265630472503095
68.0,1.2721639016939672
69.0,1.2892527280496848
70.0,1.2705076812701832
71.0,1.2989088746769848
72.0,1.3006286207032824
73.0,1.3187377441229544
74.0,1.3284425498841637
75.0,1.3263024170631341
76.0,1.2969369332246132
77.0,1.2363592514297184
78.0,1.1845897039304984
79.0,1.1410468977131967
80.0,1.0935388684660965
81.0,1.0678177322875362
82.0,1.0375542096709898
83.0,1.0014476368928893
84.0,1.0070589783105952
85.0,1.027253666747055
86.0,1.0060103392308082
87.0,1.0456384923574744
88.0,1.0431335829769537
89.0,1.0437926484434907
90.0,1.0606941883642733
91.0,1.0340303724037632
92.0,1.0808743665816176
93.0,1.063835793770493
94.0,1.0604436875386163
95.0,1.0672819753918115
96.0,1.0836148263139949
97.0,1.1049971677129364
98.0,1.0814399740008032
99.0,1.0978810005295283
100.0,1.1134770500713569
101.0,1.0949335210193822
102.0,1.1365789461090077
103.0,1.1484755898479866
104.0,1.1608994030042221
105.0,1.1579348475200284
106.0,1.1655175598506466
107.0,1.1682295093184891
108.0,1.1589715275965957
109.0,1.1547129279581472
110.0,1.160849193625536
111.0,1.1764952872974233
112.0,1.1980145039607606
113.0,1.1667565941330373
114.0,1.2153070644973873
115.0,1.2363490994684578
116.0,1.1974794029510034
117.0,1.2465648217670668
118.0,1.216152064661097
119.0,1.239894772355879
