Time,Flux
0.0,1.1062706963275761
1.0,1.1115334957467662
2.0,1.1147639688452597
3.0,1.1173562881338326
4.0,1.1142634533947058
5.0,1.1375856900159758
6.0,1.1482691804330964
7.0,1.1600030867792424
8.0,1.136651961484693
9.0,1.1989270584126035
10.0,1.1874586893289427
11.0,1.1837293454804154
12.0,1.2106333839995487
13.0,1.2183420000720793
14.0,1.2228935352311427
15.0,1.2410727177959586
16.0,1.2183992625963713
17.0,1.2488020283568215
18.0,1.220115470993436
19.0,1.2843712938073897
20.0,1.2609895253323764
21.0,1.2650966231915444
22.0,1.298452479166344
23.0,1.292236266776452
24.0,1.28803393129141
25.0,1.2752106170210897
26.0,1.3132988155892527
27.0,1.314981651918368
28.0,1.3472100508711422
29.0,1.346139481571864
30.0,1.3697182665016632
31.0,1.3462508105381008
32.0,1.3636764604895075
33.0,1.3410019829355366
34.0,1.2793743262630586
35.0,1.2265578129850152
36.0,1.1804429777087952
37.0,1.1318153187262545
38.0,1.1041371818323462
39.0,0.9994887671557434
40.0,0.9885269880030908
41.0,0.9908548641721073
42.0,0.9994637656208021
43.0,1.0327135244932293
44.0,1.054415316230201
45.0,1.0382686982305684
46.0,1.049990040945685
47.0,1.0514327512799622
48.0,1.0539231900575425
49.0,1.075032491029189
50.0,1.0740703454609208
51.0,1.1028691960990533
52.0,1.09444402758166
53.0,1.1051137718193387
54.0,1.1213510777479627
55.0,1.1096589973440552
56.0,1.1236853368483273
57.0,1.128037536515372
58.0,1.157354634479613
59.0,1.1590130740317666
60.0,1.164555768398006
61.0,1.1673731360270698
62.0,1.1985816800161282
63.0,1.1711774560659
64.0,1.1628679954020187
65.0,1.1983757258781194
66.0,1.1963696175768301
67.0,1.2112194808867787
68.0,1.241447889401226
69.0,1.2624472817454861
70.0,1.2509070958020339
71.0,1.235811627779752
72.0,1.2520280116114306
73.0,1.2597493814579868
74.0,1.2566586261168498
75.0,1.2858259998106154
76.0,1.289667719485993
77.0,1.2933178522193882
78.0,1.2925295617348325
79.0,1.3041669891487981
80.0,1.3002591886383386
81.0,1.296204721454306
82.0,1.3486700085103749
83.0,1.3396053070931095
84.0,1.3291990200521926
85.0,1.401577477120684
86.0,1.359860494068352
87.0,1.3128077428267642
88.0,1.2197715853945788
89.0,1.2024480702292288
90.0,1.1411273727576474
91.0,1.0771406527507152
92.0,1.0152940809842066
93.0,1.0024717989207848
94.0,1.0374495803213735
95.0,1.03375940139013
96.0,1.0212074296314742
97.0,1.022858147572206
98.0,1.0414443294274347
99.0,1.0334743234658936
100.0,1.0594786078989786
101.0,1.069404779546324
102.0,1.0575244744442502
103.0,1.1069159702370728
104.0,1.0918049873840991
105.0,1.101203231061608
106.0,1.105191911543903
107.0,1.1030799391634307
108.0,1.1322130499486305
109.0,1.124882586207894
110.0,1.1635383562354393
111.0,1.1520865774973257
112.0,1.1456667193434953
113.0,1.1602693720916148
114.0,1.1766449030430688
115.0,1.1943990076220243
116.0,1.1775413179486933
117.0,1.1832179946159564
118.0,1.2138411394221837
119.0,1.1874320899631607
