Time,Flux
0.0,1.3268829795167445
1.0,1.281247314558912
2.0,1.2374687376555042
3.0,1.1735598865866006
4.0,1.11892756002522
5.0,1.0687703293006883
6.0,1.0435432744117132
7.0,0.9996013711098608
8.0,0.9961550396807557
9.0,1.004022812585577
10.0,1.0079742864915133
11.0,1.0209022250757203
12.0,1.0208466550497979
13.0,1.056783159207564
14.0,1.0406986349722624
15.0,1.0680683194049334
16.0,1.1010025691980192
17.0,1.0672705768173198
18.0,1.070388483031513
19.0,1.0890908869225289
20.0,1.110438278965257
21.0,1.1124744612367
22.0,1.1216393042399149
23.0,1.1407620083628882
24.0,1.1290677085338934
25.0,1.1320837753336248
26.0,1.1265063434046747
27.0,1.1623524113659625
28.0,1.1476588576766946
29.0,1.185609513359872
30.0,1.1798322654486972
31.0,1.1930388850221327
32.0,1.1691045900883992
33.0,1.1821705309610617
34.0,1.2065943671024908
35.0,1.2023519834465786
36.0,1.2502576455239895
37.0,1.2518277400925195
38.0,1.2238290073070415
39.0,1.2456634562473705
40.0,1.254090807836882
41.0,1.2558332842443405
42.0,1.269758405997224
43.0,1.2747610553932234
44.0,1.2791867446369762
45.0,1.2637213840076902
46.0,1.2771942982507154
47.0,1.3233624569013631
48.0,1.2929074682461228
49.0,1.319761431882042
50.0,1.3370560228486787
51.0,1.3295900060204036
52.0,1.320915707724445
53.0,1.3464267795953528
54.0,1.2955649172835577
55.0,1.2811283210001254
56.0,1.1748764761418355
57.0,1.1519918055818048
58.0,1.0943665946637795
59.0,1.071272691261
60.0,1.0028282988418895
61.0,1.0034242196422352
62.0,0.9981483533448888
63.0,1.0270251713394212
64.0,1.0319523207618546
65.0,1.035775393212746
66.0,1.0699418260154197
67.0,1.0431899155502633
68.0,1.0517276303759542
69.0,1.1047217185962888
70.0,1.0703858175198868
71.0,1.0652660251634096
72.0,1.1086318683504022
73.0,1.064672411488561
74.0,1.089223722745235
75.0,1.1146268176917113
76.0,1.129432366121447
77.0,1.1504705975867162
78.0,1.1233187310516568
79.0,1.1464807367472047
80.0,1.1517809846541427
81.0,1.1620995953973723
82.0,1.153094337033449
83.0,1.1719135186626417
84.0,1.1641088853818782
85.0,1.190649575733602
86.0,1.2019438187519482
87.0,1.203449279619911
88.0,1.1990324149944094
89.0,1.216065760947029
90.0,1.2101095859835103
91.0,1.2289575007804188
92.0,1.1992781265758539
93.0,1.24290453743844
94.0,1.2589474369495093
95.0,1.2730833419526337
96.0,1.2735347964155046
97.0,1.2711158115598538
98.0,1.2586112957882223
99.0,1.299945818527121
100.0,1.3009187116400118
101.0,1.3015771691985958
102.0,1.3311626529709186
103.0,1.3098914990133403
104.0,1.3209094055294646
105.0,1.3359104778309177
106.0,1.3300497310692552
107.0,1.337582309151876
108.0,1.2784216724743782
109.0,1.2656682834377626
110.0,1.1790036197125604
111.0,1.1425670478111316
112.0,1.0622412441897908
113.0,1.0136568138184605
114.0,1.023579507437278
115.0,1.0079729593597462
116.0,1.0001980080425705
117.0,1.0160044423683756
118.0,1.0467778435251751
119.0,1.039517003689114
