Time,Flux
0.0,1.2095582507882714
1.0,1.225492964239383
2.0,1.2227015606093552
3.0,1.2191740029908356
4.0,1.2662830002686052
5.0,1.2390187189804511
6.0,1.259207061926159
7.0,1.274036432277863
8.0,1.2564512864077264
9.0,1.2557543756191805
10.0,1.270530657641659
11.0,1.2985901853912596
12.0,1.278612214363166
13.0,1.2842250486035964
14.0,1.3058373083944124
15.0,1.324054237025014
16.0,1.3209696289369193
17.0,1.3077012460282764
18.0,1.3550433295456927
19.0,1.320885546435304
20.0,1.2910779508337322
21.0,1.2513794275493888
22.0,1.2235985810355572
23.0,1.1469403636227493
24.0,1.073906087286801
25.0,1.0651628917194458
26.0,1.0068917485945508
27.0,0.9912366149168427
28.0,1.0380077730065596
29.0,1.0057045612659887
30.0,0.9969792132471932
31.0,1.0171565344611564
32.0,1.0203320337107904
33.0,1.056472876984924
34.0,1.0659894633491724
35.0,1.0975845311497758
36.0,1.052932584458006
37.0,1.056382954998325
38.0,1.1073940954588848
39.0,1.0769148399119042
40.0,1.0614163853474672
41.0,1.0744833683409643
42.0,1.0851410569411788
43.0,1.1204686598573257
44.0,1.1332132504802488
45.0,1.1284957866309542
46.0,1.1429440492395304
47.0,1.120448010977596
48.0,1.1534965800179315
49.0,1.1453622917958697
50.0,1.1613236725257283
51.0,1.1923502972605375
52.0,1.1633456089339154
53.0,1.1908048885960922
54.0,1.1878351061875398
55.0,1.1903940544372944
56.0,1.1818844443951384
57.0,1.2167001246072557
58.0,1.2153731029275392
59.0,1.2285665372706973
60.0,1.2406601693286585
61.0,1.2522394628594855
62.0,1.2678006963907225
63.0,1.2600084079329674
64.0,1.2666801456071486
65.0,1.2579963237191787
66.0,1.2707534158931175
67.0,1.2678024580041927
68.0,1.3021158112446085
69.0,1.2850533821996368
70.0,1.3099347547687437
71.0,1.312503570635919
72.0,1.2711052364824968
73.0,1.3140998411940699
74.0,1.2981984113308631
75.0,1.3274461834572695
76.0,1.3452061732178393
77.0,1.3279257267194668
78.0,1.284719789792446
79.0,1.236942827939409
80.0,1.1880284503770262
81.0,1.1272302294821699
82.0,1.0727103890987664
83.0,1.0315787365051694
84.0,0.9941027877294306
85.0,1.034524304166619
86.0,0.9884210630915327
87.0,1.0109487760649747
88.0,1.045507779594779
89.0,1.060107801191243
90.0,1.0255976194971863
91.0,1.0467165142329664
92.0,1.078800173157536
93.0,1.0669713070451832
94.0,1.0919078845154593
95.0,1.0882881530024242
96.0,1.0651225464563132
97.0,1.0862179343455893
98.0,1.1197939090308906
99.0,1.1322364647176317
100.0,1.1009269829633612
101.0,1.114151774759874
102.0,1.1112393483727308
103.0,1.1393862033561257
104.0,1.13991976847272
105.0,1.1409585958652466
106.0,1.1310518295076544
107.0,1.1774087474895614
108.0,1.1572594947934847
109.0,1.1768910262463745
110.0,1.1623250727881327
111.0,1.1725413637207425
112.0,1.1922366784665317
113.0,1.203626752250508
114.0,1.1900934475825582
115.0,1.2275057253513963
116.0,1.2317897252417804
117.0,1.2368805055275982
118.0,1.2234866334295607
119.0,1.2367851264116527
