Time,Flux
0.0,1.2620972333406801
1.0,1.1717894694912716
2.0,1.1123356335739294
3.0,1.103784943502271
4.0,1.0684417810246203
5.0,1.0131984134740804
6.0,1.0296126086039055
7.0,0.993713628022389
8.0,1.0413025653191879
9.0,1.0178900323255915
10.0,1.028892857099229
11.0,1.0246206073139013
12.0,1.0367340993110092
13.0,1.03702490636364
14.0,1.0733695171118476
15.0,1.0897574053549977
16.0,1.097696897967138
17.0,1.0861881162123757
18.0,1.0949160346743432
19.0,1.0620888934011439
20.0,1.117111819700446
21.0,1.1216378016540498
22.0,1.1175065019271757
23.0,1.1109095569458791
24.0,1.1331141586642117
25.0,1.1382146646759692
26.0,1.1257709763073398
27.0,1.18111168623426
28.0,1.1367816348274844
29.0,1.1636043278412171
30.0,1.1460195089602514
31.0,1.1569231867345051
32.0,1.1634204257203626
33.0,1.1877834624172432
34.0,1.1641725117937056
35.0,1.1922120934353528
36.0,1.231885536705495
37.0,1.235070137797336
38.0,1.2539533055163499
39.0,1.2211797384116072
40.0,1.2234160455614607
41.0,1.237317870846337
42.0,1.259251980574331
43.0,1.2390783365574831
44.0,1.2508155014580307
45.0,1.2739289952701478
46.0,1.2639610457538681
47.0,1.285940507425277
48.0,1.2570241551553287
49.0,1.2562666046965487
50.0,1.290076703799298
51.0,1.3102334133685267
52.0,1.3150306498315196
53.0,1.3190776212365014
54.0,1.3021726527440491
55.0,1.2378171329890468
56.0,1.191763613930918
57.0,1.172423983167512
58.0,1.0961008184492556
59.0,1.0458295801281876
60.0,1.0101082329401134
61.0,0.9837853801537941
62.0,1.032935950066677
63.0,1.0162032574370845
64.0,1.0342889130758395
65.0,0.9984759788655803
66.0,1.0304318071704366
67.0,1.0609138672785043
68.0,1.0208113105207497
69.0,1.04410844346038
70.0,1.063426522127729
71.0,1.0689280084748967
72.0,1.0741875272172328
73.0,1.064594303119544
74.0,1.0676444746670517
75.0,1.1061896444768455
76.0,1.1303735277238316
77.0,1.1282306194278033
78.0,1.1160737771767184
79.0,1.1133055998051993
80.0,1.1362124914131513
81.0,1.1311046974984482
82.0,1.1423157737000256
83.0,1.149076814559617
84.0,1.1618333120759248
85.0,1.159331436918908
86.0,1.1791371841284106
87.0,1.1849167382135193
88.0,1.1767691580076671
89.0,1.2143270447821042
90.0,1.1739875152318582
91.0,1.1963975970898353
92.0,1.1890771037264303
93.0,1.2339765489094638
94.0,1.2001762398445892
95.0,1.2086467444757025
96.0,1.2300866168718767
97.0,1.2525694776891063
98.0,1.3004711319752587
99.0,1.2461810259462542
100.0,1.2424948309329402
101.0,1.266953643877066
102.0,1.2745402711952267
103.0,1.261800583495771
104.0,1.2895104167530105
105.0,1.2970317149450388
106.0,1.3344271006833068
107.0,1.309684754363893
108.0,1.299367000673586
109.0,1.3184987735287337
110.0,1.2722730186954399
111.0,1.1965599764631392
112.0,1.1769313420857963
113.0,1.1262337674827274
114.0,1.0654489811836256
115.0,1.0166243651135476
116.0,1.004255006604214
117.0,1.0276408257645773
118.0,1.0133055845676806
119.0,1.0290712289302284
