Time,Flux
0.0,1.0866842288800274
1.0,1.141427181202386
2.0,1.2006651404004278
3.0,1.2034115983358593
4.0,1.1951541004036157
5.0,1.1665649099418056
6.0,1.1643639658425646
7.0,1.1214601399204687
8.0,1.1199033796467377
9.0,1.0694929470686558
10.0,1.0322027980658204
11.0,1.0740731128518217
12.0,1.004334481803694
13.0,1.0149398549681499
14.0,0.9888412196416034
15.0,1.0637431625311644
16.0,1.1353189846610232
17.0,1.1878720239833631
18.0,1.2068030903457667
19.0,1.1951421411814276
20.0,1.158887445625002
21.0,1.1409467848030692
22.0,1.1240003696053873
23.0,1.114913552743434
24.0,1.0943219306532865
25.0,1.088492731997825
26.0,1.06409924967987
27.0,1.0182542128858754
28.0,1.0046958969343933
29.0,1.0001826132725447
30.0,1.0566212658330767
31.0,1.1098010004685361
32.0,1.1754335369288513
33.0,1.240527787921855
34.0,1.200197334858166
35.0,1.1645129248469035
36.0,1.1490827964166475
37.0,1.1388075746940807
38.0,1.1365942193030059
39.0,1.0877217158538186
40.0,1.048120584679893
41.0,1.0731104746027167
42.0,1.0560933644661006
43.0,1.0288998090194064
44.0,1.0036265642665112
45.0,1.0254369919718294
46.0,1.1037354539137858
47.0,1.1478975631187085
48.0,1.1763910670779831
49.0,1.1998385451203202
50.0,1.1722924488426039
51.0,1.1677946122784184
52.0,1.1338588771236535
53.0,1.1098807318872421
54.0,1.1271908830399013
55.0,1.0755261084218457
56.0,1.056695060119286
57.0,1.058638242652276
58.0,1.022431614411124
59.0,0.9934849480320505
60.0,1.0267879110418203
61.0,1.0579911165875062
62.0,1.1227637525783287
63.0,1.1858614902066855
64.0,1.2201371586208312
65.0,1.183346854283635
66.0,1.1783284138886074
67.0,1.1552123735775182
68.0,1.115716620927566
69.0,1.1099524274494283
70.0,1.1147546942517914
71.0,1.07954473406982
72.0,1.048692035132653
73.0,1.048026810128327
74.0,1.0182260551573485
75.0,1.010950535589193
76.0,1.0345702636642429
77.0,1.1183643774912613
78.0,1.1539660289542757
79.0,1.2059133449083692
80.0,1.1708655678228146
81.0,1.1833858299256848
82.0,1.1489927021031157
83.0,1.116772318673756
84.0,1.142093291007903
85.0,1.0992409175101168
86.0,1.104970743307661
87.0,1.0666123489306096
88.0,1.011850609773395
89.0,1.0069215537294212
90.0,1.026463215179774
91.0,1.0403302747837686
92.0,1.0753881100761686
93.0,1.1178749567237072
94.0,1.1856285370779602
95.0,1.2092435196358806
96.0,1.1574060993497335
97.0,1.1662985732537008
98.0,1.157118949527555
99.0,1.1133538823233553
100.0,1.1027004778865042
101.0,1.078964027912595
102.0,1.071887514543958
103.0,1.034457121734465
104.0,1.0354944962276955
105.0,1.0281083726030709
106.0,1.0462520179113264
107.0,1.0932616624475917
108.0,1.1384310958225132
109.0,1.1660819010215198
110.0,1.2130026847206368
111.0,1.2074664845185816
112.0,1.1667627188599572
113.0,1.1454125078423767
114.0,1.1415719337429415
115.0,1.1121680493314843
116.0,1.1017496704913907
117.0,1.061939769530004
118.0,1.053277214352476
119.0,1.0573115017577037
