Time,Flux
0.0,1.3206866507562018
1.0,1.3638133331230478
2.0,1.3566813826717543
3.0,1.3352706672383519
4.0,1.2579304054958442
5.0,1.2119805339470053
6.0,1.1678617851218804
7.0,1.093758019113708
8.0,1.0417267498614433
9.0,1.0196978449808969
10.0,0.9919310627822284
11.0,1.0548748368065473
12.0,1.0312151535257406
13.0,1.0134271274065532
14.0,1.0206474927780065
15.0,1.0568682903145004
16.0,1.051443240489365
17.0,1.0502658109884946
18.0,1.049547571501009
19.0,1.0847622246724133
20.0,1.0844595694085342
21.0,1.0747353027941082
22.0,1.0911510571197838
23.0,1.1152005051679614
24.0,1.1269177453965418
25.0,1.1081928507718288
26.0,1.1267062096105098
27.0,1.1593400134093694
28.0,1.1696461172045531
29.0,1.1459459930196585
30.0,1.1703078455711196
31.0,1.1869795815055908
32.0,1.1917784780183371
33.0,1.171922364739755
34.0,1.1848462299376665
35.0,1.2066593604405822
36.0,1.2049078006567806
37.0,1.2082417179572702
38.0,1.2146061740138294
39.0,1.2477432224951361
40.0,1.2342768887916549
41.0,1.2384782138581272
42.0,1.240791501019047
43.0,1.2695513490338435
44.0,1.2498773353407473
45.0,1.2765043860910674
46.0,1.2835538873263943
47.0,1.2788767858697074
48.0,1.3165640351920198
49.0,1.3241627377157505
50.0,1.3107428258736389
51.0,1.322961562727098
52.0,1.3366267246482368
53.0,1.3366969272933595
54.0,1.3528015295665836
55.0,1.3438354945549036
56.0,1.3117395501236502
57.0,1.228801519637965
58.0,1.17905464157738
59.0,1.1379582851066496
60.0,1.1093853196786458
61.0,1.0328420292681735
62.0,1.010516769386701
63.0,1.0025365608286665
64.0,1.0086963189320783
65.0,1.016734337893654
66.0,1.0324259317488735
67.0,1.021132244939467
68.0,1.0436683615512221
69.0,1.0489050432869824
70.0,1.034807544926027
71.0,1.0739469021398047
72.0,1.075326096760465
73.0,1.0919528902606974
74.0,1.1040967244187425
75.0,1.1075394726520402
76.0,1.1049419644588994
77.0,1.105145697383609
78.0,1.1296881565220371
79.0,1.1352449815435113
80.0,1.1281429161280498
81.0,1.1385343780937114
82.0,1.1493679776510743
83.0,1.1686606732515392
84.0,1.181513752014354
85.0,1.1843005283773735
86.0,1.1690459353999165
87.0,1.1982907589080742
88.0,1.2070423185517725
89.0,1.2051547273999221
90.0,1.1850816730188927
91.0,1.2054253668729815
92.0,1.24803111806258
93.0,1.2151846300988807
94.0,1.2358439528678689
95.0,1.2363265245580792
96.0,1.2658755234697072
97.0,1.2888479190275786
98.0,1.2522875888270837
99.0,1.2938087109818837
100.0,1.2885866035423965
101.0,1.298405134473096
102.0,1.2994483977375386
103.0,1.3245368649912646
104.0,1.3355799819779213
105.0,1.3349830002342828
106.0,1.347919930806305
107.0,1.331525142855098
108.0,1.3110414957065755
109.0,1.2959752688292936
110.0,1.236436824641103
111.0,1.1875764204602661
112.0,1.0949881348619863
113.0,1.074183554289071
114.0,1.0187648387859065
115.0,1.0155948590751565
116.0,1.0374340758865637
117.0,1.02506104775095
118.0,1.0150409361063186
119.0,1.0272394712243424
