Time,Flux
0.0,1.235368546206845
1.0,1.2032933294467134
2.0,1.1674123218620085
3.0,1.1217915775971854
4.0,1.0574514427059374
5.0,1.0025995064625381
6.0,1.0178329931631038
7.0,1.004043554045805
8.0,1.0378986248757278
9.0,1.0149375658760402
10.0,1.0579782974217542
11.0,1.0515480115125062
12.0,1.0621320085661101
13.0,1.063846566239728
14.0,1.067684392447708
15.0,1.072631259069606
16.0,1.0454288964275031
17.0,1.1041441662787224
18.0,1.0995902229850218
19.0,1.0943920270084482
20.0,1.105235110444989
21.0,1.095394079776138
22.0,1.1093150226027626
23.0,1.130487722480335
24.0,1.121940555503163
25.0,1.1276614992647984
26.0,1.1468076732420138
27.0,1.1552894881829734
28.0,1.1551149476544529
29.0,1.1726253296728002
30.0,1.1882138698908455
31.0,1.1842894874366638
32.0,1.1966468591528328
33.0,1.1629290806955177
34.0,1.20691282985068
35.0,1.2201956995636392
36.0,1.2290312328861897
37.0,1.2174477777013069
38.0,1.1927305186409554
39.0,1.2312052592967921
40.0,1.262671669010856
41.0,1.2567883507104876
42.0,1.2842108253734483
43.0,1.277169910682121
44.0,1.2636758233802705
45.0,1.3067279441955526
46.0,1.3043705798155125
47.0,1.2705194331567364
48.0,1.311355571317431
49.0,1.3026565687243146
50.0,1.3135239295965904
51.0,1.3271875493714453
52.0,1.308247364214367
53.0,1.3423773512595778
54.0,1.2844744027216692
55.0,1.2414614539787556
56.0,1.1789949256322698
57.0,1.1351317791332813
58.0,1.0770366345183708
59.0,1.0343335643048328
60.0,1.0057477785519238
61.0,1.017674543598967
62.0,1.015127576076493
63.0,0.9977267886624345
64.0,1.0021249520711162
65.0,1.053836445993706
66.0,1.0412967550607968
67.0,1.0704107829354865
68.0,1.056625904089669
69.0,1.0551154497712498
70.0,1.057688010784975
71.0,1.0841225435693782
72.0,1.071121086991403
73.0,1.0817601952023372
74.0,1.1077710700284666
75.0,1.119367323578433
76.0,1.094353846724781
77.0,1.1137468725543989
78.0,1.1051651599251244
79.0,1.1374900059440098
80.0,1.1433609268368996
81.0,1.1518882216552
82.0,1.1460577901381999
83.0,1.1816736982390907
84.0,1.1696652989562966
85.0,1.1921440968775754
86.0,1.1794067286507588
87.0,1.1830402372727105
88.0,1.2121180839405483
89.0,1.2166594082435007
90.0,1.2105677577571246
91.0,1.2068395248618582
92.0,1.2030811989713375
93.0,1.2446071141856054
94.0,1.2410868813601408
95.0,1.2601811681446247
96.0,1.2722658444913997
97.0,1.2633029188669882
98.0,1.2559894539170242
99.0,1.300385502242626
100.0,1.2730500818587631
101.0,1.304394442838175
102.0,1.2925329788819189
103.0,1.3055732162819613
104.0,1.284514676015973
105.0,1.341531618045412
106.0,1.3313508176910658
107.0,1.3166122724578995
108.0,1.3520866038083437
109.0,1.2803519914420531
110.0,1.2622579305291957
111.0,1.1915834012608393
112.0,1.1302432489894687
113.0,1.1020937262405415
114.0,1.0569413293722216
115.0,1.0205365113864275
116.0,1.0008813571707929
117.0,0.9888796575173374
118.0,1.0166303160398975
119.0,1.0386876265933265
