Time,Flux
0.0,1.0241049640060793
1.0,1.0115356927934123
2.0,1.0216529792272393
3.0,1.0436031813336373
4.0,1.0426512665260637
5.0,1.0866996654158205
6.0,1.0623042844203172
7.0,1.0705980897204033
8.0,1.0959544085807633
9.0,1.0960152485012493
10.0,1.1080224029669807
11.0,1.1256310178411628
12.0,1.1199799714071206
13.0,1.1382351204856738
14.0,1.1681962558138197
15.0,1.1295859683617728
16.0,1.1735178407015179
17.0,1.168654772940442
18.0,1.1849003159213543
19.0,1.1803837072794123
20.0,1.194162599438564
21.0,1.2077842190270474
22.0,1.2205654725584856
23.0,1.2294723634157796
24.0,1.2247296787441655
25.0,1.2283154095316584
26.0,1.259077567883758
27.0,1.2094846384971267
28.0,1.2968822758387821
29.0,1.2662748249710685
30.0,1.2871743423282271
31.0,1.2779980213580624
32.0,1.2830660916449854
33.0,1.2431887224635887
34.0,1.3250312374954476
35.0,1.337229359326765
36.0,1.2974253166852097
37.0,1.3277109042798483
38.0,1.3388880014022386
39.0,1.3290184118956063
40.0,1.341976487133324
41.0,1.3447218738312288
42.0,1.3382101507955728
43.0,1.348987859122944
44.0,1.2744762219537775
45.0,1.2154820892464864
46.0,1.1783225788176839
47.0,1.1296972130163219
48.0,1.0773126516615146
49.0,1.0401995704186986
50.0,1.009486585393089
51.0,0.9968531580396514
52.0,1.004923590289675
53.0,1.011034718161687
54.0,1.0408871318991526
55.0,1.0638126871101006
56.0,1.0411204182414102
57.0,1.0664756485794937
58.0,1.090151447573547
59.0,1.069179918190695
60.0,1.1094544758445604
61.0,1.0396761568334292
62.0,1.0940622435538614
63.0,1.108049715902528
64.0,1.1236186976863565
65.0,1.1048431105931098
66.0,1.1426761375457424
67.0,1.169049095833693
68.0,1.1493654105622784
69.0,1.1427543192500715
70.0,1.1590856221889219
71.0,1.183766271426687
72.0,1.165644921739647
73.0,1.1964556573596068
74.0,1.19849448565871
75.0,1.1873280410155502
76.0,1.2064050351579652
77.0,1.225366826119574
78.0,1.2263497247002508
79.0,1.2223001182646944
80.0,1.2371479798909402
81.0,1.261389599725112
82.0,1.2393219316495034
83.0,1.2737375772741373
84.0,1.2627181464804678
85.0,1.2710108701887242
86.0,1.2892811060706144
87.0,1.2697645685117518
88.0,1.3120622111940234
89.0,1.296990607290352
90.0,1.290173817509394
91.0,1.327849673511837
92.0,1.350763133473277
93.0,1.347732310221391
94.0,1.3746226154048133
95.0,1.3539772830287913
96.0,1.3782120579942099
97.0,1.29748313276805
98.0,1.255586254958895
99.0,1.2026235002813799
100.0,1.1485573905186308
101.0,1.100431253849236
102.0,1.0714854957884736
103.0,0.9952181872807658
104.0,1.0165491284972663
105.0,1.0246884415456259
106.0,1.0345883404547243
107.0,1.0378897886364107
108.0,1.0443895062611663
109.0,1.0475498956266294
110.0,1.0431617215424733
111.0,1.050615810008491
112.0,1.0822687571507952
113.0,1.097056087425099
114.0,1.0721935551663737
115.0,1.0940494972128654
116.0,1.1138124933345859
117.0,1.1282794500143696
118.0,1.143379015504804
119.0,1.1302633722089923
