Time,Flux
0.0,1.2565405489398835
1.0,1.2878901715579103
2.0,1.2913669978639717
3.0,1.2768785218708063
4.0,1.2940526918426747
5.0,1.283707919821471
6.0,1.3018140515817505
7.0,1.3325763316618096
8.0,1.317953624396576
9.0,1.3309868859840142
10.0,1.3460416198307807
11.0,1.3430741137318252
12.0,1.2954870312433253
13.0,1.2209249686536694
14.0,1.1396074341728537
15.0,1.1132133126900843
16.0,1.0584580627297764
17.0,1.0070706815953763
18.0,1.013065181169444
19.0,1.024986871823166
20.0,0.9964787834577057
21.0,1.0087136409992437
22.0,1.0302025259643186
23.0,1.0371731509615587
24.0,1.0363659219788162
25.0,1.0505018100374537
26.0,1.0685671730305821
27.0,1.0611024084565677
28.0,1.0685257157427108
29.0,1.0927323402845819
30.0,1.094301580809465
31.0,1.092194559946391
32.0,1.1013111179745605
33.0,1.103413641499177
34.0,1.1453035552197166
35.0,1.1098419344824053
36.0,1.1383795084464428
37.0,1.150535287695061
38.0,1.1267680631558548
39.0,1.1538706041393916
40.0,1.1692124263286032
41.0,1.1686815741169208
42.0,1.1653071753091429
43.0,1.1701218169541006
44.0,1.2078708639269602
45.0,1.2095910644117416
46.0,1.2133164321472474
47.0,1.2058442075570064
48.0,1.230124763190622
49.0,1.2093051009652753
50.0,1.2305092567643885
51.0,1.2592305101402232
52.0,1.2675801277218959
53.0,1.261583114066713
54.0,1.2624291810978525
55.0,1.2827917097076469
56.0,1.255901245825041
57.0,1.3230753814708447
58.0,1.2970437105010881
59.0,1.2928817057727153
60.0,1.3126761572372745
61.0,1.3213862388926614
62.0,1.3189739112103158
63.0,1.3076545702591664
64.0,1.3388723055690686
65.0,1.2863845039345185
66.0,1.2472348804037057
67.0,1.1843995927152047
68.0,1.1454117790410787
69.0,1.0611345262079541
70.0,1.0699926066040264
71.0,0.9964436617773347
72.0,1.0109430939180362
73.0,1.0389126489442386
74.0,1.0228698895657078
75.0,0.9919276292047536
76.0,1.0405463602254197
77.0,1.0552714704092998
78.0,1.0511497583261575
79.0,1.065108454263359
80.0,1.0708918194855253
81.0,1.0922599276590694
82.0,1.0633976811143402
83.0,1.1110481457737713
84.0,1.1094090464923625
85.0,1.1020963280820109
86.0,1.087364785177351
87.0,1.1306792531981615
88.0,1.1266803716714255
89.0,1.1301141596268265
90.0,1.1524847360819606
91.0,1.1549192978362823
92.0,1.1828806315197604
93.0,1.1418281499797143
94.0,1.1337704414159242
95.0,1.1808894640841543
96.0,1.2043779529713092
97.0,1.1835862289838122
98.0,1.1933626588147324
99.0,1.224410762417061
100.0,1.2333438723984909
101.0,1.2051689054359052
102.0,1.2400379946659035
103.0,1.2473075134718044
104.0,1.2264244273281562
105.0,1.2397761588017215
106.0,1.2437010760911196
107.0,1.2644300769337407
108.0,1.2753079507026204
109.0,1.2868054136719453
110.0,1.316377541459715
111.0,1.3054080284106595
112.0,1.2898521243053045
113.0,1.2820313441852325
114.0,1.3043011410804233
115.0,1.3107017174344977
116.0,1.3529611983684506
117.0,1.3478092945358036
118.0,1.3013724898115235
119.0,1.2572160510895551
