Time,Flux
0.0,1.2836929807501651
1.0,1.2848978434000589
2.0,1.3071961555638152
3.0,1.2832256527060262
4.0,1.2745281941944473
5.0,1.3129356412684436
6.0,1.3456063987906552
7.0,1.360053754839931
8.0,1.3349070171150554
9.0,1.3117988516054788
10.0,1.354005002908963
11.0,1.3550074941609085
12.0,1.2982182701741902
13.0,1.2768427625485343
14.0,1.2090039424195942
15.0,1.1416397699877447
16.0,1.0947480156008698
17.0,1.076562765865421
18.0,1.013142940630715
19.0,0.9815770326125127
20.0,1.0247116424836447
21.0,1.0191188912445146
22.0,1.052453872560675
23.0,1.0369751231451327
24.0,1.059654780780473
25.0,1.0818246145755057
26.0,1.0417040695065685
27.0,1.0562539896458918
28.0,1.060818855332108
29.0,1.0521621584392595
30.0,1.0441107567010632
31.0,1.084795348154741
32.0,1.0910713702108754
33.0,1.124348323730124
34.0,1.1178411610545986
35.0,1.125599818296878
36.0,1.1299074773346351
37.0,1.1360088926962033
38.0,1.126648878937693
39.0,1.1597603342963458
40.0,1.1675047772688618
41.0,1.1832655398535439
42.0,1.189419001222345
43.0,1.1975521808926608
44.0,1.189386819380231
45.0,1.1904843784800685
46.0,1.2003898438995757
47.0,1.228548928529589
48.0,1.255013031643098
49.0,1.2563015585421702
50.0,1.2665498121294447
51.0,1.2376546203625782
52.0,1.2871194670160229
53.0,1.2466984853768408
54.0,1.2573831051890765
55.0,1.252366820770422
56.0,1.2745471490681533
57.0,1.3052547621381452
58.0,1.295764698370386
59.0,1.2758763220413918
60.0,1.2761325544573145
61.0,1.331219982216448
62.0,1.3295631094326164
63.0,1.3200773854092223
64.0,1.351931698709699
65.0,1.3432059153731006
66.0,1.360417162278494
67.0,1.383666532180708
68.0,1.3354552408145444
69.0,1.2441009014428968
70.0,1.218791628227226
71.0,1.1447485162003916
72.0,1.1087657500723733
73.0,1.0615225380677964
74.0,1.0050936677422875
75.0,0.9989386498280537
76.0,1.02070449977562
77.0,1.014750624079298
78.0,1.0295317966349224
79.0,1.0259430735030655
80.0,1.0521119343029357
81.0,1.0338047993395971
82.0,1.0393710952882926
83.0,1.0641724498446223
84.0,1.0404957229253564
85.0,1.0700696692001093
86.0,1.0951291202838633
87.0,1.1069062502120852
88.0,1.0926504115747615
89.0,1.140748252458693
90.0,1.1249724565307857
91.0,1.140481311396778
92.0,1.136700530374541
93.0,1.1635917138300431
94.0,1.1302017601536347
95.0,1.147140347013823
96.0,1.1442129769631202
97.0,1.1526371398304878
98.0,1.1849034645437602
99.0,1.1864298627527161
100.0,1.1870532614560882
101.0,1.1966155233925813
102.0,1.199160500435004
103.0,1.199016339428003
104.0,1.203722380722124
105.0,1.2248097910666507
106.0,1.2228714773989418
107.0,1.249188424592212
108.0,1.2775087498877753
109.0,1.2462928526536092
110.0,1.2755234399976387
111.0,1.2872588290970495
112.0,1.2814187294136734
113.0,1.2827176448019135
114.0,1.3157424662679802
115.0,1.2881632952292752
116.0,1.3337303488524785
117.0,1.304018290431173
118.0,1.3193544693683346
119.0,1.32172909159966
