Time,Flux
0.0,1.0891708352429617
1.0,1.0820609177336389
2.0,1.1221877514758318
3.0,1.1046058842151367
4.0,1.1093336995161307
5.0,1.1454665268756852
6.0,1.162693622808617
7.0,1.1161638160940195
8.0,1.1690441042326198
9.0,1.180878308388691
10.0,1.1632558065564171
11.0,1.1599892424029559
12.0,1.177711278643947
13.0,1.196443113117671
14.0,1.216085896147685
15.0,1.1994776070415822
16.0,1.2182451206625295
17.0,1.2130920940120324
18.0,1.2276470780854494
19.0,1.2125614837899545
20.0,1.2096708871488824
21.0,1.2321076248125788
22.0,1.2587867597461202
23.0,1.2140592169362951
24.0,1.282384620705566
25.0,1.270662046100652
26.0,1.2700332605627958
27.0,1.2743986973229946
28.0,1.2824731893759485
29.0,1.274916828148245
30.0,1.2809156673688562
31.0,1.3134952803840343
32.0,1.2978686976307925
33.0,1.3305784784310104
34.0,1.3297572212471773
35.0,1.2771338246598565
36.0,1.2389703379480888
37.0,1.1796437239611632
38.0,1.1575723767728752
39.0,1.102872429423329
40.0,1.046080641276888
41.0,0.9802321785552495
42.0,1.0101664820229588
43.0,1.0097072622864482
44.0,0.9966973056303965
45.0,1.044006454361076
46.0,1.0473919056257435
47.0,1.0706427773408689
48.0,1.0290481576842687
49.0,1.0728126122015231
50.0,1.0697458002948848
51.0,1.0441389905598477
52.0,1.091668093334402
53.0,1.080725723316485
54.0,1.0821658571976207
55.0,1.114739385380168
56.0,1.1096660623258665
57.0,1.1129649347520625
58.0,1.1171626127615977
59.0,1.146386163455795
60.0,1.166079300432198
61.0,1.1801916428411863
62.0,1.1598867747093973
63.0,1.1857530471615627
64.0,1.1770187686959508
65.0,1.1643057106108639
66.0,1.1913176203565488
67.0,1.1620825144837101
68.0,1.1700850971044439
69.0,1.1997505514092754
70.0,1.1967500306857926
71.0,1.2338551708671104
72.0,1.1995885456171094
73.0,1.2380903437291102
74.0,1.238074476254855
75.0,1.243815825331314
76.0,1.2278033008523501
77.0,1.2684726968825881
78.0,1.2477117637429858
79.0,1.2747347284172885
80.0,1.2523478385967535
81.0,1.2944594508668918
82.0,1.3062817218653682
83.0,1.2734118888186217
84.0,1.3034903617733804
85.0,1.3138134652577045
86.0,1.3407326297983249
87.0,1.3140094435435834
88.0,1.2823481538075874
89.0,1.271090401468567
90.0,1.2304276941824193
91.0,1.1463922002411135
92.0,1.101499341699006
93.0,1.0824101093466612
94.0,1.0040918677315787
95.0,1.0168656698581244
96.0,1.0091014864742351
97.0,1.0298738722718153
98.0,1.0079521308129242
99.0,1.0395642567096033
100.0,1.0428512680085982
101.0,1.0623539768963284
102.0,1.0755704931524952
103.0,1.0538735031047763
104.0,1.0568553883240728
105.0,1.0960596526895718
106.0,1.076779864586221
107.0,1.0844673516672403
108.0,1.083827757701241
109.0,1.1123389534150332
110.0,1.110779450516907
111.0,1.1338026595380932
112.0,1.0996099709135934
113.0,1.132496723382106
114.0,1.138096051060881
115.0,1.1368740573118483
116.0,1.1491539111009834
117.0,1.1531075106360122
118.0,1.1736810125225892
119.0,1.160742583985636
