Time,Flux
0.0,1.0298400091433384
1.0,1.0433261768894209
2.0,1.042427354363713
3.0,1.0267613629481274
4.0,1.0362886169426873
5.0,1.055870771274722
6.0,1.04964503166993
7.0,1.0763269700447824
8.0,1.0838840910268346
9.0,1.0966405471746972
10.0,1.082969836230011
11.0,1.0807322442052902
12.0,1.090529441404048
13.0,1.079733524316249
14.0,1.1437708556664636
15.0,1.1186520073005977
16.0,1.1292324805166283
17.0,1.1332620808202738
18.0,1.156821974114705
19.0,1.1308667533601193
20.0,1.152929016911953
21.0,1.1451026692160295
22.0,1.1709308477722418
23.0,1.1694659262202387
24.0,1.1874839597574056
25.0,1.2083679519292108
26.0,1.1979180745755327
27.0,1.1998978052857496
28.0,1.2039086620472732
29.0,1.2014132809300238
30.0,1.2316658900687054
31.0,1.2341524380513162
32.0,1.2500995072667558
33.0,1.2396399520074812
34.0,1.2355519627092442
35.0,1.2433648398396226
36.0,1.2728682346469218
37.0,1.2764434912323854
38.0,1.2815528098820121
39.0,1.2907229189222162
40.0,1.3226741031003473
41.0,1.2763225810798038
42.0,1.3241156582007405
43.0,1.3185112043744422
44.0,1.3201190773149334
45.0,1.3388536573467194
46.0,1.3089863822176486
47.0,1.2952886188978754
48.0,1.2283018967250878
49.0,1.1891723111397292
50.0,1.1673722929019326
51.0,1.0925091817162755
52.0,1.0199531785756843
53.0,0.9941191694012508
54.0,0.9874038129576218
55.0,0.9974949098644925
56.0,0.9974221629334477
57.0,1.0334600724273821
58.0,1.0115000505491036
59.0,1.0170106542269914
60.0,1.043237962916235
61.0,1.040623914427725
62.0,1.0802328082096064
63.0,1.0919501667853784
64.0,1.0826662269609286
65.0,1.1032499373749869
66.0,1.095244524619603
67.0,1.103865343299449
68.0,1.1039177586457125
69.0,1.1190017164287598
70.0,1.101129899561193
71.0,1.1313330210288564
72.0,1.1249721571881774
73.0,1.120017388828673
74.0,1.122306345217304
75.0,1.1803595534382425
76.0,1.1632479407778957
77.0,1.1609330734466026
78.0,1.1888356989881457
79.0,1.185119602564631
80.0,1.2009109853003768
81.0,1.1441545121849386
82.0,1.217678257289559
83.0,1.2219606264397413
84.0,1.1975138587511074
85.0,1.241340001135547
86.0,1.239073408467707
87.0,1.2360835148080622
88.0,1.2536571525508724
89.0,1.265428727815339
90.0,1.2506627613714125
91.0,1.2404568296049765
92.0,1.2568875053349122
93.0,1.2700508465639622
94.0,1.2893364608855369
95.0,1.2739172133335268
96.0,1.3189926236851928
97.0,1.3118986241464812
98.0,1.2761615149584293
99.0,1.3229645575643025
100.0,1.3304536062417955
101.0,1.3189717478704914
102.0,1.2979973344925115
103.0,1.2514667375617543
104.0,1.1937220347020279
105.0,1.1655718737115717
106.0,1.113860779374701
107.0,1.0662440249138823
108.0,1.0393116288451163
109.0,0.9957814464009582
110.0,1.011573559535415
111.0,1.0370108982846837
112.0,1.0004999430006682
113.0,1.0231422266939092
114.0,1.0766315358675138
115.0,1.070552143715729
116.0,1.0349740472593554
117.0,1.052546312744081
118.0,1.0848392908406301
119.0,1.0622980826968453
