Time,Flux
0.0,1.3324615823186365
1.0,1.3174065691265855
2.0,1.3085054684389084
3.0,1.256678120357132
4.0,1.1752701978154225
5.0,1.147426640640493
6.0,1.101101079634347
7.0,1.0655675389734884
8.0,1.0236977534955922
9.0,0.9860648805744546
10.0,0.98112080812479
11.0,1.038174486075377
12.0,1.0272279241253692
13.0,1.0777115707838283
14.0,1.0058741964436109
15.0,1.0295367641672202
16.0,1.0716024367651587
17.0,1.0512177219776735
18.0,1.0779751286321235
19.0,1.0905524973862686
20.0,1.0752745067047131
21.0,1.0881768848869287
22.0,1.0915188981039448
23.0,1.0822908811029976
24.0,1.1256269749158059
25.0,1.109308513768172
26.0,1.124488499335445
27.0,1.1000826841300115
28.0,1.1327662943090735
29.0,1.145788640531513
30.0,1.1178143800392015
31.0,1.154977595992062
32.0,1.1653553077032313
33.0,1.1627362175168896
34.0,1.1758159185706925
35.0,1.159752395682341
36.0,1.1875008343846172
37.0,1.208798429819716
38.0,1.2032023521803084
39.0,1.2179480768373552
40.0,1.2131508523583776
41.0,1.2254625134529116
42.0,1.2358901625114815
43.0,1.2370856092238827
44.0,1.2378449835008107
45.0,1.2418484403078582
46.0,1.247875669617603
47.0,1.2526191521726384
48.0,1.293289472821548
49.0,1.272568891922044
50.0,1.2731321224734318
51.0,1.2709437006717896
52.0,1.3151847052044223
53.0,1.3191638591891197
54.0,1.3424639686416489
55.0,1.33097178368906
56.0,1.329185115059133
57.0,1.3244825462782122
58.0,1.315041655998874
59.0,1.2522959548593458
60.0,1.207717032193143
61.0,1.1756502281990304
62.0,1.1003105591270546
63.0,1.0481261449116952
64.0,1.0098176307101614
65.0,1.0028918036372172
66.0,1.0208024992307492
67.0,1.0241383206669425
68.0,1.0025315554302716
69.0,1.0270586105487354
70.0,1.0224055704081088
71.0,1.0676697979393637
72.0,1.07206505822917
73.0,1.0599985159366476
74.0,1.0716335580159821
75.0,1.054843602514232
76.0,1.0764430567638452
77.0,1.0845608795182706
78.0,1.0876794804036534
79.0,1.1011321522633795
80.0,1.1133968700107622
81.0,1.1281473558859003
82.0,1.1279941525979045
83.0,1.1290972648525046
84.0,1.1464389420893495
85.0,1.1527933010626301
86.0,1.1656386640464134
87.0,1.1521386825857316
88.0,1.1682259170279585
89.0,1.16083375308241
90.0,1.176535494234355
91.0,1.1882099826112809
92.0,1.182949959647022
93.0,1.2046271645245128
94.0,1.1878197464519622
95.0,1.2218150255078017
96.0,1.232038993387659
97.0,1.230254252285345
98.0,1.2330839361337782
99.0,1.2269276604518853
100.0,1.2239524978320617
101.0,1.2579698815255145
102.0,1.2460654636841553
103.0,1.249216137047671
104.0,1.257470616879358
105.0,1.2958500872264445
106.0,1.261546448675947
107.0,1.3002932598584986
108.0,1.2951535377326406
109.0,1.3123718402506015
110.0,1.3178455770854813
111.0,1.334767826947091
112.0,1.3234509188623105
113.0,1.3255339875081247
114.0,1.309313166395887
115.0,1.2597142823214291
116.0,1.2145436019771902
117.0,1.1733954966320177
118.0,1.1396520956565648
119.0,1.073582073443803
