Time,Flux
0.0,1.1740569661432414
1.0,1.1581693253853544
2.0,1.2203001204660013
3.0,1.2242488799377318
4.0,1.2107343621896978
5.0,1.2389088726967752
6.0,1.2487061899719756
7.0,1.2239932237395215
8.0,1.251789467500151
9.0,1.2332240610182765
10.0,1.2480236967316987
11.0,1.2504747735321373
12.0,1.2662541336892812
13.0,1.2730817802868777
14.0,1.2980512610869255
15.0,1.3290027595495442
16.0,1.2815658994613102
17.0,1.2835146840450375
18.0,1.3075473564001554
19.0,1.3175927229488216
20.0,1.319324528076583
21.0,1.33659888817026
22.0,1.280356011406016
23.0,1.2301239770407253
24.0,1.1814634872443037
25.0,1.146024722771192
26.0,1.092943890260426
27.0,1.0611897172963294
28.0,0.9900995138767454
29.0,0.9992885864575805
30.0,1.0286351404972813
31.0,1.0301981911908178
32.0,1.010603571186734
33.0,1.0287191716186528
34.0,1.026076399546157
35.0,1.0397649212644096
36.0,1.0392185300030718
37.0,1.07789559954304
38.0,1.0616639598891047
39.0,1.0706901306689163
40.0,1.0670373613425341
41.0,1.096774560624639
42.0,1.1113732195547974
43.0,1.1054258838623605
44.0,1.1278776508434083
45.0,1.1169858422093584
46.0,1.1077434055290585
47.0,1.119004030871352
48.0,1.1351358909636127
49.0,1.1483510079258032
50.0,1.1667356220396146
51.0,1.1763807869283371
52.0,1.162618323526604
53.0,1.1748329204608945
54.0,1.1932750501940035
55.0,1.1986467985576639
56.0,1.2018810375659492
57.0,1.1967950419410287
58.0,1.2147866603886504
59.0,1.2202200768192115
60.0,1.212639384375297
61.0,1.243057545729907
62.0,1.236561628475459
63.0,1.2345325667297133
64.0,1.2606505741598264
65.0,1.2607233361487296
66.0,1.2655295457981788
67.0,1.2719820185445676
68.0,1.27281630441586
69.0,1.2926621308748287
70.0,1.2971179763145875
71.0,1.2915308670849368
72.0,1.3149668978969773
73.0,1.2927245448161198
74.0,1.3064313158792389
75.0,1.33904012468039
76.0,1.316020532285684
77.0,1.2531127053263171
78.0,1.21634029122427
79.0,1.1499405591521357
80.0,1.1371764346353321
81.0,1.0688196824458938
82.0,1.019450758429506
83.0,0.9834642930911232
84.0,0.9852250648501698
85.0,0.995603605707879
86.0,1.0493655064655871
87.0,1.0270160500832424
88.0,0.9974329594895501
89.0,1.0342921330871018
90.0,1.0448880151323232
91.0,1.0457978194360957
92.0,1.0618100069404108
93.0,1.069700525417911
94.0,1.0723792896790003
95.0,1.0998145475217371
96.0,1.108525296631973
97.0,1.1159087084901402
98.0,1.0883756739369008
99.0,1.1533139928127742
100.0,1.1131550802860384
101.0,1.1066685030767425
102.0,1.1284380897539514
103.0,1.1457455798470189
104.0,1.1540250836891222
105.0,1.1588262283209105
106.0,1.1540554039708677
107.0,1.2189785453671245
108.0,1.1736956585429648
109.0,1.194345443010269
110.0,1.1861492428653733
111.0,1.1764034472436133
112.0,1.2258488271219234
113.0,1.241039784951395
114.0,1.1852219717795327
115.0,1.2132992285519095
116.0,1.2620393961565846
117.0,1.241472772647937
118.0,1.2264817177801925
119.0,1.2566011619553834
