Time,Flux
0.0,1.135093644601116
1.0,1.1507444677737695
2.0,1.1650135498189287
3.0,1.1442896696893388
4.0,1.1574868794770274
5.0,1.1913243746272375
6.0,1.2130195436065876
7.0,1.1664847896191521
8.0,1.1719548251412666
9.0,1.1796330102350818
10.0,1.2093426845374597
11.0,1.1692607947876867
12.0,1.217661774333127
13.0,1.2319634454331017
14.0,1.2578456876328525
15.0,1.239023082328695
16.0,1.245475453358299
17.0,1.2553108907159163
18.0,1.2499728969037207
19.0,1.2702300623541438
20.0,1.2820057954823312
21.0,1.297533173760666
22.0,1.2721897457184153
23.0,1.274085296861157
24.0,1.3083129762969457
25.0,1.3171581863610387
26.0,1.309690474720471
27.0,1.321680048728909
28.0,1.3406816083951856
29.0,1.3144474167297366
30.0,1.2599313529210805
31.0,1.2226378196018182
32.0,1.1487020451857413
33.0,1.1200418973449253
34.0,1.0879228616968577
35.0,1.0194472548396747
36.0,0.9890222567934981
37.0,1.0151005685734702
38.0,1.0373741647598993
39.0,1.0268206258181298
40.0,1.0272118020504193
41.0,1.0364079967644118
42.0,1.0668537199545718
43.0,1.0450923932739322
44.0,1.0476512773539637
45.0,1.068502384170836
46.0,1.0760909273603008
47.0,1.0735617121765473
48.0,1.0997905981538607
49.0,1.112693317096212
50.0,1.1043233011499345
51.0,1.115430873519963
52.0,1.0949526076956015
53.0,1.1204496897076153
54.0,1.113445196643124
55.0,1.1339282516625178
56.0,1.1721499808358125
57.0,1.1428866088403293
58.0,1.1582905091558435
59.0,1.1887462921337897
60.0,1.1808501162359466
61.0,1.1851887273780184
62.0,1.1991498881526974
63.0,1.1815865038732392
64.0,1.221598955424442
65.0,1.2082554272715793
66.0,1.2009567374560877
67.0,1.2040844877201007
68.0,1.224286960498621
69.0,1.2417859676933576
70.0,1.2259556889400025
71.0,1.2403678886932825
72.0,1.2558226019390537
73.0,1.2626341682321884
74.0,1.2450805338240973
75.0,1.259580452083197
76.0,1.2749795259423788
77.0,1.2628998543567287
78.0,1.3282739533987713
79.0,1.2943269021976629
80.0,1.3286340784403765
81.0,1.3059278265130894
82.0,1.3314289122925833
83.0,1.3216311400822511
84.0,1.268400132022057
85.0,1.2029205873045916
86.0,1.167100114305615
87.0,1.1293181288112784
88.0,1.0621048435682297
89.0,1.0353416459783356
90.0,1.0144527789972262
91.0,1.0170667556489226
92.0,1.012194224657296
93.0,1.025513527586003
94.0,1.0323500675941386
95.0,1.0496742720696641
96.0,1.035600984416385
97.0,1.068706396157246
98.0,1.0571490791924785
99.0,1.0656649446170339
100.0,1.0789922136941024
101.0,1.1178418954005225
102.0,1.0987944516081918
103.0,1.090861195085137
104.0,1.0964922043453067
105.0,1.1097253184203877
106.0,1.1316149409481595
107.0,1.108542359882423
108.0,1.1482507152208306
109.0,1.125636620716588
110.0,1.1476733168105568
111.0,1.164364793920987
112.0,1.1192654617378144
113.0,1.1587844063804829
114.0,1.162096426539706
115.0,1.1782718249025461
116.0,1.2042841962268107
117.0,1.1683700896717883
118.0,1.1603308374191554
119.0,1.2135213195296235
