Time,Flux
0.0,1.041017506849691
1.0,1.0349675433324699
2.0,1.0714983257009707
3.0,1.0352329716063637
4.0,1.0388692258503434
5.0,1.0596173244760456
6.0,1.0633513925650047
7.0,1.0862605846923354
8.0,1.0926697512919719
9.0,1.1006669158963127
10.0,1.0931800142359283
11.0,1.0966864430064451
12.0,1.122984458864259
13.0,1.116430846680746
14.0,1.1046105694213446
15.0,1.0909484021533251
16.0,1.1453003511082607
17.0,1.1356109072400988
18.0,1.1291539158653119
19.0,1.1379972202316067
20.0,1.1523984907118205
21.0,1.1452168026257634
22.0,1.1778479076047994
23.0,1.1669300912965201
24.0,1.1632509949288619
25.0,1.2081010950200644
26.0,1.1938855264666575
27.0,1.1929638973468755
28.0,1.2251267855267
29.0,1.2080668680642144
30.0,1.2338029954780518
31.0,1.2418606654632844
32.0,1.2415408699152894
33.0,1.2404243010561276
34.0,1.2376886751982143
35.0,1.2453526572036235
36.0,1.2573469904563854
37.0,1.2788124808862709
38.0,1.261721775081456
39.0,1.2992530261538857
40.0,1.270301825942322
41.0,1.2728842443252706
42.0,1.239836505418882
43.0,1.2258507647777734
44.0,1.1975712051300598
45.0,1.1418856711464707
46.0,1.069266985207228
47.0,1.0329403687525311
48.0,0.9838893145503594
49.0,1.0208059670210465
50.0,1.0052121067426407
51.0,0.9942295783152203
52.0,1.0333895134633404
53.0,1.0098471606337398
54.0,1.0336751463844105
55.0,1.0590932397572987
56.0,1.0715849001413342
57.0,1.0372375409752908
58.0,1.04739983652586
59.0,1.0740827095692524
60.0,1.0531703963327514
61.0,1.0833345539092645
62.0,1.0908012974932224
63.0,1.1291989333371821
64.0,1.1057913403802164
65.0,1.093731402740357
66.0,1.1362397365485428
67.0,1.1195424216475065
68.0,1.1079382955964083
69.0,1.1238678345710056
70.0,1.1315324939017974
71.0,1.1230209192162328
72.0,1.1516016315889621
73.0,1.1574837010947794
74.0,1.1489087984129354
75.0,1.1447966997912749
76.0,1.14739820479282
77.0,1.166144833182137
78.0,1.1849060081258147
79.0,1.208475889142016
80.0,1.2018061690810313
81.0,1.2016508894726672
82.0,1.1974510678215193
83.0,1.189261841646665
84.0,1.209064412445659
85.0,1.2164325927407929
86.0,1.2246990232607204
87.0,1.2591085717087873
88.0,1.2182571725332372
89.0,1.2351672920168941
90.0,1.2602846339154523
91.0,1.2411986483816466
92.0,1.2770197426161458
93.0,1.2330410168812882
94.0,1.2909765481963253
95.0,1.27958326225989
96.0,1.284078626869805
97.0,1.2407192583442628
98.0,1.2040013382812136
99.0,1.152739664441183
100.0,1.1428115007340043
101.0,1.0820542950438983
102.0,1.0629797455559775
103.0,1.0000288804073088
104.0,0.9958413422496223
105.0,1.0219864992996166
106.0,1.0133326604346102
107.0,1.0247309355675793
108.0,1.0387912308134668
109.0,1.0296038612223972
110.0,1.03239845823796
111.0,1.0393303181205973
112.0,1.0445059725373353
113.0,1.0758042410128081
114.0,1.0716014610089915
115.0,1.0773627504897885
116.0,1.083115069670435
117.0,1.056606104466986
118.0,1.077364947090902
119.0,1.0910565371995122
