Time,Flux
0.0,1.332912454165861
1.0,1.324504420128239
2.0,1.3227779271698454
3.0,1.3191227941114865
4.0,1.3393910340779351
5.0,1.32915802485153
6.0,1.261392829919677
7.0,1.2126553574330834
8.0,1.1611100633824758
9.0,1.118708418860035
10.0,1.0791893667478027
11.0,1.0202386185092343
12.0,0.9967316767687553
13.0,0.998890627457911
14.0,1.0384172422165663
15.0,1.0507291252113333
16.0,1.0372714512360934
17.0,1.0571463147921494
18.0,1.065780025703444
19.0,1.0693864158849682
20.0,1.07130494031448
21.0,1.0664248457126249
22.0,1.0752924989469548
23.0,1.0829728858624446
24.0,1.0633313658510215
25.0,1.1123382934225328
26.0,1.1044829315085936
27.0,1.127114713213523
28.0,1.113603999134752
29.0,1.1077820698605167
30.0,1.1314013589183125
31.0,1.1453793210729424
32.0,1.1278429532055918
33.0,1.1627571470827802
34.0,1.137813422804001
35.0,1.1565683987681337
36.0,1.145601218194587
37.0,1.180198478140316
38.0,1.1742198082924848
39.0,1.1656260126145213
40.0,1.201389680516805
41.0,1.2201700289698847
42.0,1.1886666383224507
43.0,1.2137854356795676
44.0,1.1870148469711677
45.0,1.2495790022387672
46.0,1.2411344076537165
47.0,1.2424851161968777
48.0,1.2227812923261856
49.0,1.2592403044964275
50.0,1.2521993679940653
51.0,1.2634727119202955
52.0,1.276124018477096
53.0,1.2560131609942162
54.0,1.3102526317459233
55.0,1.2914026933411205
56.0,1.316588174570689
57.0,1.3222855137077194
58.0,1.2905791822684747
59.0,1.3139491242343362
60.0,1.2981641729472477
61.0,1.3259653442609336
62.0,1.2677340696761492
63.0,1.2153208796861636
64.0,1.1794825114624208
65.0,1.1571958881195297
66.0,1.0827619149564474
67.0,1.0225650838236067
68.0,0.99735845118912
69.0,0.9989677167177492
70.0,1.0594945238875435
71.0,1.0221117417858068
72.0,0.9987888522881994
73.0,1.0240417926348049
74.0,1.0271972163160676
75.0,1.0639727533936847
76.0,1.0362924817885921
77.0,1.0741794669419777
78.0,1.0641646848604713
79.0,1.0696475067173978
80.0,1.0694554602837145
81.0,1.0660053801237412
82.0,1.0909063628748483
83.0,1.087330884479143
84.0,1.1333325003971364
85.0,1.1009661825557402
86.0,1.1151595912590588
87.0,1.1007362580234714
88.0,1.122111800815749
89.0,1.1388122894189368
90.0,1.159927144292466
91.0,1.135500438447094
92.0,1.1592696927193726
93.0,1.1533124531024739
94.0,1.1685372142543924
95.0,1.194051560686478
96.0,1.185700885366308
97.0,1.2005634338922277
98.0,1.2189318031304945
99.0,1.2018123413196247
100.0,1.2224862642655632
101.0,1.2398474954579408
102.0,1.216255726155588
103.0,1.215803577923825
104.0,1.2445356370642247
105.0,1.2694255011590805
106.0,1.2525457276277159
107.0,1.2520465231075788
108.0,1.2720950961258481
109.0,1.2698909335695663
110.0,1.2628656123787925
111.0,1.309527364380604
112.0,1.313404033360658
113.0,1.315043263288284
114.0,1.3247715642686801
115.0,1.31049613461609
116.0,1.3456513419808926
117.0,1.3321082259206656
118.0,1.294529071642355
119.0,1.2382083834529183
