Time,Flux
0.0,1.2503764257309542
1.0,1.2457632304270767
2.0,1.2746701605327186
3.0,1.2714151909734959
4.0,1.2769468594890894
5.0,1.279396694629685
6.0,1.3304245152549619
7.0,1.3207826274711556
8.0,1.3234219695957183
9.0,1.3167645356744873
10.0,1.3066796366743534
11.0,1.3345191093426054
12.0,1.3666967038437663
13.0,1.3903432435586904
14.0,1.307888735847059
15.0,1.2784338377611302
16.0,1.217681348124149
17.0,1.173300219692996
18.0,1.1125242637622461
19.0,1.081040805054929
20.0,0.9951221806023863
21.0,0.9923308501543382
22.0,1.0163831010343167
23.0,1.006677873342193
24.0,1.0295218229663656
25.0,1.0416087107740122
26.0,1.0630355034973817
27.0,1.0789161116333021
28.0,1.0692292384343265
29.0,1.0800216215059375
30.0,1.0911683060388278
31.0,1.082798268706146
32.0,1.100803059798748
33.0,1.0940732101121065
34.0,1.148535180223965
35.0,1.1003514044069416
36.0,1.1312415621143517
37.0,1.1165897862688428
38.0,1.133951082160686
39.0,1.1407941249066464
40.0,1.1662055956357789
41.0,1.153715714965244
42.0,1.1853529301322696
43.0,1.1663616173383335
44.0,1.1774117003881874
45.0,1.1936654380420466
46.0,1.1754674124310671
47.0,1.194039772602044
48.0,1.2041422944455455
49.0,1.2104993679711715
50.0,1.2265601326904734
51.0,1.220663235447298
52.0,1.2421327977944674
53.0,1.2350346453085872
54.0,1.222561542166369
55.0,1.2434926556067991
56.0,1.264135099858109
57.0,1.3095152669813785
58.0,1.2948039088960344
59.0,1.2718440821819583
60.0,1.3260193050484044
61.0,1.3276770816391055
62.0,1.310479118875079
63.0,1.324890575359642
64.0,1.3400386201354026
65.0,1.3136964393646076
66.0,1.3440268519421685
67.0,1.3700085379399611
68.0,1.330468685424678
69.0,1.2754466731031475
70.0,1.226586151936806
71.0,1.1908651783752575
72.0,1.093064252411458
73.0,1.0622201515460352
74.0,1.0526271856066438
75.0,0.9919853390511528
76.0,1.0099329047169339
77.0,1.0095293365014029
78.0,1.0312315444915439
79.0,1.0269767085314223
80.0,1.0505170902881427
81.0,1.065599819992954
82.0,1.0409755546454134
83.0,1.0641705400065165
84.0,1.055608518819083
85.0,1.0662869106943755
86.0,1.0745378044562888
87.0,1.1145329834009894
88.0,1.0966313514973016
89.0,1.1085033768445491
90.0,1.1251296653167053
91.0,1.1468996764969686
92.0,1.1419633041382993
93.0,1.1471502329859362
94.0,1.1450930778873196
95.0,1.143920250886074
96.0,1.1497771307137872
97.0,1.1469032493642886
98.0,1.1872248422833378
99.0,1.1849147320373632
100.0,1.176964478420894
101.0,1.1848228532156027
102.0,1.1513067493694407
103.0,1.1843850762808934
104.0,1.2158562327738063
105.0,1.2142941798459934
106.0,1.2288617729629872
107.0,1.2405324214962612
108.0,1.241838544381659
109.0,1.2484267009695422
110.0,1.2586015430702782
111.0,1.2665081141200323
112.0,1.3148075251787494
113.0,1.283329051187399
114.0,1.3115803164711464
115.0,1.30525220629681
116.0,1.304791501495608
117.0,1.311144589145868
118.0,1.3256424777240763
119.0,1.309517519367737
