Time,Flux
0.0,1.0082223441690206
1.0,0.9923617190532767
2.0,1.0341869281224394
3.0,1.0200287054064898
4.0,1.023789753219569
5.0,1.049929929306333
6.0,1.0468452957703285
7.0,1.0371230158825782
8.0,1.054597119881433
9.0,1.0513820118008899
10.0,1.0351396632100984
11.0,1.1017290265051605
12.0,1.068513156189279
13.0,1.1102658517460167
14.0,1.102255581586306
15.0,1.0982230290964996
16.0,1.0987794081813882
17.0,1.0979871198434306
18.0,1.1320066547291092
19.0,1.1311883266705653
20.0,1.135571745778535
21.0,1.1350203975412674
22.0,1.1167386177112304
23.0,1.1344320368691623
24.0,1.1416651471854382
25.0,1.152196310169222
26.0,1.1808081654416647
27.0,1.191832789492929
28.0,1.1676999018548593
29.0,1.209965188830987
30.0,1.179671256980218
31.0,1.2163582707039955
32.0,1.2362602729481766
33.0,1.1909757739859639
34.0,1.2351751718292099
35.0,1.1974966428119331
36.0,1.2531755130180584
37.0,1.244348855636418
38.0,1.2569277907388612
39.0,1.2682484111959131
40.0,1.2505792386536354
41.0,1.2552700058601318
42.0,1.2902792128343337
43.0,1.2671374548401173
44.0,1.2966992471485326
45.0,1.304880201395603
46.0,1.281119624044607
47.0,1.321629214434256
48.0,1.2993175695143737
49.0,1.3264317670760044
50.0,1.241119586571323
51.0,1.193428197893743
52.0,1.1515648221756896
53.0,1.1069129511390186
54.0,1.0737517796523812
55.0,1.0163882982318317
56.0,1.0165916388590985
57.0,1.012167014438049
58.0,1.015874110343195
59.0,1.0205558082019641
60.0,1.032307074426549
61.0,1.029011708466341
62.0,1.0474370304142198
63.0,1.046169173989788
64.0,1.0634615162831054
65.0,1.068716173011864
66.0,1.0538890142957706
67.0,1.0653047146368482
68.0,1.0735679847249577
69.0,1.0864791241615666
70.0,1.0873769023638162
71.0,1.1130844082421598
72.0,1.1002803237664733
73.0,1.1197663116593204
74.0,1.114470871851753
75.0,1.1198626034348627
76.0,1.1338020538870461
77.0,1.1467385895081497
78.0,1.1624633883004687
79.0,1.1863378125986102
80.0,1.1519393641648628
81.0,1.1784906998376152
82.0,1.1563879290329684
83.0,1.1827021836339735
84.0,1.17991384378602
85.0,1.1924015137069837
86.0,1.1995468318349858
87.0,1.225324889144664
88.0,1.243032266162024
89.0,1.259129792657455
90.0,1.2282945941786823
91.0,1.2387859166076112
92.0,1.2394695778852651
93.0,1.2411757006199273
94.0,1.2685256413945076
95.0,1.275474675710545
96.0,1.2962130308333526
97.0,1.2587611561728016
98.0,1.276925580659797
99.0,1.2972537903633508
100.0,1.2955004872770444
101.0,1.3070878066668192
102.0,1.2687138917903715
103.0,1.301718523990654
104.0,1.3009232628152811
105.0,1.303142969056982
106.0,1.2431368808793806
107.0,1.2091517977368016
108.0,1.1457535392948408
109.0,1.0962976098575168
110.0,1.0463517968540748
111.0,0.982739929649337
112.0,0.9956094805360173
113.0,1.0092046831909576
114.0,1.049798357191459
115.0,1.0212614071047144
116.0,1.0186462230671773
117.0,1.0332092242321862
118.0,1.0512240500703987
119.0,1.057698852201102
