Time,Flux
0.0,1.3241470637121184
1.0,1.3165912347782553
2.0,1.3506431370967524
3.0,1.3496395433024257
4.0,1.3510198987457744
5.0,1.3059036557551782
6.0,1.2577416643120638
7.0,1.206028026658861
8.0,1.1519072373845158
9.0,1.1331357315305135
10.0,1.0365609427550557
11.0,1.0184124269402428
12.0,1.0232867959097687
13.0,1.0247742250431342
14.0,0.9823373044618072
15.0,1.0316081399042758
16.0,1.0265183642600622
17.0,1.0638189183171154
18.0,1.044199728909378
19.0,1.072646672422172
20.0,1.0578941523043206
21.0,1.0577865387835501
22.0,1.0858561118406393
23.0,1.085417094966017
24.0,1.1170645441435212
25.0,1.1143222559713624
26.0,1.1198882488474813
27.0,1.1307797153674355
28.0,1.1529116444895329
29.0,1.1403487781161816
30.0,1.15067839377463
31.0,1.173150857350016
32.0,1.1488849774351089
33.0,1.1622956835610068
34.0,1.2074077789150954
35.0,1.1810461521860962
36.0,1.1869404219502355
37.0,1.1778296366305891
38.0,1.2253007436108327
39.0,1.2262332217491738
40.0,1.2348279736741212
41.0,1.2119001767192608
42.0,1.2264603754088164
43.0,1.2467034122427578
44.0,1.232630956919899
45.0,1.2640627533982225
46.0,1.2914906805027517
47.0,1.3057053381581003
48.0,1.298493072646927
49.0,1.3140037241855516
50.0,1.2894251494314148
51.0,1.2967483686405137
52.0,1.3318311351366645
53.0,1.3203908539266471
54.0,1.3234544196874187
55.0,1.3557012269430666
56.0,1.2965141481913913
57.0,1.3701825527134976
58.0,1.3328390251196869
59.0,1.2456543270675762
60.0,1.2408047756525904
61.0,1.1615435945444337
62.0,1.1001527269307452
63.0,1.0814985787708196
64.0,1.0047980388109463
65.0,0.9802990295896898
66.0,1.0333547285513514
67.0,0.9992397257579048
68.0,1.0444806465483671
69.0,1.0414350952581712
70.0,1.0498362533458696
71.0,1.0683719538896617
72.0,1.0400826968168382
73.0,1.0686282037204766
74.0,1.0908778138549258
75.0,1.0686889814182385
76.0,1.1033157865606438
77.0,1.1050384057133682
78.0,1.0772985140068454
79.0,1.1315749374026045
80.0,1.1317771788100037
81.0,1.113711622999378
82.0,1.1127698399829262
83.0,1.1543878759615915
84.0,1.1432916381490015
85.0,1.1496132026854036
86.0,1.171229622426667
87.0,1.1613851212877562
88.0,1.1549566194816328
89.0,1.1862636542699296
90.0,1.1959431702094712
91.0,1.206779344189588
92.0,1.2238640364017417
93.0,1.2472822955074294
94.0,1.2483080658112498
95.0,1.2249156051261205
96.0,1.2488346518847555
97.0,1.2543770196278445
98.0,1.2531622022853222
99.0,1.2498511182654701
100.0,1.2628776827583363
101.0,1.3014145400375707
102.0,1.2769514506972783
103.0,1.272814303536943
104.0,1.2858807937085703
105.0,1.3454757854017037
106.0,1.294664444623198
107.0,1.321066669663631
108.0,1.3331046610646786
109.0,1.3155937001481102
110.0,1.3599102721761376
111.0,1.3458093824329571
112.0,1.307421247198597
113.0,1.2198283771596168
114.0,1.18080153535811
115.0,1.1142453933072758
116.0,1.0648529652052836
117.0,1.0262518227807986
118.0,0.9939401338014267
119.0,1.0094331322137269
