Time,Flux
0.0,1.1650032174148761
1.0,1.1878579172165415
2.0,1.1988249416463512
3.0,1.2073087529536204
4.0,1.1852809698980988
5.0,1.2079893642896258
6.0,1.2153534670655077
7.0,1.236525500537643
8.0,1.216649434625563
9.0,1.2320068807632378
10.0,1.2341526785456725
11.0,1.2430796759220912
12.0,1.2268248250255822
13.0,1.2635277555645152
14.0,1.2791979483857694
15.0,1.2823589189615685
16.0,1.2655181264656163
17.0,1.2774188371297426
18.0,1.2966899625703918
19.0,1.3084066623599908
20.0,1.3080295777826139
21.0,1.311563818774263
22.0,1.2986679069698348
23.0,1.3285610556829184
24.0,1.3729630841994884
25.0,1.2942899900167257
26.0,1.2189506715188074
27.0,1.197880125016977
28.0,1.1437464274177054
29.0,1.1042164573584208
30.0,1.060810792544199
31.0,1.0329330134754027
32.0,0.958634641234284
33.0,1.0209456274511606
34.0,1.0533905920289939
35.0,1.0172521988444057
36.0,1.0574762484526206
37.0,1.0420593810161622
38.0,1.067068096521333
39.0,1.054959106827683
40.0,1.0533356120025843
41.0,1.0548149310577284
42.0,1.0820354461856876
43.0,1.0731886566325386
44.0,1.108502874018484
45.0,1.1081074070406138
46.0,1.1146481212567028
47.0,1.1181772131506924
48.0,1.100079776230275
49.0,1.1102810160047674
50.0,1.1665445400607148
51.0,1.1599689668107982
52.0,1.1354996738066785
53.0,1.1726243751848617
54.0,1.1262627475916425
55.0,1.1961559997635482
56.0,1.1668578046763078
57.0,1.2113223828408064
58.0,1.1996641164264852
59.0,1.1937585027194346
60.0,1.2015706887650208
61.0,1.212563798862957
62.0,1.2382914361371211
63.0,1.2618522513022028
64.0,1.2426272431426795
65.0,1.2475380782514582
66.0,1.2502726489203686
67.0,1.2798873574801286
68.0,1.267558390130868
69.0,1.3101705191272641
70.0,1.301656950612457
71.0,1.3073320945001592
72.0,1.2714291628758028
73.0,1.302435775097836
74.0,1.324299440274795
75.0,1.31909920077305
76.0,1.319981066114704
77.0,1.359676792566468
78.0,1.3421254570360523
79.0,1.276997667379659
80.0,1.2388326611470475
81.0,1.2207207587685032
82.0,1.1626900125215962
83.0,1.0933541012480068
84.0,1.040644760024278
85.0,0.9990404649023332
86.0,1.0555407440673181
87.0,1.0111618816890502
88.0,1.0046445625870326
89.0,1.0513581216654593
90.0,1.0491611867919914
91.0,1.056616627970803
92.0,1.058377930469919
93.0,1.0417563509115864
94.0,1.0497799809127661
95.0,1.0843675747847115
96.0,1.0834149146935164
97.0,1.1178956347381372
98.0,1.1227662880240705
99.0,1.1104573394095518
100.0,1.0886867853183384
101.0,1.120190663843378
102.0,1.0989073135059517
103.0,1.127676385797506
104.0,1.1513253537557748
105.0,1.1302181727730836
106.0,1.1544814425141172
107.0,1.148690272529882
108.0,1.1601286885514992
109.0,1.1871383376758065
110.0,1.2056037289212063
111.0,1.1941933691214635
112.0,1.1916620592532705
113.0,1.2136839171163194
114.0,1.2024397242053304
115.0,1.2208977353404142
116.0,1.2321098224860931
117.0,1.2541499944123324
118.0,1.2436831260345909
119.0,1.2620529952463995
