Time,Flux
0.0,1.0858880625569192
1.0,1.1080309745025838
2.0,1.115825721592659
3.0,1.1228418745019126
4.0,1.1364188846865964
5.0,1.1208750205583036
6.0,1.1850057228499398
7.0,1.1655230844378925
8.0,1.171776197413299
9.0,1.1696184474872624
10.0,1.1831476578952997
11.0,1.2098578950778538
12.0,1.197848801209806
13.0,1.1986146826015236
14.0,1.1983257521204764
15.0,1.2032931398208042
16.0,1.240363306317541
17.0,1.2515155457350857
18.0,1.2231382483859972
19.0,1.232569593892338
20.0,1.2457308458225171
21.0,1.2488512711240944
22.0,1.2953810656392142
23.0,1.2777100715245713
24.0,1.292572973544728
25.0,1.3028715942700138
26.0,1.280661990627698
27.0,1.309830226909616
28.0,1.2840642206411532
29.0,1.3063206328281816
30.0,1.3356597019129952
31.0,1.3208239129935473
32.0,1.3334418554212588
33.0,1.336119058748982
34.0,1.3123880096512923
35.0,1.2718406656594037
36.0,1.2045165159750613
37.0,1.150733525195974
38.0,1.1089379207647945
39.0,1.068954000493622
40.0,1.0069908316042204
41.0,1.0032300630230186
42.0,1.0255977969096648
43.0,1.0100989417038984
44.0,1.0221821088448773
45.0,1.06408547304698
46.0,1.01929699052262
47.0,1.0214660993633498
48.0,1.0423835461803994
49.0,1.073246927421473
50.0,1.0619063355158747
51.0,1.0690766568827972
52.0,1.0701592432832108
53.0,1.0967739206653844
54.0,1.094995659585792
55.0,1.102553736187444
56.0,1.1196949768977829
57.0,1.1040590514898783
58.0,1.1236244750714304
59.0,1.1227025689811658
60.0,1.1442341852724642
61.0,1.1792189499053742
62.0,1.173212167205684
63.0,1.1746620047122907
64.0,1.1793942906059216
65.0,1.1882853104784543
66.0,1.1823590029027269
67.0,1.2017796949204826
68.0,1.1868415352406234
69.0,1.2401513864074996
70.0,1.214892901826682
71.0,1.227086361439528
72.0,1.2414920676410706
73.0,1.2401750865028485
74.0,1.2589330821402933
75.0,1.2293955081780943
76.0,1.2729017018979962
77.0,1.283056784928005
78.0,1.269720554493517
79.0,1.2973592514508063
80.0,1.3008285327740008
81.0,1.2985106684265026
82.0,1.312937408503957
83.0,1.3200116314189214
84.0,1.3091577962975844
85.0,1.3217290419203778
86.0,1.3347099246218725
87.0,1.3397509667288947
88.0,1.3309184433130536
89.0,1.3088674517664562
90.0,1.2365690871644777
91.0,1.1904080063468632
92.0,1.1456742613530613
93.0,1.1284917675682464
94.0,1.0330403303470712
95.0,0.9993124028109454
96.0,0.9885181534693359
97.0,1.0154354777077848
98.0,0.9967385023923664
99.0,1.0467282911849434
100.0,1.0380293995619874
101.0,1.0424861316678475
102.0,1.0640640208417416
103.0,1.078138515464308
104.0,1.0525123347522531
105.0,1.1058156855351964
106.0,1.0730688479081818
107.0,1.0743473424768826
108.0,1.112679274040562
109.0,1.1030154439903088
110.0,1.0942287311845724
111.0,1.0851074998261625
112.0,1.1241578987416194
113.0,1.1523638988125
114.0,1.1293842045589615
115.0,1.1758699071220369
116.0,1.1539491420357038
117.0,1.1620775845370286
118.0,1.153072812270243
119.0,1.1848974349097183
