Time,Flux
0.0,1.0281206003275591
1.0,1.0152485231848032
2.0,1.0492483068352938
3.0,1.046507965225314
4.0,1.0622541837096435
5.0,1.0910700070416137
6.0,1.0728101202454472
7.0,1.086641843753955
8.0,1.0879969381953996
9.0,1.098169701290317
10.0,1.0995854932926137
11.0,1.1173170183570205
12.0,1.0832494576995386
13.0,1.1243645900065597
14.0,1.1404856187278263
15.0,1.1299706113261871
16.0,1.143688008471697
17.0,1.1761078499443933
18.0,1.1570476737177537
19.0,1.192082652868272
20.0,1.1831170500552362
21.0,1.1810932439223727
22.0,1.183062376349071
23.0,1.1843939873094385
24.0,1.2043456871527805
25.0,1.2001724051437932
26.0,1.210506074605737
27.0,1.2066973240423278
28.0,1.2489672405074241
29.0,1.2530458730643486
30.0,1.2423618880556766
31.0,1.2181176147586752
32.0,1.2450129581730793
33.0,1.2602634228231593
34.0,1.2769778904890174
35.0,1.2601439504076126
36.0,1.264412888554287
37.0,1.2941942491456035
38.0,1.2955179755652897
39.0,1.2878283363275107
40.0,1.3296648832825106
41.0,1.3349992143172256
42.0,1.310060558147027
43.0,1.309571240801041
44.0,1.3212071356350785
45.0,1.295908842047638
46.0,1.2659716139326245
47.0,1.2149006990867723
48.0,1.1610498152912228
49.0,1.1253748948889004
50.0,1.0755561896874042
51.0,1.025683682507307
52.0,1.0246804378391703
53.0,0.9939434058527598
54.0,1.025200223217499
55.0,1.0242163693023116
56.0,1.0178102519797931
57.0,1.0613440955965827
58.0,1.012500075558885
59.0,1.070976649887861
60.0,1.0483598443433388
61.0,1.065647417325472
62.0,1.0798280911160012
63.0,1.0727304031281786
64.0,1.087863584632237
65.0,1.0804285295639913
66.0,1.0994941647380054
67.0,1.06234643379334
68.0,1.1150221779993115
69.0,1.128176478951692
70.0,1.1255230860486183
71.0,1.128399288881882
72.0,1.1272092273483987
73.0,1.1300400383893399
74.0,1.1372030779596223
75.0,1.1482779557295932
76.0,1.1580389336224244
77.0,1.1747084723865182
78.0,1.1600397041468051
79.0,1.1951012742496847
80.0,1.208451947831253
81.0,1.1763529339944363
82.0,1.2317233399001868
83.0,1.2037134604171142
84.0,1.21878600544355
85.0,1.221925881791097
86.0,1.1963771947388278
87.0,1.2268403409693756
88.0,1.216739077497502
89.0,1.2448382132618874
90.0,1.2426283899165638
91.0,1.2915594948418683
92.0,1.2889874906150447
93.0,1.277681380017462
94.0,1.2807725183045882
95.0,1.2863231434314781
96.0,1.2873444911534913
97.0,1.281507753338917
98.0,1.2952679659194517
99.0,1.3066569599241402
100.0,1.327623560052423
101.0,1.3199086732539067
102.0,1.3327669912899807
103.0,1.294985459579176
104.0,1.2080364731760616
105.0,1.2091908724926703
106.0,1.1290246638192964
107.0,1.1062850857139883
108.0,1.0826457222587642
109.0,1.042169459990691
110.0,0.9854709146211483
111.0,0.997691723449262
112.0,1.014688654250344
113.0,1.019596436572885
114.0,1.041901885648462
115.0,1.0563977279558732
116.0,1.0405154956294238
117.0,1.068835550987643
118.0,1.055124794558048
119.0,1.074939074864073
