Time,Flux
0.0,1.099863956949393
1.0,1.0573426503498171
2.0,1.1239435180462125
3.0,1.1204342248363055
4.0,1.0900488415692164
5.0,1.121208901511757
6.0,1.139335611492086
7.0,1.1381117832438428
8.0,1.1391220291168502
9.0,1.1271040600484667
10.0,1.1701021323632879
11.0,1.155646763076462
12.0,1.1665234300184533
13.0,1.168836965376428
14.0,1.1850564631677716
15.0,1.1976319198466787
16.0,1.197413454592368
17.0,1.2079675625247064
18.0,1.1897268274948245
19.0,1.2173123357192583
20.0,1.2234213728910972
21.0,1.235719702766798
22.0,1.2158328273023489
23.0,1.2149670143642417
24.0,1.2496121393994999
25.0,1.2621783153842627
26.0,1.255839605540493
27.0,1.2718656189448834
28.0,1.2510335791769358
29.0,1.2764910325535808
30.0,1.2933360816918344
31.0,1.310763806361377
32.0,1.3213138349291649
33.0,1.2968995366131415
34.0,1.3247773675530703
35.0,1.3292243280916034
36.0,1.3222508261931054
37.0,1.3466279361661284
38.0,1.3157220765252147
39.0,1.2657371711439713
40.0,1.2180540598735683
41.0,1.1704286655558396
42.0,1.1149440483609119
43.0,1.0849838059332424
44.0,1.0377985630243467
45.0,0.9875623197059927
46.0,1.0423564234644125
47.0,1.0090641368724194
48.0,1.0420237434096893
49.0,1.0367860275543217
50.0,1.0521260639576793
51.0,1.0427000883903879
52.0,1.0884292848937338
53.0,1.0464989342487108
54.0,1.0193816957399484
55.0,1.0854381533384236
56.0,1.1111110304604506
57.0,1.078165241671155
58.0,1.0892407308354972
59.0,1.1256032821698176
60.0,1.0915387182778098
61.0,1.125771281844859
62.0,1.0943066925841423
63.0,1.1044489312581207
64.0,1.12367495733983
65.0,1.1460598754294133
66.0,1.1364484463243858
67.0,1.1405417528551738
68.0,1.172338771179745
69.0,1.1726859406112666
70.0,1.1476725788076543
71.0,1.1852728254856784
72.0,1.2131020760849733
73.0,1.1935612318616506
74.0,1.19994975547343
75.0,1.1859259697522182
76.0,1.2328622476735047
77.0,1.2388477615999545
78.0,1.2036510685556916
79.0,1.223818761068714
80.0,1.258755719421827
81.0,1.2603260604527788
82.0,1.2408403619942812
83.0,1.2563600299532571
84.0,1.2615972526687582
85.0,1.2746129882336479
86.0,1.2845561485553567
87.0,1.2863788663315494
88.0,1.2886278174804422
89.0,1.3156194173766596
90.0,1.3173144735642603
91.0,1.30525081719247
92.0,1.3253161263210487
93.0,1.33341284352772
94.0,1.3537575593586335
95.0,1.3373227968844423
96.0,1.3116024167020814
97.0,1.2601030386672083
98.0,1.1916102187609172
99.0,1.1420202381125208
100.0,1.112265018870816
101.0,1.0715341033311665
102.0,1.029067622041538
103.0,1.0155718014053485
104.0,1.0422790722735094
105.0,1.0048636839855893
106.0,1.005355724545394
107.0,1.0078782040834198
108.0,1.028990259329663
109.0,1.0403860148123216
110.0,1.0513963117836107
111.0,1.0331835055027332
112.0,1.0692719963846684
113.0,1.0645653773325365
114.0,1.0729598205029918
115.0,1.070641119702099
116.0,1.1030609769400952
117.0,1.0881569560897741
118.0,1.1112225762121357
119.0,1.091728380991825
