Time,Flux
0.0,1.1171164229530524
1.0,1.1166944842830988
2.0,1.0956779017075335
3.0,1.1451162964539012
4.0,1.1530910846164335
5.0,1.1264072805856278
6.0,1.1477988757178987
7.0,1.1356852860534385
8.0,1.1509532356503152
9.0,1.1506482019340472
10.0,1.1491977126733084
11.0,1.1856328286175315
12.0,1.181709639958996
13.0,1.236188631000454
14.0,1.2056425252047303
15.0,1.1986027785536562
16.0,1.190917958429111
17.0,1.2345371564185907
18.0,1.2502863706991225
19.0,1.2539294403123942
20.0,1.2289705766794945
21.0,1.248913640470564
22.0,1.2376617083159756
23.0,1.2563988799591799
24.0,1.271064931453504
25.0,1.2694863305133732
26.0,1.2850839060119512
27.0,1.297828134778837
28.0,1.3273265836336203
29.0,1.321650467185922
30.0,1.3037666149496598
31.0,1.3394480531788333
32.0,1.3477054974982767
33.0,1.333151789790895
34.0,1.3330983270889258
35.0,1.3210748771015743
36.0,1.2685058783061793
37.0,1.2063875582830965
38.0,1.1586623061890522
39.0,1.1066964885980592
40.0,1.0688931137682147
41.0,1.0144600472897949
42.0,1.0067554889109696
43.0,1.015112508930214
44.0,1.0626165957997022
45.0,1.036298235093855
46.0,1.045884807181407
47.0,1.0392758753129048
48.0,1.0325124422361618
49.0,1.0232500442616799
50.0,1.0680454746670265
51.0,1.0568506527263546
52.0,1.082582346429536
53.0,1.1115610108275258
54.0,1.0990325118725723
55.0,1.0963030632288977
56.0,1.0900246623648777
57.0,1.147597647317479
58.0,1.1205078739369179
59.0,1.1455790448179282
60.0,1.141027426400317
61.0,1.18194651175852
62.0,1.1516892483689667
63.0,1.1757320524140176
64.0,1.1758728460681487
65.0,1.148543516696089
66.0,1.1582025383140255
67.0,1.1853978867931914
68.0,1.1975966465379793
69.0,1.2051014614368583
70.0,1.1973541385431135
71.0,1.2412339980890448
72.0,1.2298088117344181
73.0,1.236423940017755
74.0,1.2441406693438215
75.0,1.2603984532448946
76.0,1.2584687324220591
77.0,1.2604252204799808
78.0,1.2783164262726128
79.0,1.3053054469218741
80.0,1.302011334981879
81.0,1.3007865461377996
82.0,1.3045100454189864
83.0,1.3148533660782435
84.0,1.3241800266662151
85.0,1.3105794306447707
86.0,1.342285532149439
87.0,1.3571446722241105
88.0,1.3757497831242491
89.0,1.326625830539351
90.0,1.2975247361416764
91.0,1.2199008646619838
92.0,1.1843098199110083
93.0,1.1420745404641652
94.0,1.0920543327629226
95.0,1.0211914670176756
96.0,1.0223370927270978
97.0,1.0461469939876038
98.0,1.0163395351183537
99.0,1.024471391032309
100.0,1.0380784506078722
101.0,1.0568564315872302
102.0,1.0386386347379672
103.0,1.0586939753279556
104.0,1.0675557758836869
105.0,1.0387122486145421
106.0,1.0728776967897606
107.0,1.0761960728326883
108.0,1.0875865435765724
109.0,1.1301741894736888
110.0,1.0884153575788986
111.0,1.094151214439448
112.0,1.1116631728389106
113.0,1.1400334743022473
114.0,1.114049782743086
115.0,1.1329159405083546
116.0,1.1570149571654005
117.0,1.171810816175951
118.0,1.1710149809279549
119.0,1.1627550388779297
