Time,Flux
0.0,1.0200638435890055
1.0,1.0389090463525843
2.0,1.036847086839685
3.0,1.0688506799492434
4.0,1.050919073592774
5.0,1.0798634781381422
6.0,1.0729706962264747
7.0,1.0803743821280651
8.0,1.1006399011036971
9.0,1.1009592480298245
10.0,1.1049648017836835
11.0,1.1031061081318743
12.0,1.1196825378282207
13.0,1.1443674949797544
14.0,1.1212963177867026
15.0,1.1339549158580216
16.0,1.165334952816214
17.0,1.1564032943372502
18.0,1.149978742949042
19.0,1.1765656174402632
20.0,1.1756153103450855
21.0,1.2240273091056657
22.0,1.2049782088424252
23.0,1.2026417258532704
24.0,1.2354951291975396
25.0,1.2166125687487448
26.0,1.2294576777255772
27.0,1.2382046451997435
28.0,1.2778160258094917
29.0,1.2531320267085027
30.0,1.2567032829416425
31.0,1.2889012896516534
32.0,1.313782925711011
33.0,1.3049821657049778
34.0,1.2882666960644333
35.0,1.3035082887708644
36.0,1.29323046076992
37.0,1.3100241725121065
38.0,1.3269007743220718
39.0,1.3474510422426953
40.0,1.3363296418545256
41.0,1.3366545232249216
42.0,1.347059342099794
43.0,1.331968356587063
44.0,1.2648204926968196
45.0,1.2466417315223177
46.0,1.1608558860525564
47.0,1.128525853590337
48.0,1.0546669365261416
49.0,1.008135922644534
50.0,0.9995509116505719
51.0,0.9966113740292973
52.0,1.0361284499589043
53.0,1.0293340511888043
54.0,1.0213256184651274
55.0,1.0682632377975272
56.0,1.0516308295374759
57.0,1.0725349379136446
58.0,1.056851713674437
59.0,1.07562406955122
60.0,1.0890894849821693
61.0,1.0972694171839654
62.0,1.121966908539324
63.0,1.1272300018346715
64.0,1.1356884081064547
65.0,1.1035384897743958
66.0,1.1466593730038372
67.0,1.1296870007512816
68.0,1.14595263896953
69.0,1.1815431858173044
70.0,1.1489913253445856
71.0,1.1836286327312016
72.0,1.1693175799796867
73.0,1.1741990905726838
74.0,1.1864222790474364
75.0,1.1949423667702324
76.0,1.22988648441121
77.0,1.22282366560423
78.0,1.2209800380803872
79.0,1.2010321164189213
80.0,1.2509987956278295
81.0,1.282554511946699
82.0,1.261348633128157
83.0,1.2449392954503202
84.0,1.2739663894825295
85.0,1.2790443669532692
86.0,1.2954919178648274
87.0,1.3023130522552717
88.0,1.3053003017814555
89.0,1.3012021333069212
90.0,1.3319089893852367
91.0,1.3271448043629241
92.0,1.3292515580447335
93.0,1.3453716968276783
94.0,1.3527889041937178
95.0,1.354980854537111
96.0,1.3368264706679411
97.0,1.2992798256101528
98.0,1.2660900480470647
99.0,1.1826018304714108
100.0,1.1127250436455258
101.0,1.089257531682649
102.0,1.0195061823041258
103.0,1.0087738932903763
104.0,0.9992374895434702
105.0,1.0212361185472125
106.0,1.037221932434624
107.0,1.0721754283647797
108.0,1.076880452577716
109.0,1.0488235708474285
110.0,1.0579446430293875
111.0,1.079664783073822
112.0,1.0772707740511522
113.0,1.107673981213581
114.0,1.0822652938584514
115.0,1.0984720746664338
116.0,1.1254388759939187
117.0,1.104065118605751
118.0,1.1096601373005055
119.0,1.1385374198590745
