Time,Flux
0.0,1.1944396033353186
1.0,1.1994189694312059
2.0,1.2199989718611448
3.0,1.2118102304072766
4.0,1.2464170691994205
5.0,1.2332941944421616
6.0,1.2309624136015997
7.0,1.2736181983050674
8.0,1.2678109455908868
9.0,1.2678534458484354
10.0,1.2510250334911035
11.0,1.2660545721811547
12.0,1.2626592556703309
13.0,1.2771030947175404
14.0,1.2690164522673721
15.0,1.3160461476186536
16.0,1.3193874642536034
17.0,1.3237029509246807
18.0,1.3101067692068202
19.0,1.3376984969038825
20.0,1.3381867982624367
21.0,1.3097347942390338
22.0,1.2891355653884191
23.0,1.2485625319964482
24.0,1.1587869118978371
25.0,1.1337859667795371
26.0,1.0878523258899049
27.0,1.0372341905399198
28.0,0.9976640250454156
29.0,1.012292320383855
30.0,1.0135432856264328
31.0,1.0163290900546507
32.0,1.02701893046587
33.0,1.0554202896061735
34.0,1.0639540294860397
35.0,1.0353127634596206
36.0,1.0714231798665248
37.0,1.0852395961849326
38.0,1.0554444939551495
39.0,1.0856721204266822
40.0,1.0666935438512277
41.0,1.0907254414274257
42.0,1.1083788124157141
43.0,1.1026549047563792
44.0,1.1149163893356473
45.0,1.1031363281220208
46.0,1.134694884553772
47.0,1.1355601427069768
48.0,1.1541577843474469
49.0,1.136347406780101
50.0,1.176535888102077
51.0,1.144695031344664
52.0,1.1443959784716808
53.0,1.152271967256148
54.0,1.1720082145573545
55.0,1.2053803352139114
56.0,1.1839051268755318
57.0,1.185753042615344
58.0,1.2182919422660383
59.0,1.2299230997204162
60.0,1.2296817529819153
61.0,1.2343551886980908
62.0,1.2314766048375443
63.0,1.2421477863076305
64.0,1.2501720573614339
65.0,1.2734231997180352
66.0,1.2433854696944766
67.0,1.251994172545699
68.0,1.2773913801860353
69.0,1.2566039645115141
70.0,1.2909248132031685
71.0,1.3076654017373444
72.0,1.2827664723809173
73.0,1.3313745382155149
74.0,1.3180003987973739
75.0,1.3395212186272782
76.0,1.3289664178754879
77.0,1.3636104678819303
78.0,1.347884065756941
79.0,1.27094309163274
80.0,1.2361893949949927
81.0,1.1884641686986444
82.0,1.106048944936748
83.0,1.0937787157763865
84.0,1.0548295502627274
85.0,0.9783133675428848
86.0,1.0118287511463682
87.0,1.0092802319288612
88.0,1.0300241637989274
89.0,0.9958797095600156
90.0,1.0399604782944598
91.0,1.065905382772371
92.0,1.035125920845739
93.0,1.0560393867763889
94.0,1.0674342551544262
95.0,1.0660479695471803
96.0,1.0728816729813961
97.0,1.0785096583899696
98.0,1.077047040078663
99.0,1.0850662221127854
100.0,1.1221397613273787
101.0,1.1360550265272997
102.0,1.116798526595944
103.0,1.100965552644583
104.0,1.1341839313225306
105.0,1.1413155903709513
106.0,1.1198698364075266
107.0,1.163379843351615
108.0,1.1429861004795823
109.0,1.1719260399606934
110.0,1.1768332414369276
111.0,1.2049628158104237
112.0,1.1975602045294838
113.0,1.1856642309596315
114.0,1.2152863069270683
115.0,1.2123205586647205
116.0,1.2283027871069165
117.0,1.2358530662362965
118.0,1.2426657478828402
119.0,1.2257616775715878
