Time,Flux
0.0,1.260264229078602
1.0,1.2786520206021357
2.0,1.3132064709242128
3.0,1.2887131287680258
4.0,1.267444247148898
5.0,1.316499788269599
6.0,1.2754395563388996
7.0,1.3278156649849013
8.0,1.2779809709015175
9.0,1.3224970109643355
10.0,1.3295435684766561
11.0,1.3282505622616563
12.0,1.3516157686544346
13.0,1.3117406577861244
14.0,1.2284312642945932
15.0,1.214208132677143
16.0,1.1562009584927286
17.0,1.123595042636492
18.0,1.072224487144056
19.0,1.0064031666970918
20.0,0.992290166124431
21.0,1.0102840994315097
22.0,0.9751237773411491
23.0,1.01895800448907
24.0,1.0007633589120797
25.0,0.9914882276877531
26.0,1.0486288264565882
27.0,1.0517950909596372
28.0,1.0478791263647846
29.0,1.0536252735909422
30.0,1.066243365510515
31.0,1.0713392767587997
32.0,1.1026161011100286
33.0,1.1070215157301564
34.0,1.1009837139247147
35.0,1.1097579825671335
36.0,1.1089592047130201
37.0,1.110659264136236
38.0,1.1472809387086558
39.0,1.121865027037903
40.0,1.133037476571273
41.0,1.135177840800484
42.0,1.13738629181152
43.0,1.1593659681774184
44.0,1.1683426060205815
45.0,1.1887943518451582
46.0,1.1839418973627005
47.0,1.1633611628779457
48.0,1.203608295545075
49.0,1.2079931076863546
50.0,1.2337589238372204
51.0,1.2110521807753487
52.0,1.2382055634392066
53.0,1.2537604479333417
54.0,1.232383555150821
55.0,1.2417901856190672
56.0,1.2567698271811742
57.0,1.2496389078051742
58.0,1.2720078929038752
59.0,1.2832982881939432
60.0,1.2832088047642163
61.0,1.2995197247753694
62.0,1.2935573964394558
63.0,1.2881545388922184
64.0,1.2795208002623095
65.0,1.309851865697819
66.0,1.3335462848547104
67.0,1.322098672774087
68.0,1.3385761681151882
69.0,1.3258790216997167
70.0,1.2975713905553445
71.0,1.2792768212003223
72.0,1.2142764366979022
73.0,1.153350604611184
74.0,1.1115990740015385
75.0,1.1068350291415094
76.0,1.030018196616115
77.0,1.009586759956921
78.0,0.9868042035940192
79.0,1.010539333488764
80.0,0.9956678464730827
81.0,1.0451990527710453
82.0,1.0376953288080024
83.0,1.055569292147857
84.0,1.0469561303907655
85.0,1.0690747443691873
86.0,1.0842661000785727
87.0,1.0721435036122113
88.0,1.0831452656154992
89.0,1.090240904807632
90.0,1.0768441159534954
91.0,1.1230070230146012
92.0,1.0960807626085325
93.0,1.1414374825394682
94.0,1.1134898467454604
95.0,1.1133732332737296
96.0,1.1516786642709607
97.0,1.1650365665372662
98.0,1.1357886341936116
99.0,1.1470345701980231
100.0,1.1690392924675201
101.0,1.1741355926487698
102.0,1.2104718289293557
103.0,1.201015814624055
104.0,1.206400799562758
105.0,1.1763621003276965
106.0,1.1905192730634553
107.0,1.2120316913107723
108.0,1.2084652471897197
109.0,1.2011789457823694
110.0,1.2387378085267684
111.0,1.2120355535419463
112.0,1.2285661538401076
113.0,1.2545968380107277
114.0,1.2770052910552587
115.0,1.255387951948557
116.0,1.2807249306969595
117.0,1.3117968063084104
118.0,1.2923538464391249
119.0,1.2962417562143453
