Time,Flux
0.0,1.0927382252280777
1.0,1.1173436034703612
2.0,1.095704635548253
3.0,1.1004496422954706
4.0,1.0724235556871018
5.0,1.1168218233951295
6.0,1.1192043563963423
7.0,1.1376829913249862
8.0,1.1383885446362203
9.0,1.1279481383842154
10.0,1.1561221102984012
11.0,1.1484584737473083
12.0,1.1807211126320698
13.0,1.1780852048447765
14.0,1.2069782978818153
15.0,1.1622435839051832
16.0,1.2078476268590255
17.0,1.187183689968671
18.0,1.2028497463476546
19.0,1.2072228129387474
20.0,1.2096502322161353
21.0,1.2441373862865874
22.0,1.2648119634136643
23.0,1.193684952747471
24.0,1.2277675476071364
25.0,1.2147166065736046
26.0,1.2595461633312508
27.0,1.2886426364641042
28.0,1.244324289614387
29.0,1.2762537494966144
30.0,1.2667195679137295
31.0,1.2964003744463366
32.0,1.2906709798922142
33.0,1.3054315885550836
34.0,1.3328863341272903
35.0,1.3390713145031534
36.0,1.328683505339411
37.0,1.31788212737791
38.0,1.3025864348819824
39.0,1.2445894852036141
40.0,1.2150716289295125
41.0,1.2000391172512328
42.0,1.1452932244339133
43.0,1.0848293360909138
44.0,1.0309736103612677
45.0,0.9961984950240964
46.0,1.0072087471748212
47.0,0.9986670367234156
48.0,1.012971088689595
49.0,1.0054374399367068
50.0,1.049347377340236
51.0,1.0543257557855217
52.0,1.0449773992718183
53.0,1.049409124584496
54.0,1.0461697068781048
55.0,1.0538112055947213
56.0,1.0777166767004998
57.0,1.063342779075669
58.0,1.1082648339788526
59.0,1.1100121972455463
60.0,1.0976095065650358
61.0,1.089138372744828
62.0,1.0881760361305721
63.0,1.1288817545338772
64.0,1.1268131986334533
65.0,1.1099190810101227
66.0,1.1140995287434983
67.0,1.1623019901241307
68.0,1.1102745430292453
69.0,1.1489052475317618
70.0,1.1598335625598322
71.0,1.1609261272308837
72.0,1.187349366081102
73.0,1.1902311443676563
74.0,1.1870768868982553
75.0,1.1861994881426976
76.0,1.2287655753927615
77.0,1.2000611040280764
78.0,1.235978032303694
79.0,1.22064325323419
80.0,1.2450029379176266
81.0,1.2504026405860775
82.0,1.2591866588857161
83.0,1.239976583362891
84.0,1.2639564900408375
85.0,1.2807940070613095
86.0,1.276279291675114
87.0,1.2900160337687527
88.0,1.2659121534393873
89.0,1.2975550613749989
90.0,1.2769714133611343
91.0,1.3098455375002946
92.0,1.3308690264158491
93.0,1.3067698446179576
94.0,1.3232403494583056
95.0,1.3524496651576257
96.0,1.3108180220035246
97.0,1.224484491218965
98.0,1.212032052296247
99.0,1.1497196413976436
100.0,1.1215063084433652
101.0,1.0697086229963402
102.0,0.9991880487410353
103.0,1.0037189046790138
104.0,1.0034532271968273
105.0,1.0322742980048367
106.0,1.0354941330250316
107.0,1.0197987610969521
108.0,1.0099083181696968
109.0,1.046845311961664
110.0,1.0480019132128158
111.0,1.0671730794030259
112.0,1.074592154789884
113.0,1.0604080132684544
114.0,1.0708870270460622
115.0,1.0846039854654494
116.0,1.09216553229823
117.0,1.0869079777939863
118.0,1.1059281867489525
119.0,1.1246001908533312
