Time,Flux
0.0,1.0007721735065565
1.0,1.0119443053721615
2.0,1.0519232686326598
3.0,1.0306201000913475
4.0,1.0557638242252283
5.0,1.0700636100196768
6.0,1.0730573722361856
7.0,1.0660430818494055
8.0,1.0859399083045047
9.0,1.0907386924753621
10.0,1.1067035296575123
11.0,1.0953727730163263
12.0,1.1243025854942026
13.0,1.1227123305066313
14.0,1.1234407940078104
15.0,1.1436555816390372
16.0,1.1266089590965895
17.0,1.1512749609710853
18.0,1.1539365839878009
19.0,1.1627065626436761
20.0,1.1792753722364255
21.0,1.1706326602579142
22.0,1.1846642181627909
23.0,1.1833027508386305
24.0,1.2080846926889754
25.0,1.193409086998099
26.0,1.2255006720044115
27.0,1.198239718394197
28.0,1.2239777920058768
29.0,1.2402745871489618
30.0,1.2525937669157858
31.0,1.2791831555064006
32.0,1.2728144532328671
33.0,1.2632866949685209
34.0,1.283433216771295
35.0,1.2923473955436502
36.0,1.3034453739723157
37.0,1.301277230774194
38.0,1.3063336648786266
39.0,1.3144581213374997
40.0,1.3234875081509658
41.0,1.3207235031706464
42.0,1.356563784017995
43.0,1.3617256328016032
44.0,1.3495348667997153
45.0,1.3621381395776049
46.0,1.3285644296152035
47.0,1.2725680130756607
48.0,1.2127358656762988
49.0,1.1692573912563737
50.0,1.1141613349454458
51.0,1.0799198084096377
52.0,1.0027712918847411
53.0,0.9975410646373318
54.0,1.0345291837414565
55.0,1.0219485396370822
56.0,1.057864121378149
57.0,1.030819515857716
58.0,1.0416949681317296
59.0,1.0841125224525927
60.0,1.0522946185162296
61.0,1.0810365862047246
62.0,1.0863356465885907
63.0,1.0906855751187312
64.0,1.1025468591060859
65.0,1.0744945028125834
66.0,1.1194198606598358
67.0,1.1247838018308567
68.0,1.1174718016077712
69.0,1.1118664531977762
70.0,1.1323914772923989
71.0,1.14816545573887
72.0,1.1389404554248903
73.0,1.1510793856201633
74.0,1.1748851281022767
75.0,1.1618630181169078
76.0,1.1598504495136854
77.0,1.213188890853481
78.0,1.1952012653439277
79.0,1.2080624225137115
80.0,1.212947225897122
81.0,1.193544908166227
82.0,1.2367061968067472
83.0,1.2683637944995134
84.0,1.2773168090086688
85.0,1.2481036502275795
86.0,1.2886114748138722
87.0,1.2650803765230514
88.0,1.2934104195348968
89.0,1.301642468317103
90.0,1.3020886604780055
91.0,1.3005333640563868
92.0,1.3045677510882296
93.0,1.3053585425439498
94.0,1.3148725777753831
95.0,1.3303002984587142
96.0,1.3494171286017864
97.0,1.3399814634402012
98.0,1.3332872089146999
99.0,1.3398253285634891
100.0,1.2963225294408265
101.0,1.2443048820742297
102.0,1.1900723595271614
103.0,1.1476330829932813
104.0,1.1089524188012865
105.0,1.0472086447634006
106.0,0.9807579961013891
107.0,1.0088133086466524
108.0,1.0164585571611908
109.0,1.0005115009115284
110.0,1.0345612689073496
111.0,1.0612642915536672
112.0,1.0432407674090105
113.0,1.0621035248496875
114.0,1.0712002198493484
115.0,1.0832493757622204
116.0,1.0819846831729925
117.0,1.1087205762889067
118.0,1.1154087827624544
119.0,1.0906503062404433
