Time,Flux
0.0,1.129455453020468
1.0,1.1187357831595006
2.0,1.1216138976084995
3.0,1.089937010583035
4.0,1.0597729870091812
5.0,1.0498365837038788
6.0,1.0170769690094688
7.0,1.0093373133365213
8.0,1.0129516132532697
9.0,1.0333469438868979
10.0,1.098472876723523
11.0,1.1276320587808506
12.0,1.1860746820330907
13.0,1.1729102295585938
14.0,1.160212130100249
15.0,1.1412844122614498
16.0,1.130652468738241
17.0,1.1094158690233216
18.0,1.1197532551594906
19.0,1.0825618862257484
20.0,1.0886423490123134
21.0,1.051785254296974
22.0,1.0347047100276927
23.0,1.0432349199352624
24.0,1.0173828794892004
25.0,1.0111433780190884
26.0,1.0581241328524957
27.0,1.103725524001428
28.0,1.1355688353384248
29.0,1.1802489747079852
30.0,1.1872946115952931
31.0,1.1431311620235571
32.0,1.1489394730662332
33.0,1.1414212403948245
34.0,1.110915772679035
35.0,1.0767197087224638
36.0,1.0913467665909007
37.0,1.0749798923214762
38.0,1.0448938560982066
39.0,1.038969351452052
40.0,1.0320083578823886
41.0,1.002905484952147
42.0,1.0176076491316852
43.0,1.0803717480597845
44.0,1.1004491725742738
45.0,1.1503010841226877
46.0,1.181191532628007
47.0,1.1695905211625002
48.0,1.1433659296041798
49.0,1.1420799422757197
50.0,1.136589584646634
51.0,1.1103527221237683
52.0,1.1157961623746955
53.0,1.090944687607698
54.0,1.050994297327896
55.0,1.029652704812413
56.0,1.0239216592112692
57.0,1.026135481423121
58.0,1.0072889569082195
59.0,1.0274599996615876
60.0,1.1067451433159927
61.0,1.1421316650512616
62.0,1.1860780425722306
63.0,1.1840707961229253
64.0,1.1600850706845138
65.0,1.1473152276060286
66.0,1.132965045909254
67.0,1.0924833504626186
68.0,1.106429982524358
69.0,1.0895002108493528
70.0,1.0661359073328323
71.0,1.0644492438503295
72.0,1.0054505099642383
73.0,1.012594860465488
74.0,0.9837036912849498
75.0,0.9784900534837723
76.0,1.0878467228486308
77.0,1.107800892755126
78.0,1.1689571109317125
79.0,1.1765196896561134
80.0,1.183524685453298
81.0,1.1670428473535428
82.0,1.124116393150879
83.0,1.1194847533170236
84.0,1.1541929251094394
85.0,1.0760958712433242
86.0,1.060896114954627
87.0,1.0616071351895309
88.0,1.0580602919104733
89.0,1.032271976316441
90.0,1.0152144502315645
91.0,0.9814273626727958
92.0,1.0341636914095522
93.0,1.0843476201898097
94.0,1.1357687753272134
95.0,1.2029868293268742
96.0,1.1873455245085793
97.0,1.1712251953104407
98.0,1.1609549022934345
99.0,1.1608712280321087
100.0,1.1328386552716971
101.0,1.1007236451651787
102.0,1.089010201392075
103.0,1.0793590184935733
104.0,1.0576992010131767
105.0,1.0469601736677647
106.0,1.039225453971955
107.0,1.0074440113330625
108.0,1.0384951818120016
109.0,1.0746907629379883
110.0,1.123031053784484
111.0,1.1535653671508308
112.0,1.1861484998687581
113.0,1.1930748465142877
114.0,1.1566032720563633
115.0,1.127017367574973
116.0,1.1362749119690365
117.0,1.101776779391813
118.0,1.0739486420975246
119.0,1.0958174916405792
