Time,Flux
0.0,1.0638823148704077
1.0,1.0762376507312725
2.0,1.1090722747234543
3.0,1.1062079193907386
4.0,1.1324687345723783
5.0,1.1585412782002928
6.0,1.1568287440814828
7.0,1.1369792951853825
8.0,1.1696559124164967
9.0,1.1585508138775886
10.0,1.1665083061338515
11.0,1.161572747532474
12.0,1.200512737134752
13.0,1.221272760636587
14.0,1.1956588608449472
15.0,1.2445102377990882
16.0,1.2260085951074464
17.0,1.2141447592624361
18.0,1.226598285763233
19.0,1.2404797156152503
20.0,1.2323107464424263
21.0,1.2731889852967255
22.0,1.2559140477179078
23.0,1.2922251309105113
24.0,1.292662777973812
25.0,1.2928329977458166
26.0,1.3115242407648702
27.0,1.2963890641139602
28.0,1.3217607829972302
29.0,1.2977845744359535
30.0,1.326879990419357
31.0,1.3390408297055032
32.0,1.3381376971490584
33.0,1.3459589445556983
34.0,1.371901910827685
35.0,1.338281271074905
36.0,1.2599115911335645
37.0,1.238051436018875
38.0,1.181144217838063
39.0,1.1137369223599032
40.0,1.06936456692762
41.0,1.00607825646844
42.0,0.9897362545467508
43.0,1.023932947203047
44.0,1.013768490321967
45.0,1.0405262101555177
46.0,1.030115951136331
47.0,1.0380979145803995
48.0,1.0218898038759883
49.0,1.0630185295383476
50.0,1.0690062469324708
51.0,1.0715423192204148
52.0,1.0629142904115025
53.0,1.0788705828932588
54.0,1.1036722902940845
55.0,1.0843753045021312
56.0,1.1321715402609
57.0,1.1277327636838763
58.0,1.1344671571267544
59.0,1.145983417222428
60.0,1.1323272095328505
61.0,1.176342075481675
62.0,1.1585991237801803
63.0,1.1665295026084526
64.0,1.190391764204608
65.0,1.188110382583021
66.0,1.1936326535021347
67.0,1.1950207396650356
68.0,1.2511566869773307
69.0,1.2513706186618072
70.0,1.224352575506511
71.0,1.2530454856732605
72.0,1.2427567228864018
73.0,1.219076547043054
74.0,1.222446040817258
75.0,1.2600274370906848
76.0,1.2711645168962327
77.0,1.2630824452025033
78.0,1.2842080566239094
79.0,1.269488141791003
80.0,1.3018262991848515
81.0,1.3128373482251856
82.0,1.3276137478626004
83.0,1.3261233771628624
84.0,1.3350159052088382
85.0,1.3499440682314274
86.0,1.349979339943786
87.0,1.37775148161947
88.0,1.3230621212481621
89.0,1.2970092586298567
90.0,1.2214442737153401
91.0,1.1674217880212292
92.0,1.1316793898444761
93.0,1.032039213360234
94.0,1.0314247524325648
95.0,1.0042959203512078
96.0,1.0184130620380465
97.0,1.0057637872765273
98.0,1.0553640584688724
99.0,1.036289492879898
100.0,1.024707881535755
101.0,1.061442589302774
102.0,1.1026878110625407
103.0,1.0892895935606368
104.0,1.0870015771424604
105.0,1.0646948246210073
106.0,1.0822220148146535
107.0,1.1050385588215068
108.0,1.1296607130023257
109.0,1.122618476920625
110.0,1.1089895855812357
111.0,1.1518072556871632
112.0,1.1297840358564661
113.0,1.1485486821727187
114.0,1.1521708522955534
115.0,1.175788484668493
116.0,1.1870226486011557
117.0,1.166074018313887
118.0,1.1805067210927414
119.0,1.19264856207354
