Time,Flux
0.0,1.3136411329620035
1.0,1.3108572294838177
2.0,1.31557634098436
3.0,1.3192665802346797
4.0,1.3134995275161057
5.0,1.2785595636997835
6.0,1.2062347407466214
7.0,1.1463689007296436
8.0,1.1410161422231315
9.0,1.0807845696707634
10.0,1.003788156197023
11.0,1.0218794903071413
12.0,1.0124791900473962
13.0,0.9908659381964305
14.0,1.0349995937633225
15.0,1.0401862454985178
16.0,1.047242512800881
17.0,1.0525476171298658
18.0,1.0433872623505729
19.0,1.043383998385107
20.0,1.0770815666280327
21.0,1.0682487489203294
22.0,1.0746674588356575
23.0,1.0959070266638187
24.0,1.0700489921763994
25.0,1.0842308096726028
26.0,1.1089594254174728
27.0,1.0886481108632093
28.0,1.1142928978626212
29.0,1.1124462817553542
30.0,1.1627571241974748
31.0,1.1447289940637702
32.0,1.1481262775930015
33.0,1.1621000547814868
34.0,1.14210653614327
35.0,1.1546088843385032
36.0,1.1652581697222109
37.0,1.1658077379901706
38.0,1.1837111046103161
39.0,1.1646622660664525
40.0,1.1755616633015094
41.0,1.2043285024180639
42.0,1.2250292908433882
43.0,1.2002761351723277
44.0,1.2138558362999545
45.0,1.2318244568858714
46.0,1.2257309938769378
47.0,1.2368819273681573
48.0,1.262132676912129
49.0,1.2804834375714804
50.0,1.262229449276333
51.0,1.2607357369849028
52.0,1.265657922228051
53.0,1.2911729928849318
54.0,1.2780337140441633
55.0,1.269015878720386
56.0,1.3093994181414863
57.0,1.3167370192838892
58.0,1.2974828317296538
59.0,1.3190013325712264
60.0,1.3451785824198625
61.0,1.331164680155582
62.0,1.2400008163188174
63.0,1.1835709181240217
64.0,1.1902857363825918
65.0,1.138332156349891
66.0,1.0617905844707838
67.0,1.064323229543142
68.0,0.9985416823643543
69.0,1.0244772086220664
70.0,1.0030164665858936
71.0,0.9893540860168046
72.0,1.0097830924835471
73.0,1.0645548067413362
74.0,1.066696395033994
75.0,1.017510727358105
76.0,1.0622345164879576
77.0,1.054198643032485
78.0,1.0838993520907518
79.0,1.0410336671650868
80.0,1.0847866560273736
81.0,1.0983768975863932
82.0,1.0785605331735595
83.0,1.125801922019765
84.0,1.097743169627167
85.0,1.0942587785298077
86.0,1.1404342497924922
87.0,1.1246926086602769
88.0,1.1334354085788345
89.0,1.1383952856580566
90.0,1.1369271945021127
91.0,1.1414243031027052
92.0,1.1683842833310298
93.0,1.1980703395944057
94.0,1.1854071080270034
95.0,1.15958448096666
96.0,1.178193924547646
97.0,1.1902579689166533
98.0,1.1803761262471473
99.0,1.225857364974833
100.0,1.2190556992359507
101.0,1.2421162046228014
102.0,1.2243413543229422
103.0,1.2177133724749605
104.0,1.255229192277318
105.0,1.2231415802034562
106.0,1.243477370978701
107.0,1.2561290954752582
108.0,1.2617623160978828
109.0,1.2632410771071545
110.0,1.2706869650916455
111.0,1.2812585238425858
112.0,1.2810204582221167
113.0,1.2816585899442874
114.0,1.2892878322986854
115.0,1.2989905703206397
116.0,1.3163007310502806
117.0,1.3151504394758624
118.0,1.3039043928607923
119.0,1.2733513655722353
