Time,Flux
0.0,1.074703340414749
1.0,1.1696060245457693
2.0,1.225486382141035
3.0,1.2160292044183871
4.0,1.2051404471884648
5.0,1.1846834180693924
6.0,1.1456868510322977
7.0,1.1343341136207474
8.0,1.1096275680045204
9.0,1.134665135904658
10.0,1.0757257549679822
11.0,1.0418115001791504
12.0,1.0292818530422176
13.0,1.0103572971368964
14.0,1.0316076956832356
15.0,1.0552239845100488
16.0,1.1232025693869905
17.0,1.1552430169725527
18.0,1.2512831076120898
19.0,1.2519863299635332
20.0,1.1958233283403796
21.0,1.1802251463213553
22.0,1.1564483791133158
23.0,1.139973599879084
24.0,1.1072509409416775
25.0,1.0748855627334484
26.0,1.0398843637922062
27.0,1.0499911206678547
28.0,1.0343922420248612
29.0,1.0026230565648466
30.0,1.0401350360931418
31.0,1.098908342656408
32.0,1.143736389141485
33.0,1.2072737418598938
34.0,1.225253422674077
35.0,1.198470276937521
36.0,1.2000526530418703
37.0,1.184828292635879
38.0,1.1640770639430171
39.0,1.1473889361731442
40.0,1.0985770575358489
41.0,1.098373894554556
42.0,1.050578173396349
43.0,1.0476391539514673
44.0,1.0287349274196282
45.0,1.0214463234350697
46.0,1.0894237854117483
47.0,1.1309667579211646
48.0,1.1820634630309164
49.0,1.2383437561246902
50.0,1.2206727182589943
51.0,1.1990065817434064
52.0,1.168285856604623
53.0,1.1185280694075241
54.0,1.1204014345851718
55.0,1.1097064649154043
56.0,1.0822224887680787
57.0,1.0693625533673097
58.0,1.065054742888939
59.0,1.036647086024089
60.0,1.0061589882081134
61.0,1.0198033954344266
62.0,1.1019056785284989
63.0,1.1570936835798253
64.0,1.1913822477655573
65.0,1.2499653499444605
66.0,1.1794444297153235
67.0,1.1788495878268659
68.0,1.183962494772813
69.0,1.1389572742336913
70.0,1.0933780237711428
71.0,1.0862021704843705
72.0,1.1038046643436656
73.0,1.0637692527733082
74.0,1.029467613923032
75.0,0.998052715830413
76.0,1.0374613557277108
77.0,1.0730683775321352
78.0,1.1099318275456314
79.0,1.2027498503178238
80.0,1.2148766872243353
81.0,1.2182457232655153
82.0,1.2017836354392877
83.0,1.1691736002824678
84.0,1.1511189729714233
85.0,1.1337483182280221
86.0,1.1234354248059573
87.0,1.0812422030111408
88.0,1.0858110627822717
89.0,1.0604724348283703
90.0,1.0160018892106835
91.0,0.995135412454005
92.0,1.039459698480475
93.0,1.109578554995457
94.0,1.1257077310772123
95.0,1.2185043858146587
96.0,1.238954952203517
97.0,1.207834274512521
98.0,1.2117427272780736
99.0,1.1706989965936383
100.0,1.1416876012867991
101.0,1.1514261470659521
102.0,1.1232152354168916
103.0,1.0465912659340617
104.0,1.0320385225124737
105.0,1.028479168212251
106.0,1.0424777718723426
107.0,1.0198483023885472
108.0,1.0592239127841871
109.0,1.1388098911445887
110.0,1.173356677938332
111.0,1.2371954707838058
112.0,1.2151999197029293
113.0,1.199111688526088
114.0,1.176743153492776
115.0,1.1345969102482802
116.0,1.1335679269620227
117.0,1.106968827737724
118.0,1.1013135433980195
119.0,1.0470573431336883
