Time,Flux
0.0,1.1596607656228748
1.0,1.106262644607984
2.0,1.063091532860456
3.0,1.0487443624725528
4.0,0.9740901384199738
5.0,1.0285438756023393
6.0,1.0031651401800163
7.0,1.0079448357248122
8.0,1.0479658951538229
9.0,1.0347227092893414
10.0,1.0677481270130837
11.0,1.0689850849178206
12.0,1.0640369719031093
13.0,1.0627629963863319
14.0,1.0981423577071445
15.0,1.1180893923308743
16.0,1.0767320693804487
17.0,1.094743555434453
18.0,1.0897870061755737
19.0,1.0872780047290045
20.0,1.1134919741055103
21.0,1.123759930996309
22.0,1.1258464289291368
23.0,1.1548109477713653
24.0,1.129818911609621
25.0,1.1555969645463924
26.0,1.1712692679329928
27.0,1.1482870636733244
28.0,1.1753304302096577
29.0,1.1881346184217683
30.0,1.1909253475118966
31.0,1.1982956910933458
32.0,1.2136720240401968
33.0,1.213248768423955
34.0,1.231083985526794
35.0,1.2448245467750128
36.0,1.2036746675354781
37.0,1.239235456916439
38.0,1.2489007946538186
39.0,1.2559222799660597
40.0,1.2783154409138966
41.0,1.2513342178635583
42.0,1.2877459818782504
43.0,1.271665042825706
44.0,1.3081456800903404
45.0,1.2871655493286658
46.0,1.3243768732670254
47.0,1.3109126927260517
48.0,1.3101726732766692
49.0,1.3299812266463795
50.0,1.311089217219021
51.0,1.2435212527949866
52.0,1.1960926785096668
53.0,1.1547900682409267
54.0,1.1173796335490154
55.0,1.0734306397482507
56.0,0.994941075436831
57.0,1.0108806376242065
58.0,1.0267566354132631
59.0,1.0371015036972122
60.0,1.0191188920463183
61.0,1.0204309743146924
62.0,1.0284637453739198
63.0,1.0381858963463242
64.0,1.044826981578653
65.0,1.0415906075032488
66.0,1.0830057358819327
67.0,1.1186191779317136
68.0,1.0768938058084423
69.0,1.0916491663253582
70.0,1.0793783332034816
71.0,1.106911320281296
72.0,1.1253246696758241
73.0,1.1350383961866848
74.0,1.128554784764742
75.0,1.1252867183768578
76.0,1.1476743869014856
77.0,1.117267722310979
78.0,1.1461497964875087
79.0,1.1567303433934177
80.0,1.1769862396398139
81.0,1.1900744643517625
82.0,1.1848611901197288
83.0,1.1939414407154056
84.0,1.1912067459626325
85.0,1.2033333811126716
86.0,1.198937422704103
87.0,1.2540113618314974
88.0,1.228072209242998
89.0,1.2454740368359059
90.0,1.2194863656814299
91.0,1.2510075152075082
92.0,1.273567866476909
93.0,1.2640626319067123
94.0,1.27596194617383
95.0,1.2924094170331282
96.0,1.3234555863999409
97.0,1.3025418041307066
98.0,1.3306414315182278
99.0,1.287923876714887
100.0,1.3268420888193937
101.0,1.3337124921792471
102.0,1.3155341822721802
103.0,1.3143881523898768
104.0,1.2531995589891665
105.0,1.2252883272716022
106.0,1.158310934512366
107.0,1.1247260891584925
108.0,1.059891241936199
109.0,1.0094020256983653
110.0,0.9858938689893328
111.0,1.0166038273517306
112.0,0.9934247076064897
113.0,1.023837912124054
114.0,1.0410679121338355
115.0,1.0147799375613058
116.0,1.0455682214057722
117.0,1.0537477513961502
118.0,1.0659516767717816
119.0,1.0609520199604576
