Time,Flux
0.0,1.299105176251637
1.0,1.2853055461344471
2.0,1.3151151256956664
3.0,1.2885190579385226
4.0,1.3131892723416798
5.0,1.3362918194763986
6.0,1.3113877199875474
7.0,1.3335059072294826
8.0,1.3722573270335086
9.0,1.3088741164065834
10.0,1.2316544155746165
11.0,1.2243431636377098
12.0,1.1519086253747912
13.0,1.116588799268043
14.0,1.0695896322698863
15.0,0.9874347861987508
16.0,1.0002948398866929
17.0,1.002959394056627
18.0,1.0360194064626638
19.0,1.0298048207744097
20.0,1.0551660150772821
21.0,1.049748527563462
22.0,1.046939310045018
23.0,1.0497926437936314
24.0,1.0780716755342679
25.0,1.0755178311529172
26.0,1.0747174923938312
27.0,1.1029953084837942
28.0,1.0920506403772066
29.0,1.1287796715736125
30.0,1.0993697352784082
31.0,1.1287657251223817
32.0,1.1549360497631818
33.0,1.1315129828180046
34.0,1.1308607980078924
35.0,1.142422123843782
36.0,1.1424180196539018
37.0,1.167289813011621
38.0,1.1722223485635543
39.0,1.1775966864440275
40.0,1.169229101923717
41.0,1.1743396880915975
42.0,1.2033562931768527
43.0,1.2086857742185573
44.0,1.226855932458149
45.0,1.2129493068542614
46.0,1.22469102739473
47.0,1.2329280084609362
48.0,1.2028196482095401
49.0,1.292804403924183
50.0,1.295796476465906
51.0,1.2644624229824188
52.0,1.2590515082331961
53.0,1.2820270997467502
54.0,1.2703203556439002
55.0,1.2994771166025127
56.0,1.284041466149478
57.0,1.3156345463076766
58.0,1.3285306006098812
59.0,1.3224476432758756
60.0,1.3037345312571835
61.0,1.3383560078824923
62.0,1.3366528617207787
63.0,1.3216863936895573
64.0,1.2755652933438062
65.0,1.2074902622985633
66.0,1.170802117280368
67.0,1.1359029531950169
68.0,1.0364247985012693
69.0,1.0135523978406933
70.0,1.008366245793485
71.0,1.0259294660637546
72.0,1.0144727076285462
73.0,1.0298030411733312
74.0,1.0383582009652375
75.0,1.0432910170677883
76.0,1.0848738932625894
77.0,1.0578495760558397
78.0,1.068328950548679
79.0,1.043730661562325
80.0,1.0936124882743634
81.0,1.1045923292250883
82.0,1.0902333028732585
83.0,1.0937894169989812
84.0,1.111211853664382
85.0,1.1400524936975418
86.0,1.1142059909929258
87.0,1.1366718440655175
88.0,1.1200849673224826
89.0,1.1623951519827305
90.0,1.145845917085963
91.0,1.1681303288425648
92.0,1.1953670461283012
93.0,1.1893592563080952
94.0,1.1974043360971547
95.0,1.1866598399267625
96.0,1.1855602398615066
97.0,1.2013128812444032
98.0,1.2196043021295588
99.0,1.2178810445009698
100.0,1.2480529353548333
101.0,1.2390063377190947
102.0,1.2292798483383691
103.0,1.2506982647164646
104.0,1.2498523811050106
105.0,1.2652109059074677
106.0,1.2532500808193117
107.0,1.2725040571907678
108.0,1.299053051832871
109.0,1.2845942938786363
110.0,1.2956833965892014
111.0,1.2844110293570064
112.0,1.272822244355054
113.0,1.322864668862547
114.0,1.2963241459457018
115.0,1.3361003930110318
116.0,1.3699499970263327
117.0,1.338311369066589
118.0,1.2878394883853908
119.0,1.2376714370558368
