Time,Flux
0.0,1.0228545091249956
1.0,1.041343481519246
2.0,1.0631649819216629
3.0,1.0463797532033399
4.0,1.0505644806450567
5.0,1.0820428135205955
6.0,1.0744721355898899
7.0,1.062126386215714
8.0,1.0743888939922328
9.0,1.101598593819452
10.0,1.093239804040558
11.0,1.0894520121780535
12.0,1.125096269174734
13.0,1.0551628988137685
14.0,1.126120442675417
15.0,1.1419109780089047
16.0,1.1181601545022533
17.0,1.138644598049022
18.0,1.1655677011290417
19.0,1.1547656040358825
20.0,1.1539163150722511
21.0,1.1595251120707346
22.0,1.1576545273700753
23.0,1.1669466485706903
24.0,1.1804647975481786
25.0,1.212119869169892
26.0,1.2013090770065056
27.0,1.2098905321643771
28.0,1.1949816001257216
29.0,1.1967186541137576
30.0,1.228152928695575
31.0,1.2241126356533072
32.0,1.2516148952261354
33.0,1.2465201087291686
34.0,1.2624065484341291
35.0,1.297072134632286
36.0,1.2758478497563195
37.0,1.2787946363941767
38.0,1.2832534770397739
39.0,1.2896366829758765
40.0,1.2891441647199147
41.0,1.3086559988579332
42.0,1.3355977719717593
43.0,1.2804690891661215
44.0,1.326722718348396
45.0,1.3317607830500011
46.0,1.2849385083794023
47.0,1.249398485215724
48.0,1.1973500401204238
49.0,1.1365338417680455
50.0,1.0766395995876468
51.0,1.0662479062624755
52.0,1.014699195047995
53.0,1.0169572268018792
54.0,1.0199921868931714
55.0,1.0224282976118741
56.0,0.9907197127750188
57.0,1.0209091585965613
58.0,1.0504163781685865
59.0,1.0480243902179358
60.0,1.0623773673582175
61.0,1.0402127497268903
62.0,1.060849598913055
63.0,1.0841987258769301
64.0,1.0615202534120105
65.0,1.0923632281118678
66.0,1.0809043622904257
67.0,1.109681596654539
68.0,1.1057974190845519
69.0,1.12123864686426
70.0,1.1189135060455115
71.0,1.1050377164116796
72.0,1.1328785886770616
73.0,1.1108309063431603
74.0,1.1521631375893437
75.0,1.1362926122986898
76.0,1.1385712821491083
77.0,1.1849774152833503
78.0,1.1782631572527504
79.0,1.15851356445807
80.0,1.1715468604859156
81.0,1.1505753348938785
82.0,1.2081332001734302
83.0,1.1961275392090036
84.0,1.2089555901681466
85.0,1.2132627344612454
86.0,1.2330072824497786
87.0,1.2235431783566062
88.0,1.2272462343390522
89.0,1.2280498294054134
90.0,1.2387152568095385
91.0,1.2309522859961113
92.0,1.2301118293294544
93.0,1.2627455831917687
94.0,1.257333982561841
95.0,1.2633626271071294
96.0,1.2996764169484583
97.0,1.2821485309398206
98.0,1.2918108619486846
99.0,1.3160218024852612
100.0,1.317101530463865
101.0,1.2991211990303204
102.0,1.3059239474140019
103.0,1.3055135425903122
104.0,1.2638038902159026
105.0,1.2145129460648498
106.0,1.1622605557592325
107.0,1.149727320085233
108.0,1.1075185505067335
109.0,1.022689667818417
110.0,1.0067046689924517
111.0,1.0121772717450803
112.0,1.008632380593169
113.0,1.0406701048778373
114.0,1.0281903137644053
115.0,1.0127838091351835
116.0,1.047083451599573
117.0,1.0392910689584338
118.0,1.0320798347920777
119.0,1.064133376217834
