Time,Flux
0.0,1.1922545502346171
1.0,1.2198464059056777
2.0,1.2357903010838336
3.0,1.2411923673478913
4.0,1.2322704232042894
5.0,1.2229481055219626
6.0,1.251130481963804
7.0,1.271133692446159
8.0,1.232736457349653
9.0,1.2567330104917829
10.0,1.2793660140751897
11.0,1.2876982024917767
12.0,1.2662141411450982
13.0,1.3021212533342672
14.0,1.31677386309309
15.0,1.304099147428038
16.0,1.3075490489656456
17.0,1.3538092574174114
18.0,1.3302694152565868
19.0,1.3085767106715978
20.0,1.3542212341290962
21.0,1.3523928652398534
22.0,1.320736007455286
23.0,1.2602056177524408
24.0,1.2005648468372916
25.0,1.1651705271269908
26.0,1.0962427700368338
27.0,1.054430173873902
28.0,1.0362227067730116
29.0,0.9917473997509758
30.0,0.9962298844746214
31.0,1.0341028055949673
32.0,1.0144832757535187
33.0,1.0211750854963362
34.0,1.0305008226962074
35.0,1.0246470329601949
36.0,1.0568605276068992
37.0,1.0754772691500372
38.0,1.0846752526759291
39.0,1.070199671322304
40.0,1.0802534109434474
41.0,1.07048209591403
42.0,1.1099770494371421
43.0,1.1059948179447499
44.0,1.1233100220655923
45.0,1.114189361477162
46.0,1.1312314382078512
47.0,1.1570024242322754
48.0,1.1467624144154205
49.0,1.163725646727422
50.0,1.1622776315403314
51.0,1.1778368828351655
52.0,1.16998786283574
53.0,1.1952748468029735
54.0,1.1963787340501058
55.0,1.221380054264718
56.0,1.1996042321791278
57.0,1.239020980643751
58.0,1.2093963463461992
59.0,1.214169673862949
60.0,1.2298637019518301
61.0,1.2410274927390246
62.0,1.2090538309919205
63.0,1.2297473106358492
64.0,1.2501461986799352
65.0,1.2624661453925956
66.0,1.2941869623441646
67.0,1.2881908377433084
68.0,1.309221976512357
69.0,1.2857716378580484
70.0,1.3067971313656104
71.0,1.3131717829867013
72.0,1.3170825308490928
73.0,1.2996182295036627
74.0,1.3216815211796638
75.0,1.3327925760953947
76.0,1.3520910158123067
77.0,1.3206870763401612
78.0,1.2384524977483429
79.0,1.2303551673990185
80.0,1.161259490158229
81.0,1.1261703909687535
82.0,1.074420809698032
83.0,1.0560985517536485
84.0,0.9918887825585341
85.0,0.9994535709551123
86.0,1.0044075456236834
87.0,1.0352190889127784
88.0,1.0400869515446165
89.0,1.0268460841015858
90.0,1.046203411101157
91.0,1.0443753180454698
92.0,1.0744434481511926
93.0,1.0639161295658435
94.0,1.0956395031863
95.0,1.1055611717847238
96.0,1.1030482266380977
97.0,1.1199053686567453
98.0,1.1000148131006713
99.0,1.1230000124081692
100.0,1.1439585757399966
101.0,1.1130427434959882
102.0,1.1413100938804994
103.0,1.1158501382939592
104.0,1.1790403830220013
105.0,1.147924276276874
106.0,1.1820664288957883
107.0,1.175737379487903
108.0,1.1672029128363977
109.0,1.1867050151896463
110.0,1.17865089094852
111.0,1.1984532859222443
112.0,1.203359523245367
113.0,1.2032244552247686
114.0,1.1907851157435159
115.0,1.2400113466892317
116.0,1.2548395251674611
117.0,1.242340365379855
118.0,1.2498745160503373
119.0,1.233323804745082
