Time,Flux
0.0,1.1446093949464728
1.0,1.1558296841763924
2.0,1.1225349581837891
3.0,1.0264945623195396
4.0,1.0020795931253577
5.0,1.0082083571686278
6.0,0.9740749791672
7.0,1.0204332096983602
8.0,1.010907007394351
9.0,1.0135654270950456
10.0,1.04540420111444
11.0,1.068988746100373
12.0,1.0497472858314183
13.0,1.0438626282549446
14.0,1.0878758248663987
15.0,1.0812047179681856
16.0,1.069735210118876
17.0,1.0890490294855208
18.0,1.0783501422578758
19.0,1.1137435600323033
20.0,1.0826349289318846
21.0,1.1130533422030426
22.0,1.1318808036203598
23.0,1.1077050778276418
24.0,1.1382601280696023
25.0,1.1238687693011276
26.0,1.1619180432057257
27.0,1.1327270073782731
28.0,1.1363398019572377
29.0,1.1717302158751337
30.0,1.1643117448938258
31.0,1.1492467583078296
32.0,1.1762504705324284
33.0,1.206089276648476
34.0,1.1950744184120203
35.0,1.220125396968936
36.0,1.2192091919650418
37.0,1.2137207386575097
38.0,1.2359110033631582
39.0,1.2250277471406805
40.0,1.211614856067968
41.0,1.2683743416527278
42.0,1.23374827426207
43.0,1.2562043309857203
44.0,1.2744083417914638
45.0,1.2617282445463494
46.0,1.2650881228930095
47.0,1.2825413244118498
48.0,1.3028831934643994
49.0,1.2992874640246177
50.0,1.28593399660387
51.0,1.2858299235711361
52.0,1.2598376660152908
53.0,1.2186353710290796
54.0,1.1613416576031876
55.0,1.1462908868679988
56.0,1.0872772504301915
57.0,1.045269044828277
58.0,1.0086180046256936
59.0,1.0209483960405894
60.0,1.020038862148843
61.0,1.0169941414615489
62.0,0.9950632760351089
63.0,1.021965014845513
64.0,1.0607429931468595
65.0,1.0300743230268892
66.0,1.0542734101540565
67.0,1.0611105940398005
68.0,1.074241835010895
69.0,1.0747911476233705
70.0,1.0495802957626221
71.0,1.0771689351885234
72.0,1.1042929893839708
73.0,1.1023497720637296
74.0,1.1023340120078449
75.0,1.1035602248898002
76.0,1.087659837581255
77.0,1.1162577563055964
78.0,1.1318746503475319
79.0,1.1140982934606034
80.0,1.1413122724258982
81.0,1.1398979460712384
82.0,1.1665027219713962
83.0,1.1824996469568514
84.0,1.1671580696081445
85.0,1.1901310738907005
86.0,1.1631052076796182
87.0,1.1738622102735254
88.0,1.194730708280199
89.0,1.18870447074384
90.0,1.201832929743209
91.0,1.201345096749314
92.0,1.2217539829648925
93.0,1.2039771862253357
94.0,1.2594899855578798
95.0,1.2393535628048855
96.0,1.2352442776195396
97.0,1.2541610139856558
98.0,1.250231235832714
99.0,1.2725632915797342
100.0,1.3121897597455607
101.0,1.2702292385789284
102.0,1.2742964624117896
103.0,1.2991572260577906
104.0,1.2993077109194262
105.0,1.2876893056196128
106.0,1.259755140648445
107.0,1.2200813241694233
108.0,1.1788964269165771
109.0,1.163074795809747
110.0,1.0827497935949786
111.0,1.0553397288465174
112.0,1.017250874808458
113.0,1.0028821491087256
114.0,1.0184510205666364
115.0,1.0339639136753391
116.0,1.0143285198064504
117.0,1.0442483757293297
118.0,1.0322339953474076
119.0,1.0326578664191917
