Time,Flux
0.0,1.0379277825405857
1.0,1.0312620499031186
2.0,1.0497625646450073
3.0,1.0637843329258534
4.0,1.0496387920812158
5.0,1.0784920892849508
6.0,1.099767324476811
7.0,1.0988538784767625
8.0,1.0730608141101037
9.0,1.1103775882485436
10.0,1.1281913425407812
11.0,1.1231455053719046
12.0,1.1295515663382634
13.0,1.1352199791710587
14.0,1.1432202992361364
15.0,1.1560487141323652
16.0,1.1456560451666948
17.0,1.1762412108003675
18.0,1.1586494464272288
19.0,1.165807984410523
20.0,1.2035587709412174
21.0,1.1940045603670304
22.0,1.1861393028471243
23.0,1.1711291110200783
24.0,1.2123396004053917
25.0,1.1905657242570429
26.0,1.2046783919260826
27.0,1.2129086262933173
28.0,1.2103840788884983
29.0,1.2190903390301973
30.0,1.2430470144588384
31.0,1.2232133026832295
32.0,1.2533896040316823
33.0,1.263389385655783
34.0,1.2787165169062795
35.0,1.2741239746933617
36.0,1.2705424002993713
37.0,1.2795887738618776
38.0,1.2809777055101024
39.0,1.3102031787951476
40.0,1.3176331864256565
41.0,1.3011860914697864
42.0,1.3139636738805072
43.0,1.311321954042252
44.0,1.2845730773626776
45.0,1.2371544502181684
46.0,1.188914146092024
47.0,1.142159701831082
48.0,1.1107761667037732
49.0,1.0552556689413082
50.0,1.0008498564016763
51.0,1.0155489281843602
52.0,1.024404443600765
53.0,1.0337339866007103
54.0,1.0392626369855786
55.0,1.0114018726398644
56.0,1.0573676050963245
57.0,1.0202837321601914
58.0,1.0575195459851652
59.0,1.0627429329310996
60.0,1.081215964746172
61.0,1.082601522449644
62.0,1.0747114555327528
63.0,1.077257904412898
64.0,1.1028441266254017
65.0,1.1144290974653477
66.0,1.099010202248221
67.0,1.095501896818629
68.0,1.1375933650340693
69.0,1.1056073300588147
70.0,1.114668673284814
71.0,1.1576779789034897
72.0,1.116667399655597
73.0,1.1510553774943777
74.0,1.1599232762958438
75.0,1.1784995882078786
76.0,1.1710954005181409
77.0,1.187047319639291
78.0,1.1675289207259674
79.0,1.2142464229424978
80.0,1.187544766752198
81.0,1.210576938686833
82.0,1.2159772605415877
83.0,1.210512502264955
84.0,1.2384797617109902
85.0,1.2614826831235122
86.0,1.2212941046698256
87.0,1.2415860703651014
88.0,1.239567229601722
89.0,1.2539511862699144
90.0,1.2611511722708288
91.0,1.278625297179855
92.0,1.2713357348986773
93.0,1.2857775891551504
94.0,1.3123301358168953
95.0,1.28119142556209
96.0,1.2883636360761892
97.0,1.3121518740448608
98.0,1.3379162804387112
99.0,1.3181320338030549
100.0,1.2806825538859634
101.0,1.2045107563991126
102.0,1.1773770566904407
103.0,1.1409494989626945
104.0,1.0889051397579992
105.0,1.0510160650615905
106.0,1.0009273090379465
107.0,1.0205751895028432
108.0,1.0142172270601146
109.0,1.0133474458226914
110.0,1.0403049373868394
111.0,1.0438684153097777
112.0,1.03908736313438
113.0,1.0408694880451057
114.0,1.0649582346249273
115.0,1.028834242894088
116.0,1.0558993424791128
117.0,1.076979961770656
118.0,1.0811225963920472
119.0,1.0883152364450335
