Time,Flux
0.0,1.3391908140768498
1.0,1.3081649585888528
2.0,1.2544638509863208
3.0,1.1994505544956762
4.0,1.1745342355618211
5.0,1.1419907956227804
6.0,1.0687922244239219
7.0,1.0238137662444786
8.0,1.0084956662683264
9.0,1.0046902496709809
10.0,1.0340586307831998
11.0,1.0233894025090209
12.0,1.0263156340433321
13.0,1.0321457233942828
14.0,1.052876319795015
15.0,1.039318279263734
16.0,1.0431276326272667
17.0,1.0924322184156874
18.0,1.0840336820340122
19.0,1.1081297280073013
20.0,1.0717262083494417
21.0,1.0964881988786093
22.0,1.1027189380711382
23.0,1.0845118154843347
24.0,1.109743975743824
25.0,1.153180347383905
26.0,1.1310216795961017
27.0,1.1251075703224216
28.0,1.1746081803103137
29.0,1.154781887106882
30.0,1.1531163189155513
31.0,1.1601160391803835
32.0,1.1856471587643884
33.0,1.174345814428161
34.0,1.194447085766797
35.0,1.1966829256365794
36.0,1.216605769134753
37.0,1.1755237234066649
38.0,1.1873036763912823
39.0,1.2229677797088438
40.0,1.2195352303208709
41.0,1.252285562942333
42.0,1.2439509728221674
43.0,1.234372156734119
44.0,1.2568062649310179
45.0,1.2386145618528421
46.0,1.2561555599203775
47.0,1.2774393638344868
48.0,1.306641177132007
49.0,1.2504458222524912
50.0,1.2928376785593925
51.0,1.3292124844315587
52.0,1.3234699570144566
53.0,1.3197044591425555
54.0,1.3355174853487288
55.0,1.3069930384570088
56.0,1.3463708266761523
57.0,1.3056806019670384
58.0,1.285683115595048
59.0,1.2383598270516878
60.0,1.1702996326344717
61.0,1.1455852708800152
62.0,1.0810910227569328
63.0,1.0406790938548196
64.0,1.0071866067315836
65.0,1.0008112589981437
66.0,1.0332073868235874
67.0,1.0308713469373612
68.0,1.0420854137298068
69.0,1.0189296158233108
70.0,1.0296918096799894
71.0,1.0509682682711252
72.0,1.069685468131633
73.0,1.058862017323972
74.0,1.0796379035865502
75.0,1.066033826337093
76.0,1.085207989000587
77.0,1.088571232437263
78.0,1.1364997902500578
79.0,1.0816433445460585
80.0,1.1093266401636563
81.0,1.1381088375586692
82.0,1.1130828206283718
83.0,1.1264386457418276
84.0,1.1465686596219393
85.0,1.1528825089294752
86.0,1.1463880462739808
87.0,1.1386000966859655
88.0,1.1704522386581377
89.0,1.1844040454235085
90.0,1.1718247917446942
91.0,1.20765225201209
92.0,1.1991749146508026
93.0,1.209253843079335
94.0,1.2208399370019485
95.0,1.212971254708553
96.0,1.2295916236499513
97.0,1.207354124483515
98.0,1.2207967346126092
99.0,1.2336666278166875
100.0,1.2359648674436516
101.0,1.282749074042718
102.0,1.255700703883517
103.0,1.2629558298603918
104.0,1.3052595579397386
105.0,1.2987007618809594
106.0,1.2926111113315009
107.0,1.299114658350517
108.0,1.336175406705502
109.0,1.3125907131823356
110.0,1.3162277584194149
111.0,1.332798649983044
112.0,1.3465978495033142
113.0,1.318867433499504
114.0,1.2842567574098562
115.0,1.234288625706889
116.0,1.1660856556596855
117.0,1.1490717894785045
118.0,1.1153215150745344
119.0,1.0661879207808873
