Time,Flux
0.0,1.362029800588186
1.0,1.5364592478562438
2.0,1.5838625282952759
3.0,1.5483441679575576
4.0,1.4879860446039423
5.0,1.4191774694811456
6.0,1.356324329550006
7.0,1.3229818334250742
8.0,1.2509073820199041
9.0,1.176421974296973
10.0,1.1170819045403366
11.0,1.0419742681231907
12.0,1.0005860764813919
13.0,1.1820752646409607
14.0,1.3194082154658708
15.0,1.4724695931592109
16.0,1.6317734316869594
17.0,1.5689416309240956
18.0,1.523564881449055
19.0,1.4546983162698248
20.0,1.387114362549337
21.0,1.3032486339380256
22.0,1.2670922280894434
23.0,1.2126070987010327
24.0,1.135292878485458
25.0,1.0979634362373025
26.0,1.0120813186600144
27.0,1.1015754288184654
28.0,1.2394245469001157
29.0,1.3961198072256373
30.0,1.552217688224634
31.0,1.6043839963249054
32.0,1.546691035277676
33.0,1.4690969601299828
34.0,1.4246012355217608
35.0,1.3497082842119523
36.0,1.2670888579451949
37.0,1.229569844101369
38.0,1.1396926058108858
39.0,1.0715398132710436
40.0,1.0472314022495626
41.0,1.023949089225938
42.0,1.213595138089494
43.0,1.3859721415400814
44.0,1.5144389795635136
45.0,1.584878466843085
46.0,1.5469320861156346
47.0,1.494075108425369
48.0,1.4744013391930866
49.0,1.3485780063235056
50.0,1.2885730129238324
51.0,1.2232346312188032
52.0,1.20606920277119
53.0,1.1219076799818555
54.0,1.0607682718816016
55.0,1.011108308103595
56.0,1.159580837477129
57.0,1.2949400899831316
58.0,1.4622938993657473
59.0,1.6102527750765538
60.0,1.584234568410568
61.0,1.522287959015088
62.0,1.470412364302354
63.0,1.3572779892625364
64.0,1.3338052519233181
65.0,1.271752066317514
66.0,1.1883086538009895
67.0,1.1707162338494648
68.0,1.0972341935988241
69.0,1.0250903944485998
70.0,1.096808003204011
71.0,1.2554732792068721
72.0,1.396124438722504
73.0,1.5490235084609227
74.0,1.5898543422891571
75.0,1.536005347647653
76.0,1.4834735716769343
77.0,1.402140752781072
78.0,1.3679003888511243
79.0,1.2856499781892363
80.0,1.2341640054936318
81.0,1.1430114719752564
82.0,1.1094368353522877
83.0,1.0576340171070109
84.0,1.0106013719690357
85.0,1.189021397905268
86.0,1.3506901779488623
87.0,1.4979311242050866
88.0,1.6262922464261604
89.0,1.561806200428756
90.0,1.5015642062303283
91.0,1.4452559080731595
92.0,1.3548550604905207
93.0,1.2950160409482254
94.0,1.2661065541317766
95.0,1.161528371447024
96.0,1.1080330864420707
97.0,1.0757117674496697
98.0,1.0206316958262946
99.0,1.1122346806304497
100.0,1.2727904487774684
101.0,1.4153574598722602
102.0,1.5892358099773953
103.0,1.5708003772973531
104.0,1.4951826863155115
105.0,1.4682623853790604
106.0,1.4055948553453406
107.0,1.364381042490871
108.0,1.278435254477571
109.0,1.2031985094668316
110.0,1.1713693966897296
111.0,1.0957862375530627
112.0,1.0183591979025262
113.0,1.0629151667491734
114.0,1.2092901211859093
115.0,1.3587738760124293
116.0,1.5298061588211858
117.0,1.6009193352043622
118.0,1.5290366091970766
119.0,1.4754011717451094
