Time,Flux
0.0,1.3100025272728528
1.0,1.2996307137890608
2.0,1.340584410579354
3.0,1.3303131296626078
4.0,1.3856918728387897
5.0,1.3455915995625667
6.0,1.334779746807979
7.0,1.298936303010623
8.0,1.25008090481768
9.0,1.168119677284922
10.0,1.1011024444467217
11.0,1.0640117809308633
12.0,1.0237283221726932
13.0,0.9924037819235767
14.0,1.0341408548394808
15.0,1.0207091416136562
16.0,1.0428258861063016
17.0,1.0315314076206599
18.0,1.0390414319967063
19.0,1.0527250261762875
20.0,1.0423367538283748
21.0,1.0719406552684239
22.0,1.0660243849768216
23.0,1.0655987564035958
24.0,1.0820539549704233
25.0,1.0989408449865428
26.0,1.1014423320739437
27.0,1.14224494902675
28.0,1.1025214196974316
29.0,1.138486352627016
30.0,1.1271794039405754
31.0,1.120650489185142
32.0,1.14786799572296
33.0,1.1577680968628297
34.0,1.169550697096245
35.0,1.1615885837447806
36.0,1.1814235565451694
37.0,1.1664327033963409
38.0,1.1895687164416597
39.0,1.2172022890454817
40.0,1.2441817266215418
41.0,1.2527141809541034
42.0,1.216515756321888
43.0,1.2545161223599217
44.0,1.2559990345433498
45.0,1.2638863530021565
46.0,1.258123166294034
47.0,1.2630422257182963
48.0,1.2530421319402247
49.0,1.310254360763954
50.0,1.2882616864399943
51.0,1.2853802745514624
52.0,1.2925489104133399
53.0,1.3178819090123843
54.0,1.3032207818650254
55.0,1.3034980301862278
56.0,1.3263142525296527
57.0,1.3463841510601025
58.0,1.321495465991948
59.0,1.3530457300526098
60.0,1.3121505269802516
61.0,1.2436296629039059
62.0,1.214879934208884
63.0,1.154464546758221
64.0,1.1059339837597262
65.0,1.0370807990866011
66.0,0.983966383003349
67.0,0.9960252523379631
68.0,1.0206566568312885
69.0,1.0497555628516602
70.0,1.0251494601331193
71.0,1.0388081811955074
72.0,1.0256117071405226
73.0,1.0500914475319163
74.0,1.1084966007707204
75.0,1.051407091360321
76.0,1.0617979946978116
77.0,1.0482752192801346
78.0,1.093864805487975
79.0,1.1031358958045305
80.0,1.1214812124670386
81.0,1.1180959947482045
82.0,1.1303774475956676
83.0,1.109111166246804
84.0,1.1429993845582094
85.0,1.132618011809572
86.0,1.15754669976124
87.0,1.1563606617259072
88.0,1.2021260426388907
89.0,1.188170253924814
90.0,1.171273518390585
91.0,1.1938927132558712
92.0,1.200735291520006
93.0,1.2078695676160198
94.0,1.2136725369746428
95.0,1.201583370647089
96.0,1.2559617348359737
97.0,1.234484039111792
98.0,1.2260781259367903
99.0,1.2661701774877585
100.0,1.2662925441688169
101.0,1.2683036593371106
102.0,1.2803564566410166
103.0,1.2812899956577326
104.0,1.2673298948434975
105.0,1.2850041516386177
106.0,1.2988791062074416
107.0,1.3286978762325656
108.0,1.3051823530452296
109.0,1.3459473070209038
110.0,1.3451180206926923
111.0,1.3374586914980233
112.0,1.3590160580843609
113.0,1.3805103940535806
114.0,1.2801281995781062
115.0,1.2285193341966494
116.0,1.1868597321928316
117.0,1.1218077438671228
118.0,1.100288558967385
119.0,1.0269984551385714
