Time,Flux
0.0,1.1828193593076741
1.0,1.2002069439948648
2.0,1.2070343830797137
3.0,1.2421255410317282
4.0,1.20692504332817
5.0,1.2244815737018815
6.0,1.2335168687098692
7.0,1.2358202325690975
8.0,1.2520211981815388
9.0,1.2712043277907292
10.0,1.2454164189482981
11.0,1.2748112743039433
12.0,1.2778809520684509
13.0,1.266003256820256
14.0,1.2976474771596296
15.0,1.3267816099640672
16.0,1.30594650411017
17.0,1.3008264371475087
18.0,1.3144793877449572
19.0,1.2776453521528655
20.0,1.236444479883576
21.0,1.2101133501849464
22.0,1.1628762989000543
23.0,1.1098837922589646
24.0,1.0861991172745737
25.0,1.0252290034100648
26.0,0.9932079359324145
27.0,1.032921463083191
28.0,1.0392340000435707
29.0,1.0132371945545051
30.0,1.0400359074637284
31.0,1.0352861570881562
32.0,1.042627933015932
33.0,1.0471201439516908
34.0,1.0530343044124548
35.0,1.0620665979818704
36.0,1.0641597251941666
37.0,1.0826733743344967
38.0,1.1018429816365807
39.0,1.1019970966277257
40.0,1.1131191925163022
41.0,1.1016340979748969
42.0,1.0996812170880825
43.0,1.1090485149453924
44.0,1.1307280199722918
45.0,1.145999906125052
46.0,1.1204491365387519
47.0,1.150125942270249
48.0,1.1571909641714597
49.0,1.1735280094802565
50.0,1.188157429289442
51.0,1.206334276150734
52.0,1.1774354841052168
53.0,1.1679974435280651
54.0,1.2021467938967856
55.0,1.2118872537475498
56.0,1.2222007302558333
57.0,1.2143060861560397
58.0,1.2097432935087031
59.0,1.2300641708156785
60.0,1.2518504047308585
61.0,1.246756827653925
62.0,1.2479463187785635
63.0,1.2644827794313163
64.0,1.2611728833669744
65.0,1.2748345104460495
66.0,1.2811928642171795
67.0,1.283601417628116
68.0,1.293630360536575
69.0,1.2863788096491182
70.0,1.3164505379129383
71.0,1.3170568271725216
72.0,1.3076306814895693
73.0,1.314907029965664
74.0,1.2813137227368594
75.0,1.2510086540100485
76.0,1.2075513181499993
77.0,1.1690296172485646
78.0,1.0981169115731906
79.0,1.0476827158734445
80.0,1.0166862584460705
81.0,1.0307628143138632
82.0,0.9975844841980168
83.0,0.9868136354019057
84.0,1.024553782297325
85.0,1.0211295252517592
86.0,1.028316816122647
87.0,1.0721259353037753
88.0,1.0427545003191112
89.0,1.0726137026860774
90.0,1.0768907000855734
91.0,1.0553585535899608
92.0,1.0920316221386182
93.0,1.085278256614335
94.0,1.0908795755622946
95.0,1.1090030274046563
96.0,1.0987447664923164
97.0,1.121343962690234
98.0,1.1173373032581058
99.0,1.1326113237745081
100.0,1.1353443161051866
101.0,1.1409769266397063
102.0,1.1336262281159648
103.0,1.130061892632444
104.0,1.1594643526352049
105.0,1.1874221423577453
106.0,1.175485292016115
107.0,1.2122848412345935
108.0,1.1868679829669941
109.0,1.2212500861536029
110.0,1.2277477560862269
111.0,1.2295486298441034
112.0,1.2318142855864098
113.0,1.2169178771175249
114.0,1.226198410188126
115.0,1.2617285681282917
116.0,1.2698911066899339
117.0,1.2493718349992367
118.0,1.2426409625227983
119.0,1.260995375103934
