Time,Flux
0.0,1.2355640736232614
1.0,1.2357467529686774
2.0,1.2506834832326328
3.0,1.2335932382388672
4.0,1.2512496570911982
5.0,1.257724861999586
6.0,1.2697679980086605
7.0,1.2820625189710724
8.0,1.2737058869505464
9.0,1.29850541463241
10.0,1.3089039921140755
11.0,1.3202726421505597
12.0,1.285830180061174
13.0,1.3246764166813445
14.0,1.3317251922773792
15.0,1.3499585641195366
16.0,1.292198010431424
17.0,1.2535244260159388
18.0,1.2105783795859977
19.0,1.1289674333536883
20.0,1.0944503338858278
21.0,1.066252982305771
22.0,1.0148434082014526
23.0,1.0124330830500596
24.0,1.0318991810428022
25.0,1.0268900990140013
26.0,1.009383612702415
27.0,1.0288447789686608
28.0,1.0185836962543109
29.0,1.059317283277386
30.0,1.0669508453330139
31.0,1.0675793154364
32.0,1.075269831136197
33.0,1.0702444380691223
34.0,1.0789585124209138
35.0,1.1114259992272142
36.0,1.1250511698219363
37.0,1.117176628130592
38.0,1.0887353533601325
39.0,1.0985609145911306
40.0,1.109508935134496
41.0,1.1234231411585447
42.0,1.1346123913650663
43.0,1.140846845077843
44.0,1.1657596992459989
45.0,1.1237232849540688
46.0,1.178810628741273
47.0,1.1598567697732096
48.0,1.1994233063066044
49.0,1.1916015418790407
50.0,1.2061450463215384
51.0,1.2264367492714692
52.0,1.199699904765774
53.0,1.2052975509880177
54.0,1.2011664088502332
55.0,1.2441533563277518
56.0,1.2546761759047518
57.0,1.241584844907479
58.0,1.2475249616626305
59.0,1.258229649830496
60.0,1.259429057235755
61.0,1.2746879421499149
62.0,1.3047542810099244
63.0,1.2743717210907384
64.0,1.302151784673581
65.0,1.331141019996559
66.0,1.3086129254554382
67.0,1.3029718497124407
68.0,1.29308661094222
69.0,1.3002112500061467
70.0,1.3098539827531397
71.0,1.256419006234516
72.0,1.2353792637684886
73.0,1.1590744433922497
74.0,1.1226927756574234
75.0,1.0624824911541317
76.0,0.9946572234220875
77.0,1.0221959678200965
78.0,1.0146431985269653
79.0,1.0142959424338114
80.0,1.0234460266788847
81.0,1.022655366234577
82.0,1.0287109702987334
83.0,1.0505332947799226
84.0,1.0324083308086491
85.0,1.0878191087899014
86.0,1.0367769274939937
87.0,1.0811788290399
88.0,1.0822075504148014
89.0,1.0793897482829007
90.0,1.1047893276411873
91.0,1.0795036408412093
92.0,1.0988972348779198
93.0,1.1343181091345844
94.0,1.1279927320487984
95.0,1.1408999840652432
96.0,1.1432668965789596
97.0,1.1561208519999593
98.0,1.1517077978334607
99.0,1.1597046523065666
100.0,1.1779317075630573
101.0,1.1733465667403287
102.0,1.1867075953481447
103.0,1.170825626471971
104.0,1.1635103115676442
105.0,1.2226154567496832
106.0,1.2148466879919717
107.0,1.2444490590781443
108.0,1.2223331129792605
109.0,1.2572306015568753
110.0,1.2435542662347516
111.0,1.2574073081157335
112.0,1.276717939578023
113.0,1.2609296879322234
114.0,1.2716014584356237
115.0,1.2717530041297915
116.0,1.2927747755952437
117.0,1.2832784948778722
118.0,1.299321364970482
119.0,1.2826494639392378
