Time,Flux
0.0,1.0678561341143797
1.0,1.046169550490172
2.0,1.0291566280478486
3.0,1.0817244980333376
4.0,1.0621960951831713
5.0,1.075454886664686
6.0,1.0740959485242103
7.0,1.0939706600449488
8.0,1.1151489373853394
9.0,1.1008805435054938
10.0,1.139531419111134
11.0,1.1198082424345621
12.0,1.1057484581713588
13.0,1.1321621404326887
14.0,1.1550848799178708
15.0,1.1565900494235397
16.0,1.1626594243154256
17.0,1.1714410066755594
18.0,1.1835606678718469
19.0,1.1802212250104287
20.0,1.2023193362002693
21.0,1.1965328795226176
22.0,1.2307582381993742
23.0,1.2310309479870654
24.0,1.2229846686122845
25.0,1.226179010524957
26.0,1.2459971711344298
27.0,1.230262984574088
28.0,1.2395024231728375
29.0,1.2573938296204734
30.0,1.2898566669250673
31.0,1.2578457294734624
32.0,1.281742644227464
33.0,1.2761763357122822
34.0,1.2816115756100386
35.0,1.2924079112147047
36.0,1.2938614161606288
37.0,1.3047631601853527
38.0,1.2994130922279887
39.0,1.3282729964192956
40.0,1.3341345841610175
41.0,1.3278608982053683
42.0,1.3200652403869106
43.0,1.2857987175563388
44.0,1.2040790323917192
45.0,1.1522192974829288
46.0,1.1043026755561243
47.0,1.0648855981772263
48.0,0.9920386466354378
49.0,1.0055673042095068
50.0,1.0064778170990183
51.0,1.0296578018687217
52.0,1.0352747465870258
53.0,1.0282854045971204
54.0,1.0289579514269775
55.0,1.0548077092442805
56.0,1.0655667446738981
57.0,1.0999125313630982
58.0,1.0866382256070914
59.0,1.0976320632539944
60.0,1.073586892976177
61.0,1.0931764564859512
62.0,1.0974804527591924
63.0,1.1061376226707194
64.0,1.142997402165659
65.0,1.1261206533671615
66.0,1.1373726671565076
67.0,1.1604917468140368
68.0,1.1489591637260814
69.0,1.1525638117718768
70.0,1.1489976144488947
71.0,1.1478050575902252
72.0,1.1546070356553917
73.0,1.188131765077342
74.0,1.2078004147689219
75.0,1.1933185546507308
76.0,1.2210474940826144
77.0,1.219557138008217
78.0,1.2117850301639648
79.0,1.2179356816085107
80.0,1.2215520873857324
81.0,1.2357577116573562
82.0,1.2384935797801815
83.0,1.2386682693623734
84.0,1.2774874741188549
85.0,1.270299409504426
86.0,1.2570966689580187
87.0,1.3005450547229882
88.0,1.2950244845261467
89.0,1.31334436452161
90.0,1.2851722960810386
91.0,1.3103799786716226
92.0,1.317577895122773
93.0,1.309990155234941
94.0,1.329196545528597
95.0,1.3581512224431886
96.0,1.3070815962848674
97.0,1.2656380814676662
98.0,1.2247323094806766
99.0,1.1663672373131697
100.0,1.095462917640009
101.0,1.068409875880887
102.0,1.0198617153879603
103.0,1.0056442187720538
104.0,1.0195004361534226
105.0,1.013341540768742
106.0,1.0379003370401958
107.0,1.015227744462326
108.0,1.042060641666763
109.0,1.057439220094585
110.0,1.0596501676376615
111.0,1.0728721422820413
112.0,1.0707252681317156
113.0,1.0793333874692528
114.0,1.0753078095799273
115.0,1.091043517578879
116.0,1.1072682380893253
117.0,1.1115988923526219
118.0,1.1138687017470712
119.0,1.1097958715490563
