Time,Flux
0.0,1.187093251806985
1.0,1.2079359225193187
2.0,1.2095721227746021
3.0,1.1971389405626736
4.0,1.2319497890948898
5.0,1.2230412000362152
6.0,1.237415440327691
7.0,1.2596092446000082
8.0,1.2392960761094063
9.0,1.2750197433820174
10.0,1.2686900680474718
11.0,1.253563751312231
12.0,1.2752329714062758
13.0,1.286529999714974
14.0,1.308330563275356
15.0,1.3052167682571467
16.0,1.3125231111162983
17.0,1.3704213836607144
18.0,1.3291223951652886
19.0,1.319552530473793
20.0,1.3204598087062938
21.0,1.369909690444711
22.0,1.3922604928991749
23.0,1.4007376824658853
24.0,1.3643566913460865
25.0,1.3888916709618848
26.0,1.4113184156646814
27.0,1.3189089898578303
28.0,1.3090797352941659
29.0,1.1949756299361456
30.0,1.1605243697282681
31.0,1.1116123623077092
32.0,1.0677217102507972
33.0,1.0119265256965921
34.0,1.0059931753496414
35.0,1.0266242468219235
36.0,1.0294994212679598
37.0,1.0388759083123276
38.0,1.0450899289166953
39.0,1.025927561267423
40.0,1.0695927364340965
41.0,1.0633690844909043
42.0,1.070127483068492
43.0,1.0986556269955299
44.0,1.0900255648410355
45.0,1.0940021287805513
46.0,1.1297364714582627
47.0,1.1031036992439178
48.0,1.1140201516228883
49.0,1.1622213182122898
50.0,1.1535158018263996
51.0,1.1409992739096426
52.0,1.1581529729109623
53.0,1.1701819667926943
54.0,1.1671445965488276
55.0,1.1882600990938317
56.0,1.1920344255138038
57.0,1.2119832604337422
58.0,1.1992998790903728
59.0,1.2400307895668419
60.0,1.1945269257844624
61.0,1.227706244567731
62.0,1.2420153298310788
63.0,1.2353248170649116
64.0,1.2528856770355548
65.0,1.2679241396748577
66.0,1.2551383230184172
67.0,1.2766150912260776
68.0,1.312815051290625
69.0,1.326357467960012
70.0,1.2942351637291094
71.0,1.304163035258594
72.0,1.3409081610268607
73.0,1.3099494628679096
74.0,1.367554607246146
75.0,1.339088834516057
76.0,1.3560837072987748
77.0,1.3527673311590709
78.0,1.3730575855799398
79.0,1.367905437150085
80.0,1.3947353346587656
81.0,1.3671580622802175
82.0,1.3833894975526937
83.0,1.3360811996717976
84.0,1.2890185913602397
85.0,1.2300737317844963
86.0,1.1627813725213016
87.0,1.110630239246924
88.0,1.0363374621357788
89.0,1.0075141404362977
90.0,1.0315312998159347
91.0,1.0135909942943278
92.0,1.033971107568453
93.0,1.0232461689906596
94.0,1.0616937551134378
95.0,1.0640415280232673
96.0,1.0920901604618254
97.0,1.0615080852650784
98.0,1.083284485726188
99.0,1.0708603256804385
100.0,1.0754279843793697
101.0,1.0977936993524824
102.0,1.1195595883641085
103.0,1.1336578750346227
104.0,1.1211028643992265
105.0,1.129170747827898
106.0,1.134682193281545
107.0,1.1652302424110226
108.0,1.1636848252939602
109.0,1.1589788926990712
110.0,1.1477042775609596
111.0,1.1878466538309866
112.0,1.1794146518967314
113.0,1.1919910451917382
114.0,1.2217689733759487
115.0,1.204815240498369
116.0,1.2209931432531054
117.0,1.2721238517200024
118.0,1.2296356872770104
119.0,1.249503216468542
