Time,Flux
0.0,1.0776690786826568
1.0,1.0782268622246647
2.0,1.0809701947218695
3.0,1.0790886394329884
4.0,1.081461378487182
5.0,1.1149754555372116
6.0,1.1029205258546355
7.0,1.1385781298714497
8.0,1.1125748718555915
9.0,1.1536807467682637
10.0,1.1406547424089228
11.0,1.1313061458108984
12.0,1.1823429931048668
13.0,1.1820010782134882
14.0,1.1723569444367383
15.0,1.1758840736799745
16.0,1.2011990342784318
17.0,1.1938254368354402
18.0,1.1904092972906177
19.0,1.189203031921845
20.0,1.2178701565427539
21.0,1.2421949581623535
22.0,1.222899211749226
23.0,1.2578977441206545
24.0,1.245784194315922
25.0,1.2420064782473978
26.0,1.250605000653406
27.0,1.281726129092924
28.0,1.2785356436896607
29.0,1.2892291312394208
30.0,1.2902690484452992
31.0,1.319363061257605
32.0,1.2945958138425462
33.0,1.3164749202545338
34.0,1.3189278297943978
35.0,1.3275127758930196
36.0,1.3393329282619895
37.0,1.2762399762080647
38.0,1.227036786170789
39.0,1.146953066629548
40.0,1.1082172030149517
41.0,1.0986449065408104
42.0,1.02441763395368
43.0,1.0118928016937527
44.0,1.023805828384246
45.0,1.039002409483079
46.0,1.0265388536182478
47.0,1.0260903994727337
48.0,1.0726932349572165
49.0,1.075388718433926
50.0,1.0551729203558449
51.0,1.0258334338554933
52.0,1.0432541275521783
53.0,1.0725870869364493
54.0,1.0971639352899056
55.0,1.072517879138476
56.0,1.0905471796401243
57.0,1.086421736898244
58.0,1.1206222985025571
59.0,1.1160419028133548
60.0,1.112212120966864
61.0,1.1348762248348883
62.0,1.1296216154066423
63.0,1.142756984614445
64.0,1.1569405469325802
65.0,1.1772473286879193
66.0,1.170070596735261
67.0,1.1812339027942003
68.0,1.192210657963567
69.0,1.1854773190050587
70.0,1.1998087196824827
71.0,1.2181694074742437
72.0,1.2133211129453836
73.0,1.1770532074183782
74.0,1.2191008504450278
75.0,1.2373830687890477
76.0,1.2435954523689783
77.0,1.2315137939515697
78.0,1.2360232675001044
79.0,1.2562841515797063
80.0,1.2753863904665683
81.0,1.2663634251268632
82.0,1.274363164704364
83.0,1.2671662825545487
84.0,1.2636286526096443
85.0,1.3001413150358343
86.0,1.3265624687985784
87.0,1.301360199642164
88.0,1.3077552834076058
89.0,1.3170489084942956
90.0,1.318703408940844
91.0,1.2465529110391067
92.0,1.2076301337864328
93.0,1.156861064592287
94.0,1.0927223370521295
95.0,1.0829787780393472
96.0,1.010462930032027
97.0,1.0109422824004055
98.0,1.0229089035671157
99.0,1.0358503934391385
100.0,1.0293106631495903
101.0,1.03571089826708
102.0,1.052278569978494
103.0,1.0419479089240082
104.0,1.05249208684143
105.0,1.0764948664669622
106.0,1.0984719986763969
107.0,1.0877282390041827
108.0,1.0796814919232636
109.0,1.0970022476600072
110.0,1.0787092412026125
111.0,1.1208923429962854
112.0,1.1069767974872167
113.0,1.1549725108688604
114.0,1.1201529298811277
115.0,1.148926639768425
116.0,1.17208941750946
117.0,1.1451046631950508
118.0,1.1440990866948235
119.0,1.1774422235802682
