Time,Flux
0.0,1.317147810716222
1.0,1.3399057644263128
2.0,1.350389390314963
3.0,1.372923420405187
4.0,1.3055692391737623
5.0,1.2557889612424538
6.0,1.2336604330299035
7.0,1.1508100882443062
8.0,1.1010189442754232
9.0,1.0421880893655033
10.0,1.0255682954597283
11.0,1.0311564878031452
12.0,1.011747533346813
13.0,1.0144624523259929
14.0,1.0008275054534157
15.0,1.0445542779754566
16.0,1.0524614748735723
17.0,1.0782968936711572
18.0,1.0402481084236446
19.0,1.0620486620321743
20.0,1.069914939986847
21.0,1.068206209527144
22.0,1.0489196832234686
23.0,1.0940105807608227
24.0,1.0980346662319231
25.0,1.144534902284432
26.0,1.1257093530593716
27.0,1.1251122563514473
28.0,1.1287109616638273
29.0,1.0948063950528937
30.0,1.1614218673514105
31.0,1.1253360751818589
32.0,1.141846232683859
33.0,1.1650398581573462
34.0,1.171622573643215
35.0,1.1789246786974472
36.0,1.1555681089027223
37.0,1.181042318511202
38.0,1.1791488291581635
39.0,1.208580327921286
40.0,1.2318022187772828
41.0,1.2090550919057843
42.0,1.2000996854671433
43.0,1.2235362410382649
44.0,1.230319319458993
45.0,1.2517344191633604
46.0,1.2510301630796368
47.0,1.2442786253138132
48.0,1.2769911538067875
49.0,1.2586549858457374
50.0,1.273898478909128
51.0,1.2678673745248028
52.0,1.2805164877842614
53.0,1.291268568757816
54.0,1.318522616464348
55.0,1.3324569336984156
56.0,1.3100919202981625
57.0,1.2898388489832389
58.0,1.3405769871061108
59.0,1.3216936279629412
60.0,1.2798299706160219
61.0,1.2653149428488881
62.0,1.1932188726836317
63.0,1.1538775678732747
64.0,1.1038873432689846
65.0,1.0757135552187935
66.0,0.9927171602002189
67.0,0.9892502501262085
68.0,0.9783533722017396
69.0,1.0061365468121994
70.0,1.0421293865699788
71.0,1.0367881109831503
72.0,1.0167569456749619
73.0,1.0651605795631292
74.0,1.0696868523399632
75.0,1.034413655946538
76.0,1.0662437617433198
77.0,1.0772882715842533
78.0,1.0710992680285385
79.0,1.0885902855035636
80.0,1.137504790699155
81.0,1.077035925886836
82.0,1.1113517335771752
83.0,1.104420011715936
84.0,1.104548997012861
85.0,1.1095359945748564
86.0,1.131371858129831
87.0,1.1209744403362758
88.0,1.155780583075753
89.0,1.1527915170863396
90.0,1.1767179017665903
91.0,1.185201456876954
92.0,1.1900726080698296
93.0,1.1740957942192798
94.0,1.1941305009718728
95.0,1.1871514089602528
96.0,1.20759792157962
97.0,1.1924759755950225
98.0,1.2182895753055312
99.0,1.2380895604585844
100.0,1.2368825044728835
101.0,1.2487369230227767
102.0,1.235838760313838
103.0,1.259832730966387
104.0,1.278585258317524
105.0,1.2854741272121961
106.0,1.2695303214716605
107.0,1.2826807584258677
108.0,1.3031634606679645
109.0,1.2966073640779026
110.0,1.3396964923148522
111.0,1.310747892781628
112.0,1.3092634394545186
113.0,1.3185815620669277
114.0,1.3502790931826798
115.0,1.3291801779195787
116.0,1.2888717336742008
117.0,1.2618499668551886
118.0,1.1854241289580132
119.0,1.1730751222022797
