Time,Flux
0.0,1.2816063439747287
1.0,1.3005482053297583
2.0,1.3082808019531398
3.0,1.3390231135028896
4.0,1.298634043808169
5.0,1.3185627350010216
6.0,1.3217083041405517
7.0,1.2912117899045985
8.0,1.223614198653802
9.0,1.1564774000327027
10.0,1.1172966165626297
11.0,1.0748872449377898
12.0,1.0354035945404785
13.0,0.994976050568283
14.0,1.022256743042101
15.0,1.0127193404282508
16.0,1.0157959881318614
17.0,1.0306631299985953
18.0,1.021509609838195
19.0,1.0614969046348435
20.0,1.0626751547265643
21.0,1.0350928149932097
22.0,1.0866454299587727
23.0,1.0856102933284224
24.0,1.0665898132894165
25.0,1.0824829697196527
26.0,1.1087573785926517
27.0,1.1188794417708556
28.0,1.1017619776623186
29.0,1.0949743137599173
30.0,1.1108948203071467
31.0,1.1111217710991774
32.0,1.123230699177557
33.0,1.1437894463462637
34.0,1.1109346032946448
35.0,1.1427897558352067
36.0,1.1371501800356443
37.0,1.1632297443540067
38.0,1.1660228695799089
39.0,1.176133871871285
40.0,1.1912273866003082
41.0,1.2059327470659797
42.0,1.211001682860538
43.0,1.2229603581307784
44.0,1.203979696969544
45.0,1.2166005554139316
46.0,1.2529644563869553
47.0,1.214458212711164
48.0,1.260738047337053
49.0,1.2527520692848464
50.0,1.262099189239788
51.0,1.2507444879874048
52.0,1.2960366517736732
53.0,1.254238961251888
54.0,1.2706410868315103
55.0,1.2980647036044572
56.0,1.3196293697715573
57.0,1.2808999895899125
58.0,1.3034531273697796
59.0,1.325933727264865
60.0,1.320383469729913
61.0,1.318722419857117
62.0,1.2664435202346565
63.0,1.2263540644243143
64.0,1.1944673945872377
65.0,1.139577088266523
66.0,1.086751631205509
67.0,1.0583523998082296
68.0,1.0032901943409183
69.0,1.0079355648169253
70.0,1.0019356395613102
71.0,1.045000777122298
72.0,1.0442195563657763
73.0,1.0369644554139212
74.0,1.0370073285740111
75.0,1.0478014240577977
76.0,1.0323002118154163
77.0,1.0716437875421887
78.0,1.0466311976459295
79.0,1.075883125826154
80.0,1.095855530215815
81.0,1.0928691209442283
82.0,1.103582921954546
83.0,1.0831145314684318
84.0,1.1010920500238015
85.0,1.1091512497419032
86.0,1.1158369026888717
87.0,1.1179696275113622
88.0,1.1476270808354718
89.0,1.139602090123661
90.0,1.144091826890392
91.0,1.1625372052758072
92.0,1.1477490628155893
93.0,1.155477863477898
94.0,1.2063782414856037
95.0,1.1904370245161815
96.0,1.20528118934564
97.0,1.2010878663149214
98.0,1.2079574583250896
99.0,1.198456834377545
100.0,1.2366756916023038
101.0,1.232187458395411
102.0,1.2570419713089038
103.0,1.240962412834949
104.0,1.2670303752708796
105.0,1.2438058536081993
106.0,1.2559445077639053
107.0,1.2635233558144854
108.0,1.2877163347075309
109.0,1.2719626426703028
110.0,1.2994804809738496
111.0,1.300771781976448
112.0,1.2925912760566551
113.0,1.2999363587000026
114.0,1.3229292059970208
115.0,1.3434583638402662
116.0,1.3269749595013134
117.0,1.2880946652634664
118.0,1.2675710716045965
119.0,1.225649516896838
