Time,Flux
0.0,1.2414796566027646
1.0,1.2683454010126158
2.0,1.2639312949539916
3.0,1.3012314933788731
4.0,1.2897905887672836
5.0,1.286258842283407
6.0,1.293334830986663
7.0,1.3274236192476498
8.0,1.3334732624139647
9.0,1.30267943889388
10.0,1.3250364284278315
11.0,1.2955235967869523
12.0,1.2508438290453783
13.0,1.2101866176255727
14.0,1.1425590481638104
15.0,1.12915356661944
16.0,1.0682356563077549
17.0,1.044620415199182
18.0,0.9854772953785612
19.0,0.9984013240026568
20.0,1.025912897019309
21.0,1.029642265440601
22.0,0.9901807583285246
23.0,1.012130386846683
24.0,1.0766510515988732
25.0,1.042566854427158
26.0,1.0503795026616247
27.0,1.0587832715162249
28.0,1.0860441079527772
29.0,1.0738904748605542
30.0,1.1064992857454161
31.0,1.0867696618641076
32.0,1.1074867585811743
33.0,1.099489929869139
34.0,1.1020780069968323
35.0,1.1161893391761424
36.0,1.1096889124632374
37.0,1.121496763816303
38.0,1.1431031453798042
39.0,1.1455792694413425
40.0,1.124517376253749
41.0,1.159142408583371
42.0,1.1598893458734683
43.0,1.1616452215202038
44.0,1.187118664076669
45.0,1.2082106172401272
46.0,1.1923957534305554
47.0,1.1994429680976633
48.0,1.2087686035490202
49.0,1.2505616900999261
50.0,1.2205625098593835
51.0,1.202698945371386
52.0,1.2189287531078208
53.0,1.2173618839546487
54.0,1.2587423618548566
55.0,1.2259597204078052
56.0,1.2364577498361777
57.0,1.2700422242144263
58.0,1.2843264108109342
59.0,1.2813728647485114
60.0,1.2958641451201398
61.0,1.277325100541722
62.0,1.2778981486985401
63.0,1.3002289191549221
64.0,1.3054338679615067
65.0,1.319665443646658
66.0,1.3222022610690707
67.0,1.3029832880516077
68.0,1.3194736038911987
69.0,1.292372824844762
70.0,1.2210223713907433
71.0,1.206291102421378
72.0,1.172326031346592
73.0,1.0994740858685215
74.0,1.071237603340379
75.0,1.044537656303776
76.0,1.0200289570728402
77.0,1.0140256679359099
78.0,1.009897435346989
79.0,1.0239665426042088
80.0,1.0388209789249556
81.0,1.041365273785318
82.0,1.0237071096280228
83.0,1.0556885782146754
84.0,1.0654801097536153
85.0,1.0441425838861846
86.0,1.051853128207945
87.0,1.0633594570856815
88.0,1.0768342948292138
89.0,1.0764346990284808
90.0,1.0980251909278294
91.0,1.112483137876475
92.0,1.0562383256918386
93.0,1.1315561953476225
94.0,1.087852349680876
95.0,1.131426947714856
96.0,1.1534930292735381
97.0,1.1264531580819874
98.0,1.1354352089026531
99.0,1.1547023834491517
100.0,1.1747187281801283
101.0,1.180985943222701
102.0,1.162899333865581
103.0,1.160329858691639
104.0,1.1785594182186985
105.0,1.2199691796925785
106.0,1.2001208434009507
107.0,1.212193611498548
108.0,1.182373953996185
109.0,1.2236454859910264
110.0,1.1999068000323694
111.0,1.2324379373847762
112.0,1.2522833690906752
113.0,1.2437476810231631
114.0,1.2443601115870475
115.0,1.2395038336667439
116.0,1.2662971648257548
117.0,1.265064326998915
118.0,1.3033072861407267
119.0,1.2593146453038808
