Time,Flux
0.0,1.1565310564031268
1.0,1.1587628055520245
2.0,1.1434557855524634
3.0,1.189196222985892
4.0,1.1893049881870397
5.0,1.200685932158686
6.0,1.182058432946713
7.0,1.1831163126967514
8.0,1.1913396398360898
9.0,1.200217298188595
10.0,1.2139840156434694
11.0,1.2504718589725732
12.0,1.2409840514981445
13.0,1.2399620578793098
14.0,1.2354980884859335
15.0,1.2711307048658897
16.0,1.257389671181648
17.0,1.2752096041268888
18.0,1.2921609115087906
19.0,1.2669424597465488
20.0,1.284989988133347
21.0,1.314224438465705
22.0,1.295735247200458
23.0,1.3176048321004548
24.0,1.3249240584954527
25.0,1.3324554270620865
26.0,1.3222905731090298
27.0,1.3084882079769424
28.0,1.2556618476655292
29.0,1.223181818804672
30.0,1.1711496185570325
31.0,1.1244642441025694
32.0,1.061817376157855
33.0,1.046589927239334
34.0,1.0022024973126327
35.0,1.002258975057663
36.0,1.0198048294321254
37.0,1.0281760580816977
38.0,1.0634855962045757
39.0,1.059657634333321
40.0,1.0366477152802769
41.0,1.0305731830076603
42.0,1.0572128022448926
43.0,1.0808420248006871
44.0,1.0421993239644172
45.0,1.0865682903267644
46.0,1.0739760046385767
47.0,1.0289830753203368
48.0,1.10879295287712
49.0,1.1073157399049707
50.0,1.1008567968084257
51.0,1.1088073878542464
52.0,1.115707708130052
53.0,1.1167297528220517
54.0,1.1291053745590394
55.0,1.1648809965479612
56.0,1.1507419433561936
57.0,1.1826049217853507
58.0,1.145392510676578
59.0,1.1892414406924736
60.0,1.1781603851621474
61.0,1.179394177917631
62.0,1.1821239825461822
63.0,1.220519560000463
64.0,1.2147155528412588
65.0,1.1964412462202654
66.0,1.2339765844493988
67.0,1.2421810242394973
68.0,1.220668856209469
69.0,1.2558956942151196
70.0,1.2475333269885756
71.0,1.247490145065047
72.0,1.2607740083433954
73.0,1.2741691038830554
74.0,1.2751033578279363
75.0,1.2868459022489829
76.0,1.2818750422974456
77.0,1.2973353053939012
78.0,1.2733044002502003
79.0,1.3137991995729021
80.0,1.3253327484691504
81.0,1.3085805421915153
82.0,1.3361316655257391
83.0,1.304474537061418
84.0,1.2930166934041993
85.0,1.2034309356493704
86.0,1.1933341441163738
87.0,1.134788501767004
88.0,1.070909567173547
89.0,1.0548934427721663
90.0,0.9907146667074788
91.0,1.0041661600453438
92.0,1.0210427622098668
93.0,1.0441923344038893
94.0,1.0534584572101153
95.0,1.051619231485608
96.0,1.054649691962691
97.0,1.050066035581613
98.0,1.0720263603386422
99.0,1.0706862760067626
100.0,1.051081677266361
101.0,1.0988406447436292
102.0,1.1015109051030243
103.0,1.0767350519109282
104.0,1.1070148755977811
105.0,1.0913902869728112
106.0,1.1341535744382119
107.0,1.1380824739304294
108.0,1.1458989116791742
109.0,1.138035694847307
110.0,1.121444139431487
111.0,1.1574406265341195
112.0,1.1339133293858035
113.0,1.1472865598501243
114.0,1.1609058395700274
115.0,1.189889865802933
116.0,1.170159522063729
117.0,1.1868558797329207
118.0,1.1936197735775564
119.0,1.2065096413061231
