Time,Flux
0.0,1.2436901275089927
1.0,1.2338150340545697
2.0,1.2538363035601097
3.0,1.2639143369491592
4.0,1.2507811469232777
5.0,1.2426386047270086
6.0,1.2989664327145245
7.0,1.2832716982122554
8.0,1.3036924673085164
9.0,1.2916948890092477
10.0,1.2950071294076402
11.0,1.3225401800051426
12.0,1.3332259970252134
13.0,1.3017548419358196
14.0,1.238580751201352
15.0,1.1939857613591367
16.0,1.1603039266975372
17.0,1.0758679861937903
18.0,1.0590382343223588
19.0,1.0094265916264835
20.0,0.9897934922199035
21.0,1.0072432742869968
22.0,0.992573830192815
23.0,1.0448879092536192
24.0,1.0520402823280985
25.0,1.0577965394275508
26.0,1.0239252839166972
27.0,1.0401374873247444
28.0,1.0690578767303518
29.0,1.0768577619025377
30.0,1.074607511508591
31.0,1.1107879398317202
32.0,1.0626609454940836
33.0,1.1047853765400657
34.0,1.1286035030947477
35.0,1.1186599711371705
36.0,1.1222985344546728
37.0,1.1123943698330974
38.0,1.136004899307644
39.0,1.134721909044384
40.0,1.1661294425754143
41.0,1.144255940799154
42.0,1.170665819740884
43.0,1.1894918689466842
44.0,1.1710611070451735
45.0,1.1886797266024354
46.0,1.1813602597193542
47.0,1.201952457422909
48.0,1.1705602186549646
49.0,1.1953425367896027
50.0,1.2127783811115467
51.0,1.2120033665215684
52.0,1.2180652515944819
53.0,1.2218261857127526
54.0,1.2376341472219026
55.0,1.2452498100620395
56.0,1.2717683788172223
57.0,1.2683724349873824
58.0,1.2700208445507641
59.0,1.2716725914770446
60.0,1.2712016748593216
61.0,1.285130667293693
62.0,1.2932671609581232
63.0,1.3266035130484788
64.0,1.3259376335216617
65.0,1.3150342277648848
66.0,1.3049588034956545
67.0,1.2822777538208998
68.0,1.2376636287778278
69.0,1.1984237929962054
70.0,1.1067321908732968
71.0,1.0989329161385553
72.0,1.0350302595321514
73.0,0.9726526261436899
74.0,0.9867907427574364
75.0,1.0073432935638045
76.0,1.0086335420425554
77.0,1.009442526719097
78.0,1.0113382834071571
79.0,1.0538103607960165
80.0,1.0741242426682105
81.0,1.025156155902972
82.0,1.056493898138486
83.0,1.0719885243616833
84.0,1.0713256085439697
85.0,1.087123688142348
86.0,1.0999879398197399
87.0,1.0791282255352623
88.0,1.1098542923911634
89.0,1.121093802216685
90.0,1.110270727650363
91.0,1.1194189782938053
92.0,1.087433780218304
93.0,1.1563795507886794
94.0,1.1440155085609667
95.0,1.1498554436298853
96.0,1.1869906829720542
97.0,1.1813355612335028
98.0,1.2127820154704183
99.0,1.1890843950922372
100.0,1.1742496100802133
101.0,1.1813066941568993
102.0,1.1952602709965185
103.0,1.2043232124910859
104.0,1.215951768975995
105.0,1.214578812127868
106.0,1.2698566621909058
107.0,1.2314734856022582
108.0,1.2618014253496048
109.0,1.2377611662973695
110.0,1.2477359285301064
111.0,1.2693780123958358
112.0,1.2905884596122486
113.0,1.256824276538535
114.0,1.2838112173689755
115.0,1.258735493219693
116.0,1.3109470483645838
117.0,1.3070164987884734
118.0,1.3120453173131579
119.0,1.3318150095178818
