Time,Flux
0.0,1.249185666358742
1.0,1.191061924329068
2.0,1.1996579730143124
3.0,1.140432808947079
4.0,1.0746289188515883
5.0,1.0281495730107293
6.0,1.0027657898152986
7.0,1.0126519876741176
8.0,1.0345065370112188
9.0,1.0018302867072506
10.0,1.0255219114100935
11.0,1.0287050561602638
12.0,1.0510437640217294
13.0,1.0521373594245043
14.0,1.0670342446339363
15.0,1.077518888820562
16.0,1.0486557706456288
17.0,1.0767254015384742
18.0,1.0795904493134794
19.0,1.1005135384196787
20.0,1.1206352436399534
21.0,1.1128910844416529
22.0,1.1048225679800927
23.0,1.1070834229746678
24.0,1.133925063253267
25.0,1.1412577563898636
26.0,1.1410366242437666
27.0,1.1542438856749195
28.0,1.1565726676031844
29.0,1.1909012694385006
30.0,1.1766881757587775
31.0,1.1569335319656346
32.0,1.209901405217233
33.0,1.189164277035804
34.0,1.2207677851226262
35.0,1.216518711140478
36.0,1.215094044978839
37.0,1.2269324026661905
38.0,1.2424185071722111
39.0,1.2242884386764599
40.0,1.234468536775441
41.0,1.2579902677251256
42.0,1.2864927614976067
43.0,1.2649687910519074
44.0,1.261891045152277
45.0,1.283517489920197
46.0,1.2869571858241229
47.0,1.3186775515273665
48.0,1.2984317422255545
49.0,1.3243569379574653
50.0,1.3241467759382457
51.0,1.32276602425448
52.0,1.3385482902876455
53.0,1.356966579801431
54.0,1.3473313700554674
55.0,1.3585280030339488
56.0,1.3429032260611633
57.0,1.313987161979272
58.0,1.250767194770869
59.0,1.2086775852662408
60.0,1.1676187392539963
61.0,1.116764161357764
62.0,1.0816970152326408
63.0,1.0253523359478467
64.0,0.991255796306774
65.0,0.9863564803634781
66.0,1.0246496213374894
67.0,0.9916383824831377
68.0,1.0470096763243375
69.0,1.0394361061392858
70.0,1.0400392164135752
71.0,1.0409244272961007
72.0,1.056087911589375
73.0,1.0825832837845804
74.0,1.0614501838840342
75.0,1.0900119484486055
76.0,1.0780843409691443
77.0,1.0780117773306
78.0,1.1147889133222748
79.0,1.1151605318459736
80.0,1.123486780554602
81.0,1.0989001531382243
82.0,1.1346088611733467
83.0,1.134177598163151
84.0,1.1508802324091434
85.0,1.130234621802309
86.0,1.1550449525469875
87.0,1.1752620902703836
88.0,1.1774793796932375
89.0,1.1772524372792725
90.0,1.2011921102770435
91.0,1.2001286321786735
92.0,1.2057816029562594
93.0,1.2175150711426654
94.0,1.2094679429149142
95.0,1.2215608021006685
96.0,1.2352125148354498
97.0,1.2420355022099927
98.0,1.27459231100774
99.0,1.2762073843567454
100.0,1.2470822602650715
101.0,1.28092935844532
102.0,1.2736014965641391
103.0,1.2595221721827734
104.0,1.3017401802785407
105.0,1.3214087058588886
106.0,1.3148893287409036
107.0,1.2891309875412154
108.0,1.3203410672635785
109.0,1.3153058881827968
110.0,1.3355156697889103
111.0,1.333622527952405
112.0,1.351340576743653
113.0,1.3518755419577273
114.0,1.3429800587205265
115.0,1.2897669395916673
116.0,1.2342912841019484
117.0,1.1640786357706516
118.0,1.1798478199308904
119.0,1.10550909495084
