Time,Flux
0.0,1.3075090140042354
1.0,1.2742711798150024
2.0,1.2215156725607004
3.0,1.1657464329397975
4.0,1.1397717418889164
5.0,1.0565594477241638
6.0,1.0405643417806505
7.0,0.9980266425544877
8.0,0.9767587525107422
9.0,1.0048320518515501
10.0,1.019014744481426
11.0,1.0338919452254824
12.0,1.0306107044971007
13.0,1.0379254161944373
14.0,1.0731486842908733
15.0,1.0500946532992317
16.0,1.0728450388521094
17.0,1.0865570720017428
18.0,1.0982072890275627
19.0,1.0806673928069706
20.0,1.1051718961661787
21.0,1.1024004809778924
22.0,1.106088578027316
23.0,1.138910787324732
24.0,1.1403545752194097
25.0,1.118251160089578
26.0,1.1292475409871001
27.0,1.1655617843763577
28.0,1.157429390161364
29.0,1.1820966120978564
30.0,1.1892581708683254
31.0,1.1961063068984394
32.0,1.209928585252572
33.0,1.1824490399765746
34.0,1.2027122753687438
35.0,1.1920268675865384
36.0,1.2049848462364938
37.0,1.2161447751984562
38.0,1.2194440610491615
39.0,1.2077779002907525
40.0,1.2416047540505701
41.0,1.257675751633173
42.0,1.2633677065940134
43.0,1.2669335289744568
44.0,1.2380530000311891
45.0,1.2994825794529308
46.0,1.296621979390798
47.0,1.2807538907430052
48.0,1.3100422369991507
49.0,1.3267424867822462
50.0,1.3336048512140932
51.0,1.3113870544802686
52.0,1.3143489747000172
53.0,1.3181517940172294
54.0,1.3251885067791487
55.0,1.327937182996077
56.0,1.2392985703088757
57.0,1.2235937441064029
58.0,1.1589599592978512
59.0,1.093480680589309
60.0,1.0622732850576582
61.0,1.0169105346768086
62.0,1.0126922295284682
63.0,1.0190672564523469
64.0,1.0176778420080252
65.0,1.0359701860915957
66.0,1.027691470460501
67.0,1.0452159984358247
68.0,1.0428450553166777
69.0,1.045913216580776
70.0,1.0725402938448225
71.0,1.0694956728130773
72.0,1.084801633295623
73.0,1.059973069846731
74.0,1.1075086780144008
75.0,1.0921763158339683
76.0,1.1292646405442428
77.0,1.1084102692951565
78.0,1.1219354546733757
79.0,1.132025442398628
80.0,1.147357687079074
81.0,1.1283957618406086
82.0,1.13374930386321
83.0,1.176570436433928
84.0,1.1454664571765965
85.0,1.1645288017611932
86.0,1.1617489654361897
87.0,1.1792323668737368
88.0,1.2311501949739307
89.0,1.1966311590084735
90.0,1.221647588234075
91.0,1.2252241335858625
92.0,1.2101561116337136
93.0,1.2289773222976577
94.0,1.2252176092721851
95.0,1.2552758666265378
96.0,1.232909996964994
97.0,1.252620492793071
98.0,1.2786531571566966
99.0,1.284521865274
100.0,1.2846282401457267
101.0,1.297969285608704
102.0,1.2797360927358974
103.0,1.32533309394739
104.0,1.3106370013982545
105.0,1.3078335183832772
106.0,1.3033633563036409
107.0,1.3476563028632225
108.0,1.3444726694688134
109.0,1.328421996539652
110.0,1.2995278761669875
111.0,1.2639341468236913
112.0,1.1839862109192905
113.0,1.1126613495262403
114.0,1.0994415039015355
115.0,1.0716597529591951
116.0,1.0045084731593623
117.0,1.0156876660242082
118.0,1.0215482228179655
119.0,1.0210195517929894
